TS020,FIELD pH,FIELD CONDUCTIVITY,TEMPERATURE,FIELD DISSOLVED OXYGEN,FLOW,LAB CONDUCTIVITY,SULFATE,DISSOLVED SOLIDS,SUSPENDED SOLIDS,LAB pH,ALKALINITY,HOT ACIDITY,MINERAL ACIDITY,IRON_D,MANGANESE_D,ALUMINUM_D,IRON_T,MANGANESE_T,ALUMINUM_T
2002-10-14 00:00:00.000,8.4,961,14.7,5.04,2.46,1142,122,712,3,8.19,304,0,0,0.15,0,1.0,0.27,0,1.1
2002-11-06 00:00:00.000,8.2,57,10.1,10.22,57.822,85,4,64,12,6.76,28,0,0,0.11,0,0.6,0.21,0.03,0.7
2002-12-09 00:00:00.000,8,280.6,3.5,5.76,40.77,317,67,176,3,7.45,56,0,0,0.14,0.04,0.046,0.24,0.04,0.118
2003-01-09 00:00:00.000,7.9,251.1,4.1,,71.71,309,81,136,0,7.15,52,0,0,0.13,0.04,0.079,0.2,0.05,0.216
2003-02-10 00:00:00.000,7.5,377.8,3.1,,39.19,399,67,232,4,7.98,116,0,0,0,0.04,0,0.24,0.04,0.036
2003-03-13 00:00:00.000,7.4,380.6,8.5,12.6,24.11,396,92,220,2,7.96,88,0,0,0,0.09,0,0.19,0.11,0.022
2003-04-07 00:00:00.000,6.8,29.3,9.8,,,37,9,32,75,6.52,26,0,0,0.13,0,0.083,0.28,0.06,0.142
2003-05-01 00:00:00.000,7.3,47.1,16,,89,69,8,40,14,7.02,124,0,0,0.08,0,0.044,0.14,0,0.214
2003-06-11 00:00:00.000,7,41.4,18.6,,42,50,14,40,4,6.9,12,0,0,0.07,0,0.031,0.25,0,0.15
2003-07-02 00:00:00.000,7.8,357.3,18.5,,23.1,394,89,212,1,8.06,106,0,0,0.09,0,0.034,0.3,0,0.099
2003-08-04 00:00:00.000,8,481,20.5,,17,526,97,296,13,7.61,204,0,0,0.12,0.03,0.1,0.63,0.07,0.385
2003-09-02 00:00:00.000,8,537,22.4,,16.4,593,230,336,14,7.8,144,0,0,0.12,0,0.052,0.55,0.03,0.054
2003-10-16 00:00:00.000,7.5,401.1,10.9,,19,457,125,260,14,6.72,110,0,0,0,0,0.108,0.65,0.03,1.3
2003-11-14 00:00:00.000,7,72.3,7.1,10.8,52,83,11,44,9,7.4,58,0,0,0.07,0,0.033,0.31,0,0.17
2003-12-17 00:00:00.000,7.3,217.5,5,,,234,49,132,25,7.43,118,0,0,0.08,0.03,0.028,1.18,0.06,0.46
2004-01-23 00:00:00.000,8.0,418.3,.4,,,446,111,232,3,7.66,122,0,0,0.07,0.08,0,0.28,0.09,0.082
2004-02-10 00:00:00.000,7.5,292.6,5.2,11.2,101,276,51,140,7,7.04,64,0,0,0.12,0.07,0.026,0.36,0.08,0.11
2004-03-11 00:00:00.000,7.8,375.2,5.5,,50,417,88,212,2,7.65,98,0,0,0,0.04,0.021,0.31,0.05,0.065
2004-04-16 00:00:00.000,7.7,237.9,9.3,,,265,61,144,6,6.91,62,0,0,0.09,0,0.026,0.44,0.04,0.159
2004-05-10 00:00:00.000,8.4,642,18.7,,20,684,119,380,1,8.0,228,0,0,0,0,0.038,0.27,0.03,0.039
2004-06-25 00:00:00.000,8.2,648,19.8,,16,663,131,368,1,8.25,226,0,0,0.12,0,0,0.33,0,0.091
2004-08-02 00:00:00.000,7.8,843,22.4,,6,850,68,500,0,8.22,338,0,0,0.1,0,0,0.29,0.06,0.039
2004-08-17 00:00:00.000,8,860,18.3,,9,864,50,484,4,8.07,292,0,0,0.12,0,0,0.33,0.05,0.076
2004-09-15 00:00:00.000,8.4,1122,18.4,,7,1157,131,616,2,8.78,288,0,0,0.19,0.05,0.049,0.3,0.16,0.108
2004-10-29 00:00:00.000,7.9,488.3,15,,41,527,55,264,2,7.26,146,0,0,0.09,0,0,0.32,0.04,0.214
2004-11-30 00:00:00.000,6.8,90,8.3,,32,85,16,80,6,6.64,24,0,0,0.07,0,0,0.2,0,0.075
2004-12-30 00:00:00.000,7.5,544,4.1,14.7,22,536,133,324,0,7.58,166,0,0,0.15,0.06,0.044,0.42,0.05,0.054
2005-02-10 00:00:00.000,6.8,108.2,5.5,,57,111,17,56,3,6.69,46,0,0,0.07,0,0.043,0.19,0,0.162
2005-03-07 00:00:00.000,7.0,211.9,7.7,13.24,123,196,31,148,16,6.79,70,0,0,0.08,0.03,0.102,0.35,0.06,0.103
2005-04-22 00:00:00.000,7.5,604,16.6,,22,581,31,332,2,7.81,230,0,0,0.08,0,0.058,0.24,0,0.101
2005-06-07 00:00:00.000,8.3,787,21.2,,15,760,87,524,6,8.37,284,0,0,0.12,0.03,0,0.27,0.06,0.124
2005-06-08 00:00:00.000,8.5,624,23.5,,13,609,68,372,0,7.99,206,0,0,0.08,0.05,0,0.21,0.06,0.046
2005-07-22 00:00:00.000,7.5,486.9,22.4,,25,467,58,308,16,7.67,116,0,0,0.13,0,0.095,0.23,0.04,0.201
2005-08-22 00:00:00.000,8.11,431,22,,15,414,49,320,3,7.4,118,0,0,0.17,0,0.126,0.4,0.04,0.412
2005-10-11 00:00:00.000,8.5,93,17.8,7.77,3,928,41,704,1,8.55,300,0,0,0.15,0,0.045,0.26,0,0.119
2005-12-12 00:00:00.000,8.4,446.9,2.7,NaN,5.95,433,54,344,0,7.94,124,0,0,0.1,0.03,0.03,0.36,0.06,0.136
2006-01-17 00:00:00.000,8,399.2,5.7,NaN,20.4,371,60,192,13,7.76,136,0,0,0.07,0,0,0.44,0.04,0.207
2006-02-16 00:00:00.000,6.8,54.6,9.9,NaN,31.4,61,15,36,15,5.49,12,8,0,0.13,0,0,0.24,0.04,0.189
2006-03-29 00:00:00.000,7.6,116.7,9.4,NaN,18.3,299,29,200,1,6.71,70,0,0,0.05,0.02,0,0.17,0.03,0.079
2006-05-02 00:00:00.000,8.5,483.7,13.9,NaN,23.9,467,77,316,0,7.81,188,0,0,0,0.04,0,0.26,0.05,0.025
2006-06-06 00:00:00.000,8.3,579,15.7,NaN,12,597,47,368,2,7.26,162,0,0,0.2,0.05,0.085,0.41,0.05,0.085
2006-06-26 00:00:00.000,8.1,89.7,19.3,NaN,31.664,101,10,68,40,6.05,26,0,0,0.25,0,0.034,0.51,0.09,0.168
2006-07-28 00:00:00.000,8.6,668,22,NaN,9.33,691,106,388,2,7.97,216,0,0,0.12,0.03,0,0.23,0.06,0.085
2006-08-29 00:00:00.000,8.5,109.2,20.3,NaN,NaN,1159,86,636,11,8.39,334,0,0,0.16,0.05,0,0.65,0.14,0.216
2006-10-07 00:00:00.000,7.5,375.4,12.1,NaN,8.55,413,61,236,0,8.32,184,0,0,0.23,0,0.065,0.29,0,0.188
2006-10-16 00:00:00.000,7.5,747,9.3,NaN,9.97,778,101,412,0,7.44,168,0,0,0.21,0,0,0.46,0,0.082
2006-12-04 00:00:00.000,7.9,324.7,2,NaN,15.9,432,29,272,1,7.26,138,0,0,0.14,0.04,0,0.27,0.06,0.023
2006-12-21 00:00:00.000,8.7,519,NaN,NaN,7.5,576,87,312,0,8.09,136,0,0,0.1,0,0,0.19,0,0.021
2007-03-21 00:00:00.000,8,211.8,12.5,14,50.3,344,75,188,6,7.68,62,0,0,0.15,0.04,0.036,0.34,0.04,0.054
2007-03-21 00:00:00.100,8,211.8,12.5,14,50.3,345,76,196,5,7.7,86,0,0,0.11,0,0.028,0.36,0.05,0.062
2007-05-02 00:00:00.000,7.6,112,17.2,NaN,35.5,146,37,80,3,7.09,46,0,0,0.06,0,0,0.14,0,0.056
2007-05-29 00:00:00.000,8.7,963,20.2,NaN,11.4,987,115,548,2,8.29,380,0,0,0.14,0.04,0,0.29,0.05,0.071
2007-07-12 00:00:00.000,8.5,751,21.8,NaN,3.88,789,88,424,10,8.02,292,0,0,0.13,0.04,0.043,0.51,0.08,0.21
2007-07-27 00:00:00.000,8.4,612,21.2,NaN,6.98,708,82,444,4,7.92,152,0,0,0.15,0,0.028,0.37,0,0.111
2007-08-17 00:00:00.000,8.8,1252,22.9,NaN,3.13,1303,111,744,18,8.47,372,0,0,0.18,0.04,0.033,0.23,0.06,0.146
2007-09-25 00:00:00.000,8.9,1282,20.2,6.3,1.91,1485,131,848,3,8.59,544,0,0,0.2,0.04,0,0.29,0.04,0.083
2007-11-10 00:00:00.000,8.4,1610,7.4,NaN,3.3,1593,171,880,4,8.42,466,0,0,0.17,0,0.02,0.32,0,0.031
2007-11-16 00:00:00.000,8.3,743,7.2,NaN,5.9,358,51,208,0,7.68,94,0,0,0.1,0,0,0.45,0,0.386
2008-01-08 00:00:00.000,8.4,192,7.1,NaN,11.9,580,116,364,0,7.71,120,0,0,0.07,0,0,0.15,0,0.064
2008-01-31 00:00:00.000,8,294,7.6,NaN,10.1,302,52,192,2,7.2,62,0,0,0,0,0,0.16,0,0
2008-02-22 00:00:00.000,8.8,395,4.9,NaN,4.79,591,102,300,2,7.76,212,0,0,0,0,0.022,0.11,0,0.153
2008-03-13 00:00:00.000,8.2,201,13.3,NaN,10,200,50,140,0,6.94,48,0,0,0.16,0,0,0.36,0,0.09
2008-04-01 00:00:00.000,8.3,72,17.4,NaN,NaN,133,24,80,3,6.52,24,0,0,0.08,0,0,0.23,0,0.034
2008-05-05 00:00:00.000,8.4,453,14.2,NaN,21.9,492,95,256,7,7.3,116,0,0,0.1,0,0.022,0.26,0.03,0.066
2008-06-02 00:00:00.000,8.3,669,19.6,NaN,10.8,740,61,380,1,7.72,204,0,0,0.18,0,0,0.29,0,0.034
2008-07-10 00:00:00.000,7.9,190,18.8,NaN,NaN,249,48,136,52,6.75,34,0,0,0.12,0.06,0.038,2.02,0.26,0.615
2008-08-21 00:00:00.000,8.7,1146,20.7,NaN,3.68,1159,422,660,11,8.5,300,0,0,0,0,0,0,0,0.069
2008-09-03 00:00:00.000,8.4,1257,22.4,6.3,2.43,1269,441,748,0,8.17,430,0,0,0.17,0.07,0.038,0.28,0.09,0.108
2008-10-27 00:00:00.000,8.5,1095,10.4,NaN,2.33,1358,156,723,0,8.03,368,0,0,0.14,0.04,0,0.18,0.06,0.037
2008-11-13 00:00:00.000,8.5,672,10.1,NaN,NaN,684,208,447,13,7.8,232,0,0,0.23,0.04,0.035,0.41,0.06,0.063
2009-01-27 00:00:00.000,8.5,295,4.7,NaN,50.4,330,72,262,32,7.06,84,0,0,0.09,0.04,0.063,0.88,0.08,0.284
2009-02-17 00:00:00.000,8.4,230,1.5,NaN,21.1,429,113,225,0,7.54,128,0,0,0,0,0,0.29,0.04,0
2009-03-25 00:00:00.000,8.4,420,9.9,NaN,37.1,472,75,237,2,8.17,322,0,0,0,0,0,0.08,0,0
2009-04-23 00:00:00.000,8.2,298,11.3,10.9,36.8,342,68,178,7,7.4,84,0,0,0,0,0,0.14,0,0.047
2009-09-21 00:00:00.000,8,1012,19.8,10.4,8.48,962,116,513,2,8.43,268,0,0,0.21,0,0.02,0.34,0.11,0.085
2009-10-26 00:00:00.000,8.1,363,10.9,NaN,21.3,336,77,185,1,7.59,162,0,0,0.06,0.04,0.03,0.18,0.06,0.257
2009-11-20 00:00:00.000,8.7,581,13.4,NaN,14.9,564,121,301,0,7.89,136,0,0,0.19,0.09,0,0.33,0.14,0.087
2009-12-21 00:00:00.000,7.8,428,5,NaN,30,417,98,246,0,7.33,148,0,0,0.08,0,0,0.19,0.13,0.057
2010-01-25 00:00:00.000,7.5,131,7.9,NaN,200,132,39,89,10,6.6,24,0,0,0.16,0,0.04,0.56,0.09,0.304
2010-02-15 00:00:00.000,7.6,153,3.5,NaN,85.9,156,38,88,0,6.89,44,0,0,0.09,0,0,0.13,0.03,0.091
2010-03-11 00:00:00.000,7.8,341,11.6,NaN,105,334,78,186,0,7.59,64,0,0,0,0,0,0.22,0.08,0.044
2010-04-23 00:00:00.000,8.2,493,13.2,10.2,14.7,486,104,278,0,7.8,156,0,0,0,0,0.045,0.15,0.06,0.399
2010-05-19 00:00:00.000,7.6,111,16.8,NaN,160,110,30,65,2,6.91,24,0,0,0.12,0,0.051,0.34,0.09,0.188
2010-06-14 00:00:00.000,7.3,87,19.4,NaN,100,83,21,66,0,6.76,34,0,0,0,0,0.027,0.34,0.08,0.254
2010-07-14 00:00:00.000,7.8,146,24.5,NaN,75,111,22,74,46,6.92,52,0,0,0.42,0,0.029,1.24,0.19,0.479
2010-08-24 00:00:00.000,9.2,1131,22.4,NaN,6.41,1046,116,775,2,8.53,286,0,0,0,0,0,0.37,0.05,0.111
2010-09-25 00:00:00.000,8.8,1427,22.7,6.6,2.99,1222,114,951,1,8.61,296,0,0,0.17,0,0,0.23,0.02,0.038
2010-10-23 00:00:00.000,7.9,1568,8.2,NaN,1.39,1348,162,905,2,8.8,160,0,0,0.44,0.07,0,0.98,0.08,0.139
2010-11-23 00:00:00.000,8.6,1299,9.7,NaN,1.28,1269,102,808,0,8.79,346,0,0,0.13,0.03,0,0.43,0.04,0.083
2010-12-22 00:00:00.000,8.5,802,5.1,NaN,4.79,749,160,471,0,8.19,138,0,0,0.16,0.05,0,0.6,0.05,0.142
2011-01-06 00:00:00.000,8.3,588,2.8,NaN,3.71,531,79,286,12,7.82,126,0,0,0,0.03,0.025,0.64,0.05,0.208
2011-02-23 00:00:00.000,8.7,576,8.3,NaN,8.78,526,79,326,0,7.57,128,0,0,0.06,0.02,0,0.27,0.02,0.117
2011-03-04 00:00:00.000,8.2,341,9.9,NaN,17.8,505,109,317,2,7.75,136,0,0,0,0.03,0,0.12,0.04,0.061
2011-04-28 00:00:00.000,8.1,50,14.9,NaN,NaN,50,7,40,22,6.51,14,0,0,0.06,0,0.048,0.6,0.02,0.246
2011-05-27 00:00:00.000,7.6,104,13.1,NaN,15.9,83,1,46,1,6.63,36,0,0,0.11,0,0,0.17,0,0.048
2011-06-30 00:00:00.000,8.2,798,16.5,NaN,NaN,727,139,493,6,7.96,116,0,0,0,0,0.023,0.63,0,0.472
2011-07-31 00:00:00.000,8,558,24.5,NaN,14.9,510,61,322,1,8.03,146,0,0,0,0,0.04,0.14,0.05,0.064
2011-08-31 00:00:00.000,7.8,700,19.3,NaN,12.6,649,47,427,2,8.68,186,0,0,0.21,0.04,0,0.68,0.05,0.038
2011-09-06 00:00:00.000,8,266,23.5,NaN,17.4,261,24,203,263,7.34,56,0,0,0.18,0,0.026,1.74,0.16,0.521
2011-10-06 00:00:00.000,8.2,236,17.4,8.4,10.7,237,24,133,0,7.24,46,0,0,0.09,0.05,0,0.2,0.05,0.083
