TS237,FIELD pH,FIELD CONDUCTIVITY,TEMPERATURE,FIELD DISSOLVED OXYGEN,FLOW,LAB CONDUCTIVITY,SULFATE,DISSOLVED SOLIDS,SUSPENDED SOLIDS,LAB pH,ALKALINITY,HOT ACIDITY,MINERAL ACIDITY,IRON_D,MANGANESE_D,ALUMINUM_D,IRON_T,MANGANESE_T,ALUMINUM_T
8/25/2008,8.1,1799,20.6,NaN,2.24,1780,404,1536,6,7.21,188,0,0,0,0.13,0.101,0.88,0.14,0.263
9/8/2008,8.1,1870,21.4,8.2,1.24,1920,510,1581,0,7.45,146,0,0,0.07,0.11,0.187,0.38,0.12,0.278
10/20/2008,8,1926,11.3,NaN,1.32,1919,438,1512,9,7.77,168,0,0,0.08,0.3,0.137,0.43,0.3,0.241
11/5/2008,7.9,1878,14.7,NaN,1.11,1889,514,1556,9,7.15,196,0,0,0,0.19,0.219,0.49,0.2,0.477
1/20/2009,8.4,1275,2.5,NaN,NaN,1294,254,659,8,7.53,160,0,0,0.04,0.29,0.114,0.83,1.17,0.421
2/11/2009,8.1,603,6.2,NaN,87,667,142,372,27,7.14,84,0,0,0,0.41,0.164,0.74,0.62,0.516
3/3/2009,8,1366,2.2,NaN,10.6,1520,381,1202,1,8.1,150,0,0,0.11,0.2,0.204,0.58,0.73,0.402
4/15/2009,7.9,1028,9.9,10.2,18.9,1118,273,748,15,7.67,168,0,0,0.09,0,0.162,0.56,0.09,0.349
9/15/2009,8.1,1986,21.4,8.2,1.53,1907,432,1027,0,7.9,164,0,0,0.11,0,0.135,0.35,0.11,0.286
10/8/2009,8.4,1808,15.3,NaN,1.25,1753,570,921,4,7.44,240,0,0,0.84,0.04,0.18,1.17,0.17,0.429
11/5/2009,8,1572,6.9,NaN,2.26,1456,366,1074,11,7.75,148,0,0,0.65,0.18,0.062,0.87,0.21,0.442
12/9/2009,7.7,533,9.6,NaN,61.7,514,82,369,24,7.39,102,0,0,0.63,0,0.135,1.07,0.06,1.4
1/13/2010,7.5,1326,1,NaN,NaN,1248,330,672,2,7.89,144,0,0,0.16,0,0.111,1.65,0.32,0.746
2/11/2010,7.9,1154,0.4,NaN,15,1031,293,806,0,7.84,132,0,0,0.2,0.11,0.1,1.24,0.21,0.363
3/3/2010,7.7,1134,4.9,NaN,17.1,1092,286,880,7,7.88,100,0,0,0.31,0.09,0.112,0.52,0.11,0.311
4/7/2010,7.6,1349,13,NaN,12,1302,373,1130,14,7.38,100,0,0,0.33,0.09,0.097,0.75,0.11,0.335
5/10/2010,7.8,1293,14.5,8.8,8.8,1263,252,1077,3,7.86,120,0,0,0.11,0,0.176,0.48,0.11,0.414
6/7/2010,7.7,940,20.7,NaN,15.1,916,87,674,7,7.5,54,0,0,0,0,0.124,0.28,0.11,0.243
7/19/2010,7.8,1410,26.3,NaN,6.08,1331,98,1185,1,7.81,188,0,0,0,0,0.205,1.19,0.14,0.449
8/26/2010,8.3,1400,23.3,NaN,2.59,1731,232,1536,0,7.83,130,0,0,0,0,0.155,0.26,0.06,0.287
9/21/2010,7.9,1225,20.5,8.2,NaN,1710,85,1497,0,7.66,132,0,0,0.23,0.04,0.147,0.46,0.14,0.433
10/28/2010,8.3,1121,9.8,NaN,0.53,1340,27,867,0,5.54,16,0,0,0,0,0.074,0.1,0.06,0.117
11/9/2010,8.5,501,7,NaN,2.1,406,118,224,3,7.13,56,0,0,0.24,0.08,0,0.47,0.09,0
12/14/2010,8,387,5.2,NaN,7.47,101,17,74,0,6.97,34,0,0,0.11,0.03,0.053,0.24,0.05,0.147
1/10/2011,7.7,151,0.2,NaN,NaN,107,14,64,0,6.94,28,0,0,0.06,0.04,0.032,0.19,0.07,0.05
2/7/2011,8.1,164,5.4,NaN,18.6,102,24,80,9,7.02,26,0,0,0,0.07,0.062,0.33,0.09,0.286
3/23/2011,8,1070,8.9,NaN,16.3,1206,161,647,5,7.58,126,0,0,2.1,0.75,0.085,2.24,0.92,2
4/12/2011,7.9,933,6.8,NaN,33.4,855,99,637,77,7.35,46,0,0,0,0.56,0.169,4.24,0.94,3.8
5/3/2011,7.8,1302,10,8.8,27.9,1267,55,1067,13,7.9,96,0,0,0,1.22,0.133,1.83,1.31,0.418
6/22/2011,7.5,1041,17.5,NaN,21.5,1220,116,985,20,7.86,96,0,0,0,0.13,0.273,0.55,0.18,0.466
7/26/2011,7.9,1283,24.5,NaN,8.48,1173,20,911,18,8.23,126,0,0,0,0,0.183,0.49,0.13,0.319
8/24/2011,8.2,1550,21.4,NaN,6.38,1416,130,1083,12,8.05,156,0,0,0,0.09,0.086,0.66,0.1,0.278
9/28/2011,8.4,841,18.7,9,14.4,1010,140,762,0,8.05,182,0,0,0,0.05,0.061,0.09,0.05,0.104
10/25/2011,7.9,1273,13.1,NaN,8.34,1247,261,1026,0,7.93,106,0,0,0,0.59,0.633,0.4,0.73,1.4
11/15/2011,8,887,11.5,NaN,NaN,793,67,632,36,7.73,80,0,0,0,0.18,0,1.7,0.28,0
12/12/2011,8,210,5.1,NaN,NaN,229,30,188,2,6.93,56,0,0,0,0.09,0.055,0.27,0.13,0.289
1/10/2012,8.1,1361,6.1,NaN,13.1,1244,106,742,7,8.1,216,0,0,0,0,0.21,0.12,0.07,0.543
2/15/2012,8.4,380,5.6,NaN,7.76,1390,66,1145,41,7.9,156,0,0,0.39,0.94,0.196,1.43,1.04,0.746
3/6/2012,8.1,1750,6.2,NaN,7.49,1038,114,930,13,7.87,126,0,0,0.18,0.08,0.143,0.83,0.13,0.415
4/9/2012,8.3,1442,7,NaN,4.48,1353,35,1089,5,7.7,136,0,0,0,0.43,0.152,0.75,0.48,0.536
5/10/2012,8,974,11.7,8.4,10.6,900,59,749,4,7.1,56,0,0,0,0.17,0.132,0.73,0.24,0.513
6/7/2012,8.3,1664,7.8,NaN,3.05,1473,57,1426,13,8.05,100,0,0,0,0.1,0.192,0.82,0.12,0.738
7/17/2012,7.8,974,14.9,NaN,0.59,1170,69,1125,0,7.78,144,0,0,0,0.07,0.051,0.13,0.09,0.081
8/21/2012,7.9,973,16,NaN,0.75,1827,263,1625,3,7.8,108,0,0,0.09,0.11,0.225,0.64,0.16,0.559
9/10/2012,8,341,17.7,8.4,1.54,209,1,138,0,7.72,76,0,0,0,0,0,0.27,0,0.042
10/22/2012,8,1041,11.4,NaN,0.68,1344,55,1068,11,8.12,164,0,0,0,0.05,0.032,0.22,0.11,0.108
11/26/2012,7.8,199,6.1,NaN,1.73,260,54,175,7,7.21,28,0,0,0,0.08,0,0,0.13,0
12/17/2012,8,253,5.7,NaN,NaN,550,64,394,0,7.56,84,0,0,0,0.19,0.044,0.23,0.19,0.123
1/21/2013,8,161,4.6,NaN,NaN,89,5,47,0,6.84,14,16,0,0,0.03,0,0,0.05,0
2/18/2013,8,31,5.7,NaN,2.37,111,98,56,3,6.61,4,0,0,0,0,0,0,0,0
3/11/2013,8,978,7.3,NaN,2.58,967,91,714,0,8.16,126,0,0,0,0,0.088,0,0.15,0.129
4/2/2013,8,480,5.5,NaN,3.65,452,68,296,5,7.74,80,0,0,0,0,0,0,0.03,0
5/1/2013,7.7,802,12.4,8.2,2.88,862,64,720,9,8.44,116,0,0,0,0,0.029,0,0.14,0.038
6/3/2013,8.1,621,13.6,NaN,5.01,606,42,397,5,8.15,162,0,0,0,0,0,0,0,0
7/22/2013,8.2,245,16.8,NaN,10.1,155,1,94,0,7.47,36,0,0,0,0,0,0,0,0
8/12/2013,8,156,17.7,NaN,3.22,183,14,107,33,8.02,74,0,0,0,0,0,0,0,0
9/27/2013,7.8,246,10.5,8.6,5.21,293,35,203,4,7.93,96,0,0,0.06,0,0,0.14,0.06,0
