TS065,FIELD pH,FIELD CONDUCTIVITY,TEMPERATURE,FIELD DISSOLVED OXYGEN,FLOW,LAB CONDUCTIVITY,SULFATE,DISSOLVED SOLIDS,SUSPENDED SOLIDS,LAB pH,ALKALINITY,HOT ACIDITY,MINERAL ACIDITY,IRON_D,MANGANESE_D,ALUMINUM_D,IRON_T,MANGANESE_T,ALUMINUM_T
2005-02-27,7.0,454.4,8.2,,,465,108,240,2,7.76,54,0,0,0,0.11,0.202,0.11,0.14,0.364
2005-03-24,7.0,320.4,8.2,,,339,80,188,32,6.66,54,0,0,0.22,0.08,0.167,0.71,0.14,0.249
2005-04-18,7.5,592,14.5,11.1,56,631,133,420,2,7.46,106,0,0,0,0.04,0.383,0,0.05,0.48
2005-06-07,8.1,651,19.3,,29,710,229,624,5,7.73,84,0,0,0,0.06,0.18,0.06,0.06,0.267
2005-07-02,7.5,738,21.6,,19,766,266,548,10,7.93,106,0,0,0,0.05,0.155,0.24,0.08,0.155
2005-08-15,8.3,785,26.1,,6,850,241,608,1,8.23,114,0,0,0,0.04,0.177,0,0.04,0.223
2005-09-02,8.4,584,21.8,,18,608,92,472,1,6.9,106,0,0,0,0.05,0.172,0.12,0.07,0.287
2005-10-13,8.3,826,18.8,10.12,4,889,153,800,0,7.68,104,0,0,0,0.04,0.195,0,0.05,0.244
2005-12-09,8.4,554,2.2,NaN,NaN,564,185,508,2,6.54,62,0,0,0,0.05,0.064,0.1,0.07,0.222
2006-01-19,7.5,266,6.1,NaN,NaN,307,79,188,11,6.94,26,0,0,0,0.06,0.112,0.28,0.13,0.525
2006-02-16,8.4,374.3,9.1,NaN,NaN,448,245,260,5,6.91,50,0,0,0.32,0.06,0.065,0.39,0.07,0.194
2006-03-21,8,445.4,6,NaN,64.8,436,197,228,0,7.41,68,0,0,0,0.08,0.119,0.12,0.09,0.326
2006-04-07,7.6,385.5,13.8,11.2,76.9,387,120,208,10,6.7,62,0,0,0,0.09,0.113,0.18,0.12,0.389
2006-06-05,8.2,554.0,17.4,NaN,17.4,691,92,592,2,7.01,94,0,0,0,0.07,0.168,0.06,0.08,0.301
2006-07-18,8.2,612,24,NaN,27.9,601,230,484,3,6.89,72,0,0,0,0.06,0.161,0.22,0.08,0.197
2006-08-22,8.5,670,20.1,NaN,23.6,716,269,472,4,6.89,128,0,0,0,0.05,0.119,0.09,0.06,0.144
2006-10-30,7,336,11.7,NaN,92.8,336,128,256,35,6.36,78,0,0,0,0,0.116,0.14,0,0.227
2006-12-22,8.3,637,9.7,NaN,29.4,720,219,424,4,7.62,66,0,0,0,0.07,0.191,0.1,0.09,0.372
2007-02-19,8.2,487.8,1.5,NaN,49.97,519,188,272,6,7.33,56,0,0,0.07,0.12,0.074,0.12,0.14,0.206
2007-03-15,7.2,371.2,10.9,11,NaN,593,179,388,2,7.02,58,0,0,0,0.06,0.067,0.13,0.08,0.189
2007-05-16,7.9,689,16.9,NaN,36.7,786,147,496,0,7.82,88,0,0,0,0.04,0.251,0,0.05,0.348
2007-07-11,6.6,763,22.1,NaN,12.1,874,284,664,1,7.58,132,0,0,0.16,0.06,0.219,0.25,0.09,0.345
2007-08-06,8.4,859,23.8,NaN,5.71,1062,227,608,3,7.99,144,0,0,0,0,0.304,0.09,0.06,0.568
2007-09-13,7.5,804,16.3,NaN,8.26,967,229,708,4,7.4,104,0,0,0,0,0.126,0.14,0.04,0.172
2007-10-03,8.2,875,19,NaN,2.56,1046,237,788,0,8.16,164,0,0,0,0,0.159,0,0,0.174
2007-10-31,8.2,981,7.3,NaN,5.48,1002,227,676,4,7.65,98,0,0,0.07,0.03,0.082,0.09,0.04,0.135
2007-11-29,8.3,956,9,NaN,8.6,924,255,580,0,7.76,108,0,0,0,0,0.121,0.13,0,0.23
2008-01-10,8.1,313,7.2,NaN,17.5,654,221,412,1,7.5,72,0,0,0,0,0.108,0,0,0.152
2008-01-31,8,436,1.9,NaN,49.2,533,117,344,3,7.08,144,0,0,0,0,0.098,0.09,0.04,0.222
2008-02-29,8.1,208,4.6,11,15.6,504,151,292,0,7.09,38,0,0,0,0.07,0.111,0.13,0.07,0.234
2008-03-18,8.1,345,9,NaN,17,436,74,252,3,7.08,38,0,0,0,0.07,0.134,0.23,0.08,0.321
2008-04-18,7.7,533,12.7,NaN,47.9,593,85,412,0,7.53,58,0,0,0,0.04,0.15,0.08,0.05,0.267
2008-05-19,8,417,15.6,NaN,91.9,537,118,332,6,7.24,66,0,0,0,0.05,0.391,0.16,0.06,0.79
2008-06-06,8.1,470,19.8,NaN,47.02,573,137,336,1,7.12,50,0,0,0,0.04,0.234,0.13,0.07,0.409
2008-07-22,8.5,844,25.6,NaN,10.9,882,296,629,3,7.5,132,0,0,0,0.04,0.406,0,0.05,0.439
2008-08-18,8.7,806,21.6,NaN,8.46,821,155,684,0,7.61,104,0,0,0,0.04,0.193,0.06,0.05,0.227
2008-09-05,8.3,936,23.2,7.2,5.7,1076,304,844,0,6.8,120,0,0,0,0.07,0.221,0,0.07,0.227
2008-10-03,8.7,961,13.1,NaN,6.5,1122,301,884,0,7.13,118,0,0,0,0.06,0.131,0.09,0.07,0.206
2008-11-03,8.4,993,11.4,NaN,3.47,997,318,600,1,7.71,126,0,0,0,0.05,0.105,0.08,0.07,0.123
2009-01-12,8.3,347,5.9,NaN,NaN,351,42,223,11,6.73,36,0,0,0.1,0.04,0.058,0.22,0.05,0.17
2009-02-17,8,602,5,NaN,45.3,658,130,364,0,7.09,56,0,0,0.03,0,0.169,0.08,0.06,0.309
2009-03-24,8.1,536,11.4,NaN,41.2,613,142,316,3,7.73,238,0,0,0,0,0.102,0,0,0.2
2009-04-28,8.1,594,20.6,9,43.4,596,130,408,2,7.05,134,0,0,0.23,0,0.211,0.45,0.09,0.287
2009-09-16,7.8,866,20.5,10.4,NaN,865,252,492,21,8.06,92,0,0,0,0,0.353,0.1,0,0.491
2009-10-02,7.5,849,13.7,NaN,20,810,291,546,3,7.9,88,0,0,0,0,0.175,0,0.04,0.259
2009-11-23,8.2,719,6.9,NaN,19.5,688,150,376,0,7.68,62,0,0,0,0,0.187,0.06,0,0.368
2009-12-11,7.7,330,5.1,NaN,100,350,126,229,0,7.41,104,0,0,0,0,0.047,0.12,0.04,0.234
2010-01-08,7.7,583,1.1,NaN,45.2,506,114,301,5,7.56,60,0,0,0,0,0.137,0.07,0,0.375
2010-02-02,7.9,612,4.3,NaN,77.1,578,143,428,0,7.71,64,0,0,0,0,0.093,0.07,0.03,0.24
2010-03-08,7.7,483,9.2,NaN,80,490,101,371,2,7.06,36,0,0,0,0,0.061,0.07,0,0.18
2010-04-29,7.2,493,8,10.6,50.3,473,104,443,0,7.28,30,0,0,0,0,0,0.06,0,0.134
2010-05-24,7.7,567,16.8,NaN,49.1,584,165,398,0,7.26,84,0,0,0,0,0.099,0,0,0.204
2010-06-04,8,643,22.9,NaN,40.7,587,150,496,12,7.48,64,0,0,0,0,0.129,0,0,0.194
2010-07-15,8.1,704,23.4,NaN,22,736,199,531,5,7.46,96,0,0,0,0,0.173,0.21,0.06,0.222
2010-08-17,8.2,714,24.3,NaN,23.1,708,113,529,4,7.6,72,0,0,0,0,0,0.17,0,0.21
2010-09-06,8.6,912,16.4,NaN,20.2,895,140,612,14,7.78,84,0,0,0,0.02,0.109,0.09,0.02,0.199
2010-10-05,8.6,993,11.6,8,12,868,78,690,0,7.88,114,0,0,0,0.02,0.124,0,0.03,0.223
2010-11-01,8.5,950,10.4,NaN,6.97,869,147,727,2,7.79,72,0,0,0,0,0.048,0.07,0.05,0.111
2010-12-10,8.3,402,6.7,NaN,6.23,1487,114,1421,0,7.78,120,0,0,0,0.1,0.06,0.06,0.14,0.117
2011-01-17,7.7,1699,4.7,NaN,9.21,1513,36,1293,0,8.05,106,0,0,0,0.48,0.096,0.18,0.57,0.242
2011-02-03,8.3,407,0.8,NaN,92.4,347,58,239,15,7.28,56,0,0,0,0.04,0.04,0.24,0.05,0.108
2011-03-01,8.1,745,10.7,NaN,NaN,719,145,558,26,7.64,46,0,0,0,0.69,0.102,0.79,0.76,1.1
2011-04-27,8.1,631,11.3,9,70.2,544,103,380,2,7.44,66,0,0,0,0.21,0.051,0.06,0.25,0.417
2011-05-20,8.4,430,13,NaN,61.6,425,141,266,7,7.48,76,0,0,0,0,0.136,0.17,0.02,0.204
2011-06-27,8,755,17.5,NaN,32.4,829,169,575,2,7.96,56,0,0,0,0,0.025,0.08,0,0.074
2011-07-22,8.1,989,26.2,NaN,9.64,958,160,859,0,8.08,96,0,0,0,0,0.212,0,0,0.243
2011-08-02,8,511,24.3,NaN,47.5,428,41,418,10,7.8,58,0,0,0,0,0.132,0.1,0,0.295
2011-09-20,8.3,1036,19,9,14,1044,112,782,0,7.8,106,0,0,0,0,0.04,0.1,0,0.04
2011-10-20,8.1,622,12.8,NaN,17.3,684,110,474,9,7.73,36,0,0,0,0.27,0.099,0.11,0.36,0.223
2011-11-22,7.9,522,13,NaN,NaN,475,32,341,7,7.73,86,0,0,0.11,0,0.055,0.17,0,0.09
2011-12-18,8,1336,7,NaN,48.6,1458,230,1193,4,7.69,146,0,0,0.07,0.08,0.021,0.09,0.1,0.041
2012-01-09,7.9,658,4,NaN,27.9,648,69,422,25,7.45,42,0,0,0,0,0.079,0.09,0,0.392
2012-02-02,8.3,520,11.2,NaN,58.9,531,50,334,30,7.09,66,0,0,0,0,0.099,0.31,0.05,0.456
2012-03-19,8,497,6.1,NaN,NaN,520,82,295,5,7.42,56,0,0,0,0.06,0.065,0.25,0.05,0.25
2012-04-21,8.1,680,9.6,9.2,16.8,684,82,459,17,8.02,78,0,0,0,0,0.158,0.1,0,0.274
2012-05-22,8.1,660,10.2,NaN,8.71,652,44,487,0,7.8,76,0,0,0.08,0.05,0.095,0.16,0.06,0.172
2012-06-25,8.1,849,12.3,NaN,13.3,920,103,623,3,8.01,68,0,0,0,0.05,0.299,0.13,0.07,0.546
2012-07-23,8,648,15.8,NaN,NaN,852,105,613,12,8.05,106,0,0,0,0,0.108,0.08,0.04,0.194
2012-08-14,8,1391,15.1,NaN,4.23,1770,121,1635,2,8.21,126,0,0,0,0.09,0.062,0.07,0.11,0.093
2012-09-25,7.8,1648,16,7.8,3.93,1873,60,1827,8,8.25,220,0,0,0,0,0.063,0.09,0,0.12
2012-10-29,8,675,8.5,NaN,1.97,322,56,162,32,8.16,72,0,0,0,0,0.068,0.53,0.06,0.377
2012-11-19,7.8,749,7.2,NaN,1.46,844,49,463,1,7.91,78,0,0,0,0.04,0.108,0.07,0.05,0.329
2012-12-11,8.3,318,5.1,NaN,NaN,354,61,198,0,7.26,32,0,0,0,0,0,0.61,0.08,0.359
2013-01-03,8.2,336,5.3,NaN,NaN,1096,124,884,13,8.19,122,0,0,0,0.04,0,0.52,0.08,0.055
2013-02-23,8,550,8,NaN,NaN,1326,173,1150,4,8.24,110,0,0,0,0,0,0,0.03,0.026
2013-03-07,7.9,487,6.2,NaN,NaN,542,64,338,0,7.78,38,0,0,0,0.09,0.027,0,0.38,0.059
2013-04-25,7.9,1230,10.1,8.4,9.6,1290,82,1178,1,8.36,116,0,0,0,0,0.039,0,0,0.039
2013-05-21,7.9,641,15.8,NaN,7.05,1413,108,1334,3,8.41,156,0,0,0,0,0.026,0,0,0.036
2013-06-13,8,138,16.2,NaN,NaN,133,33,101,0,6.59,2,10,0,0,0,0,0,0,0
2013-07-02,8,991,12.5,NaN,NaN,1276,99,1256,14,8.36,176,0,0,0,0,0.025,0,0,0.035
2013-08-05,7.9,786,19.1,NaN,NaN,876,157,562,2,8.02,46,0,0,0,0,0.028,0,0,0.033
