TS201,FIELD pH,FIELD CONDUCTIVITY,TEMPERATURE,FIELD DISSOLVED OXYGEN,FLOW,LAB CONDUCTIVITY,SULFATE,DISSOLVED SOLIDS,SUSPENDED SOLIDS,LAB pH,ALKALINITY,HOT ACIDITY,MINERAL ACIDITY,IRON_D,MANGANESE_D,ALUMINUM_D,IRON_T,MANGANESE_T,ALUMINUM_T
2008-04-01,7.7,265,14.8,NaN,31.2,318,75,236,1,7.12,50,0,0,0.08,0.11,0.062,0.2,0.14,0.132
2008-04-30,8,186,11.4,NaN,NaN,194,48,128,0,7.28,50,0,0,0.09,0.07,0.07,0.34,0.11,0.362
2008-08-25,8.5,824,23.7,NaN,0.328,821,154,680,2,7.6,156,0,0,0,0.05,0.022,0.22,0.09,0.103
2008-09-08,8.3,780,21.6,7.3,0.71,766,181,568,343,7.15,122,0,0,0.08,0,0,0.16,0.04,0.051
2008-10-23,7.8,935,5.3,NaN,0.33,941,271,686,2,7.32,136,0,0,0,0,0,0,0.04,0.096
2008-11-04,8,705,11.4,NaN,0.39,711,187,628,0,6.97,184,0,0,0,0.03,0,0,0.05,0.021
2009-01-20,8.1,204,1.9,NaN,NaN,360,50,196,6,7.28,60,0,0,0.07,0.17,0,0.91,0.21,0.212
2009-02-10,8.2,328,4.9,NaN,101,373,79,189,78,7.26,64,0,0,0,0.11,0.087,0.29,0.13,0.412
2009-03-03,8,129,1,NaN,NaN,437,83,230,0,7.24,66,0,0,0.06,0,0.164,0.14,0.13,0.313
2009-04-15,7.8,237,9.6,10.1,88.4,262,52,135,14,6.75,60,0,0,0.06,0,0.068,0.28,0.05,0.131
2009-09-15,7.9,695,20,7.3,0.14,676,123,392,6,7.64,76,0,0,0.07,0,0,0.12,0,0.026
2009-10-08,8.3,687,14.4,NaN,0.11,673,179,399,11,6.94,232,0,0,0,0,0.029,0.08,0,0.068
2009-11-05,8.2,417,9,NaN,4.08,400,98,265,1,7.63,128,0,0,0,0,0,0.23,0.11,0
2009-12-09,7.2,135,10,NaN,350,128,33,109,8,6.4,14,0,0,0.93,0.07,0.047,1.35,0.2,1.3
2010-01-14,7.6,262,0,NaN,NaN,379,80,278,0,7.12,74,0,0,0,0,0,0.16,0.06,0.047
2010-02-11,7.6,246,0.5,NaN,110,225,51,131,2,7.01,36,0,0,0.07,0,0.034,0.14,0.07,0.14
2010-03-04,6.8,352,2.3,NaN,45.7,328,75,210,4,7.13,28,0,0,0.16,0,0.038,0.23,0.09,0.124
2010-04-06,8.3,338,22.2,NaN,15.4,313,92,232,0,6.92,66,0,0,0,0,0.124,0.1,0.09,0.177
2010-05-12,8.2,352,15.9,11.2,20.8,332,71,202,0,6.6,72,0,0,0,0,0.037,0.11,0.03,0.135
2010-06-08,7.6,325,20.9,NaN,21.7,316,66,143,15,7.33,66,0,0,0,0,0,0.25,0.13,0.119
2010-07-29,8,483,25.5,NaN,1.4,475,18,341,0,6.78,106,0,0,0,0,0,0.41,0.08,0.132
2010-08-27,8.2,317,21.7,NaN,1.4,588,143,394,0,7.48,156,0,0,0,0,0,0.26,0.09,0.071
2010-09-16,8.4,807,16.9,6,0.783,743,2,705,0,8.3,210,0,0,0.06,0.13,0,0.13,0.19,0.033
2010-10-28,8.1,380,13.1,NaN,5,358,63,224,0,7.62,96,0,0,0,0,0.044,0.21,0,0.159
2010-11-11,8.8,437,7,NaN,5.32,374,87,253,6,7.82,110,0,0,0.08,0.04,0.024,0.2,0.05,0.056
2010-12-02,8.2,NaN,4.5,NaN,NaN,171,36,142,13,7.4,34,0,0,0.14,0.04,0,0.73,0.08,0.214
2011-01-14,8,491,0.1,NaN,NaN,290,57,165,0,7.24,56,0,0,0.05,0,0.022,0.18,0.02,0.065
2011-02-11,8.3,350,1,NaN,21.5,328,38,197,6,7.75,126,0,0,0.63,0.03,0.497,1.98,0.06,0.856
2011-03-26,8.2,161,8.9,NaN,18.8,246,35,162,7,6.98,56,0,0,0.05,0.06,0.029,0.5,0.07,0.297
2011-04-14,7.7,206,8.5,NaN,52,196,44,113,15,6.9,26,0,0,0,0.02,0.053,0.61,0.03,0.321
2011-05-05,8,305,10.3,NaN,NaN,299,22,180,2,7.43,106,0,0,0.05,0.04,0.048,0.22,0.04,0.164
2011-06-24,7.8,334,15.8,NaN,NaN,322,69,163,10,7.85,96,0,0,0.11,0.07,0,0.53,0.08,0.245
2011-07-27,7.9,357,24,NaN,3.59,422,67,288,0,7.83,156,0,0,0,0,0.043,0.16,0.05,0.239
2011-08-25,8.3,367,24,NaN,26.7,400,79,313,75,7.68,106,0,0,0.06,0.04,0,0.82,0.09,0
2011-09-27,8.1,241,19.5,NaN,NaN,107,1,71,7,7.23,62,0,0,0.12,0,0.06,0.38,0,0.096
2011-10-14,8.3,124,16,9.4,NaN,178,4,125,0,7.43,100,0,0,0.12,0,0.037,0.93,0.11,0.678
2011-11-16,8.1,185,12,NaN,NaN,181,2,143,4,7.23,36,0,0,0.21,0,0,4.22,0.32,0.021
2011-12-12,8.1,308,4.3,NaN,NaN,254,47,200,8,7.28,36,0,0,0.06,0.06,0,0.24,0.07,0.208
2012-01-10,7.9,332,3,NaN,34.9,333,54,224,3,7.68,56,0,0,0,0,0.03,0.14,0.08,0.133
2012-02-15,8.1,332,2,NaN,NaN,327,41,206,4,7.32,80,0,0,0.11,0,0.021,0.3,0.07,0.162
2012-03-06,8,509,3.1,NaN,NaN,208,41,166,2,7.46,40,0,0,0,0,0,0.27,0.06,0.098
2012-04-10,8,141,7.3,NaN,NaN,102,5,66,0,6.85,14,0,0,0.16,0.08,0,0.47,0.1,0.038
2012-05-11,7.5,296,12.3,9,16.1,299,32,193,0,7.23,100,0,0,0,0,0.036,0.24,0,0.12
2012-06-08,7.8,241,8,NaN,NaN,131,15,113,0,7.37,24,0,0,0.77,0.08,0.055,1.74,0.1,0.11
2012-07-17,7.8,354,13.8,NaN,5.65,290,11,207,21,7.44,78,0,0,0,0,0.038,0.41,0.08,0.42
2012-08-24,7.9,637,14.8,NaN,NaN,532,22,336,0,7.53,122,0,0,0.13,0.08,0.033,0.24,0.14,0.148
2012-09-11,7.8,477,16.8,8,2.47,429,30,332,5,7.92,126,0,0,0.07,0.04,0,0.18,0.04,0.044
2012-10-25,8,207,12.2,NaN,1.19,133,15,81,0,7.65,36,0,0,0.26,0.06,0,0.5,0.08,0.035
2012-11-29,7.8,450,5.4,NaN,1.03,440,83,269,4,7.94,88,0,0,0.18,0,0.023,0.26,0.04,0.034
2012-12-20,7.9,102,4.9,NaN,NaN,87,4,63,23,7.34,20,0,0,0.14,0.05,0,0.39,0.06,0.124
2013-01-24,7.8,302,1.5,NaN,NaN,152,15,97,31,6.39,38,0,0,0.05,0.18,0,0.13,0.19,0.11
2013-02-21,8,42,5.1,NaN,NaN,81,12,42,2,6.61,4,16,0,0,0,0,0,0.05,0
2013-03-12,7.9,151,5.5,NaN,NaN,98,8,57,4,6.93,4,0,0,0,0,0.044,0.06,0.05,0.113
2013-04-02,8,206,6.6,NaN,NaN,157,17,99,7,7.58,46,0,0,0,0,0,0,0,0
2013-05-10,8.1,206,11.5,8.6,5.63,110,4,98,4,7.2,26,0,0,0.14,0.03,0,0.17,0.03,0.025
2013-06-06,8,354,13.9,NaN,NaN,260,49,191,21,7.03,16,0,0,0,0.05,0.022,0,0.43,0.027
2013-07-23,8,206,17.1,NaN,NaN,228,7,147,8,7.75,60,0,0,0,0,0,0,0,0
2013-08-15,8,205,17.3,NaN,NaN,177,15,123,18,7.74,56,0,0,0,0,0,0,0,0
2013-09-06,7.9,241,14.2,8.2,9.67,375,47,251,0,8.04,70,0,0,0,0,0,0,0,0
