TS008,FIELD pH,FIELD CONDUCTIVITY,TEMPERATURE,FIELD DISSOLVED OXYGEN,FLOW,LAB CONDUCTIVITY,SULFATE,DISSOLVED SOLIDS,SUSPENDED SOLIDS,LAB pH,ALKALINITY,HOT ACIDITY,MINERAL ACIDITY,IRON_D,MANGANESE_D,ALUMINUM_D,IRON_T,MANGANESE_T,ALUMINUM_T
2012-10-31,8,275,7.8,NaN,NaN,304,54,162,14,7.84,66,0,0,0,0.03,0.071,0.44,0.05,0.315
2012-11-21,7.7,333,6.5,NaN,2.46,320,8,184,0,7.62,40,0,0,0,0,0,0.11,0,0.034
2012-12-31,8,301,5.3,NaN,2.49,342,1,193,0,7.22,20,0,0,0,0,0,0.24,0.05,0.073
2013-01-31,8,127,4.5,NaN,NaN,149,1,118,80,6.69,16,2,0,0.1,0.04,0.043,0.31,0.08,0.288
2013-02-08,7.6,222,6.7,NaN,100,188,1,94,11,7.3,62,0,0,0,0,0,0.19,0,0.063
2013-03-25,7.9,224,4.2,NaN,NaN,247,20,174,7,7.83,46,0,0,0.07,0,0,0.36,0.03,0.085
2013-04-29,8.1,84,11.5,NaN,5.78,440,31,279,6,7.86,72,0,0,0.08,0.09,0,0.37,0.09,0
2013-05-14,8.2,171,12.6,8.2,5.99,153,1,106,8,7.85,44,0,0,0.07,0,0,0.08,0,0
2013-06-28,8,621,15.5,NaN,7.63,596,86,390,16,7.94,92,0,0,0,0,0,0,0,0
2013-07-29,8,445,16,NaN,9.44,849,111,674,0,8.23,154,0,0,0,0,0,0,0,0
2013-08-21,8.1,487,17.7,NaN,22.7,845,89,524,13,8.65,194,0,0,0,0,0,0,0,0
2013-09-25,8.3,352,15.8,7.4,4.55,337,32,228,0,8.28,124,0,0,0,0,0,0.07,0,0
