TS090,FIELD pH,FIELD CONDUCTIVITY,TEMPERATURE,FIELD DISSOLVED OXYGEN,FLOW,LAB CONDUCTIVITY,SULFATE,DISSOLVED SOLIDS,SUSPENDED SOLIDS,LAB pH,ALKALINITY,HOT ACIDITY,MINERAL ACIDITY,IRON_D,MANGANESE_D,ALUMINUM_D,IRON_T,MANGANESE_T,ALUMINUM_T
2011-02-21,8,149,12.1,NaN,41.9,115,19,66,0,7.15,44,0,0,0.06,0.02,0,0.16,0.03,0.024
2011-03-03,7.7,229,14.3,NaN,34.1,263,79,181,4,6.98,36,0,0,0,0.04,0,0.3,0.05,0.142
2011-04-19,7.9,797,13.5,9,79.5,740,131,647,0,7.38,96,0,0,0,0.19,0.18,1.79,0.25,1.9
2011-05-19,7.9,463,13.2,NaN,44.5,444,143,258,5,7.36,56,0,0,0,0.06,0.069,0.28,0.08,0.226
2011-06-08,8,415,17.1,NaN,34.6,526,36,338,6,7.9,96,0,0,0,0,0.075,0.11,0.04,0.152
2011-07-07,8,777,24.9,NaN,19.6,658,136,554,0,7.28,56,0,0,0,0.07,0.035,0.09,0.09,0.058
2011-08-04,8.2,341,24.7,NaN,34.6,230,19,153,0,7.63,86,0,0,0,0,0,0.39,0.09,0.025
2011-09-19,8.3,1233,19.6,8.8,30.6,1136,184,956,3,7.68,80,0,0,0,0.16,0.24,0.2,0.2,0.322
2011-10-21,8,1093,11.8,NaN,23.6,1032,14,839,0,7.63,124,0,0,0,0.49,0.199,0.52,0.5,0.407
2011-11-04,8.2,1063,12.8,NaN,31.1,1018,232,821,0,7.88,106,0,0,0,0.22,0.072,0.56,0.27,0.212
2011-12-17,7.8,942,8,NaN,34.7,855,161,640,13,7.28,86,0,0,0.13,0.28,0.25,1.03,0.31,0.361
2012-01-06,8.1,454,3.5,NaN,19.5,365,12,265,7,6.96,20,0,0,0.14,0.33,0.085,0.22,0.64,0.317
2012-02-01,7.9,392,10.3,NaN,35,792,71,592,43,7.28,96,0,0,0.58,0.12,0.1,2.46,0.19,1.8
2012-03-21,7.7,876,7.7,NaN,24.9,750,82,621,26,7.69,66,0,0,0,0.28,0.212,1.51,0.32,0.64
2012-04-17,8,976,14.7,9.4,40.8,838,75,744,13,8.22,102,0,0,0,0.3,0.217,1.08,0.32,1.1
2012-05-18,7.9,402,11.3,NaN,21.1,401,90,263,6,7.43,42,0,0,0.08,0.06,0.113,0.26,0.09,0.27
2012-06-11,8.1,429,10.6,NaN,16.9,1006,21,828,26,8.04,194,0,0,0,0.22,0.207,2.8,0.29,0.701
2012-07-26,8.2,631,14.7,NaN,6.87,581,105,374,0,8.28,96,0,0,0,0,0.173,0.16,0,0.275
2012-08-13,8.1,322,16,NaN,NaN,622,43,461,0,7.74,54,0,0,0.13,0.04,0,0.66,0.13,0.087
2012-09-24,8.1,356,16.7,8.6,3.45,667,86,530,0,7.91,96,0,0,0.2,0.18,0.091,0.65,0.23,0.096
2012-10-17,8.1,709,12.5,NaN,2.13,722,31,443,0,8.54,152,0,0,0.11,0,0.021,0.21,0,0.03
2012-11-12,8,420,5.4,NaN,2.09,427,11,261,7,7.23,38,0,0,0,0.48,0.062,0.08,0.62,0.22
2012-12-10,8,521,6.5,NaN,NaN,392,39,211,5,7.52,48,0,0,0,0,0.048,1.28,0.13,0.722
2013-01-02,8,501,6.1,NaN,NaN,443,61,242,0,7.68,44,0,0,0,0.07,0,1,0.14,0
2013-02-11,8,387,7.1,NaN,8500,400,88,249,3,7.38,32,0,0,0,0.03,0,0,0.14,0
2013-03-06,8,344,5.7,NaN,10.9,359,70,192,12,7.68,46,0,0,0,0.05,0,0,0.09,0.023
2013-04-16,8.1,409,11.2,8,9.46,378,62,254,6,7.63,50,0,0,0,0.03,0.026,0,0.07,0.029
2013-05-22,7.9,487,15.5,NaN,10.1,537,113,395,1,8.05,100,0,0,0,0,0.052,0,0.03,0.074
2013-06-10,8.1,704,15.5,NaN,NaN,795,66,678,90,7.83,84,0,0,0,0,0.028,0,0,0.028
2013-07-05,7.9,776,12.5,NaN,NaN,753,78,634,17,7.91,64,0,0,0,0,0.031,0,0.05,0.062
2013-08-06,7.9,950,18.7,NaN,NaN,971,109,581,2,8.47,224,0,0,0,0,0,0,0,0
2013-09-04,8.1,285,18.4,NaN,16.6,306,61,158,0,7.46,36,0,0,0,0,0,0,0.08,0.021
