TS161,FIELD pH,FIELD CONDUCTIVITY,TEMPERATURE,FIELD DISSOLVED OXYGEN,FLOW,LAB CONDUCTIVITY,SULFATE,DISSOLVED SOLIDS,SUSPENDED SOLIDS,LAB pH,ALKALINITY,HOT ACIDITY,MINERAL ACIDITY,IRON_D,MANGANESE_D,ALUMINUM_D,IRON_T,MANGANESE_T,ALUMINUM_T
2008-03-24,7.6,42,7.4,NaN,110,58,7,40,0,6.16,6,2,0,0.06,0,0,0.18,0,0.035
2008-04-10,6.3,35,12.3,NaN,130,54,7,140,2,6.77,10,0,0,0,0,0,0.11,0,0.073
2008-05-21,7.7,40,13.2,NaN,NaN,100,1,84,2,6.33,12,20,0,0,0,0,0.19,0,0.084
2008-06-03,7.7,62,20.4,NaN,NaN,78,3,48,0,6.55,18,0,0,0.07,0,0.021,0.19,0,0.079
2008-07-14,7.8,63,23.1,NaN,NaN,71,5,38,3,6.5,24,0,0,0.09,0.04,0,0.15,0.04,0.071
2008-08-05,8.1,87,23.9,NaN,NaN,82,13,56,0,6.7,30,0,0,0.11,0,0,0.17,0,0.06
2008-09-19,8,83,21.3,6.8,0.58,137,1,76,1,6.5,26,0,0,0.25,0.09,0,0.43,0.12,0.035
2008-10-08,8.7,94,16.4,NaN,1.36,98,21,72,1,6.5,38,0,0,0.2,0.05,0,0.23,0.05,0.022
2009-01-19,7.8,65,3.5,NaN,NaN,70,9,47,0,6.55,12,0,0,0,0,0,0,0.15,0
2009-02-04,8.2,36,0.7,NaN,NaN,41,5,41,4,7.28,42,0,0,0.16,0,0,0.27,0,0.022
2009-03-19,7.4,58,20.4,NaN,NaN,64,8,35,1,6.17,20,20,0,0,0,0,0.07,0,0.025
2009-04-18,7.6,51,14.2,10.1,NaN,53,9,37,0,6.16,8,34,0,0,0,0.04,0.08,0,0.055
2009-09-21,7.9,85,20.2,NaN,NaN,87,11,48,5,6.29,20,24,0,0.11,0,0,0.34,0.09,0.029
2009-10-26,7.2,78,10,NaN,0.125,66,13,36,0,6.53,22,0,0,0.06,0,0.03,0.12,0,0.109
2009-11-11,7,66,9.8,NaN,0.7,57,10,39,0,6.63,32,0,0,0,0,0,0.1,0,0
2009-12-03,7,54,7.8,NaN,0.125,58,4,38,6,6.6,10,0,0,0.48,0.08,0.068,0.71,0.24,0.209
2010-01-12,7.2,39,-2,NaN,NaN,60,14,45,0,6.71,12,0,0,0,0,0.027,0.09,0,0.037
2010-02-08,7,67,3.2,NaN,NaN,71,10,38,0,6.64,24,0,0,0,0,0,0.08,0,0.049
2010-03-12,7.3,42,5.5,NaN,400,50,10,27,6,6.53,20,0,0,0,0,0.021,0.08,0,0.074
2010-04-07,,,,NaN,NaN,70,11,35,0,6.4,16,8,0,0,0,0,0.1,0.03,0.066
2010-05-11,7.3,57,12.7,11.2,NaN,43,7,31,4,6.4,20,0,0,0,0,0,0.11,0.06,0
2010-06-28,7.3,87,27.4,NaN,200,69,1,48,0,6.56,46,0,0,0,0,0,0.11,0.03,0.053
2010-07-23,7,65,24.2,NaN,100,67,5,61,5,6.3,22,0,0,0,0,0.031,0.19,0.07,0.163
2010-08-25,8,83,23.3,NaN,NaN,104,1,91,0,6.84,22,0,0,0,0,0,0.45,0.11,0.151
2010-09-09,7.9,99,20.8,NaN,95,120,1,68,0,6.96,34,0,0,0.22,0.1,0,0.48,0.12,0.073
2010-10-07,7.4,44,14.8,10.6,NaN,92,5,51,0,7.11,26,0,0,0.09,0,0,0.19,0.02,0.084
2010-11-03,8,90,7.9,NaN,NaN,105,4,56,0,6.95,22,0,0,0,0.15,0,0.25,0.17,0
2010-12-23,8.4,50,2,NaN,NaN,73,12,55,0,6.95,16,0,0,0.09,0.04,0,0.13,0.04,0
2011-01-11,8.2,48,1.6,NaN,NaN,71,7,49,0,7.2,34,0,0,0.06,0,0,0.12,0.02,0
2011-02-28,8.7,78,9.6,NaN,NaN,69,1,67,9,6.89,12,0,0,0.09,0,0.042,4.54,0.18,4.2
2011-03-28,8.2,62,7.8,NaN,NaN,65,1,59,4,6.73,20,0,0,0.1,0.03,0,0.28,0.03,0.043
2011-04-21,7.3,62,10,8.8,NaN,57,1,31,3,7.93,66,0,0,0.07,0.02,0,0.22,0.02,0.049
2011-05-25,7.8,110,12.5,NaN,NaN,66,0,35,11,7.58,56,0,0,0.13,0,0,0.3,0.03,0.193
2011-06-29,8,121,16.3,NaN,NaN,88,1,52,1,7.03,46,0,0,0.13,0,0,0.29,0.03,0.038
2011-07-30,8,78,25.1,NaN,NaN,77,1,54,0,7.06,50,0,0,0,0,0,0.13,0,0
2011-08-30,8.1,80,25.2,NaN,NaN,81,3,57,12,7.44,26,0,0,0.08,0.03,0,0.14,0.04,0
2011-09-24,8,587,19.8,NaN,NaN,277,1,162,1,7.51,104,0,0,0.16,0.05,0,0.39,0.11,0.023
2011-10-07,8.3,105,16.7,8.6,NaN,51,1,30,1,6.67,30,0,0,0.1,0,0,0.13,3.97,0.081
2011-11-03,8,61,12.1,NaN,NaN,75,8,43,0,6.79,10,0,0,0.06,0,0,0.12,0,0
2011-12-23,8,65,6.8,NaN,NaN,63,2,54,11,6.88,36,0,0,0,0,0.025,0.15,0.04,0.112
2012-01-27,8.5,78,2.8,NaN,NaN,64,12,43,33,6.6,12,4,0,0.11,0.06,0,0.98,0.48,0.421
2012-02-22,8.1,49,5.1,NaN,NaN,53,4,43,3,6.67,8,15,0,0,0,0.027,0.2,0,0.035
2012-03-15,8.2,53,4.5,NaN,NaN,53,2,34,1,6.72,10,2,0,0,0,0.022,0.13,0,0.05
2012-04-16,8,77,9.3,8.8,NaN,112,3,76,14,6.93,42,0,0,0.13,0,0.03,0.3,0,0.15
2012-05-29,8.1,72,11.5,NaN,NaN,74,1,39,0,6.61,16,0,0,0.08,0,0.023,0.19,0.05,0.028
2012-06-04,8.2,71,13,NaN,NaN,105,1,68,8,7.05,20,0,0,0.09,0,0,0.17,0,0.028
2012-07-03,8.1,103,27,NaN,NaN,93,1,48,0,7.09,24,0,0,0.14,0.06,0,0.3,0.09,0.024
2012-08-28,8.1,81,14.7,NaN,NaN,99,1,65,5,6.95,30,0,0,0.09,0,0,0.21,0,0.042
2012-09-25,8.1,81,14.9,NaN,NaN,94,1,48,0,6.92,48,0,0,0.08,0,0,0.12,0,0.039
2012-10-09,8.1,321,9.6,8.6,NaN,134,1,97,6,7.05,40,0,0,0.21,0.12,0,0.52,0.15,0.07
2012-11-23,8.1,83,6.3,NaN,NaN,66,1,60,0,6.55,10,0,0,0.09,0,0.023,0.11,0,0.033
2012-12-12,8,76,5.4,NaN,NaN,96,1,50,0,6.93,30,0,0,0,0,0,0.41,0.04,0.194
2013-01-18,8,311,5.1,NaN,NaN,50,1,26,0,6.34,6,12,0,0,0,0,0.13,0,0.074
2013-02-26,8.2,220,6.3,NaN,NaN,163,27,93,2,7.38,26,0,0,0,0,0,0,0,0
2013-03-05,8,61,4.5,NaN,NaN,66,1,42,0,6.7,8,0,0,0,0,0,0,0,0
2013-04-21,8.1,60,9,8.2,NaN,62,1,40,5,6.58,8,2,0,0,0,0,0.06,0,0.028
2013-05-15,7.9,57,15.3,NaN,NaN,58,1,30,2,6.82,8,0,0,0,0,0,0.14,0,0.047
2013-06-17,8,187,12.7,NaN,NaN,267,39,200,3,7.81,70,0,0,0,0,0,0,0,0
2013-07-11,8.1,412,14.5,NaN,NaN,415,71,287,0,7.6,62,0,0,0,0,0,0,0,0
2013-08-26,8.5,74,22.6,NaN,NaN,77,6,45,1,7.14,18,0,0,0.09,0,0,0.18,0,0.05
2013-09-14,7.8,66,10.5,NaN,NaN,100,1,72,9,7.25,36,0,0,0.09,0,0.038,0.25,0,0.164
