TS016,FIELD pH,FIELD CONDUCTIVITY,TEMPERATURE,FIELD DISSOLVED OXYGEN,FLOW,LAB CONDUCTIVITY,SULFATE,DISSOLVED SOLIDS,SUSPENDED SOLIDS,LAB pH,ALKALINITY,HOT ACIDITY,MINERAL ACIDITY,IRON_D,MANGANESE_D,ALUMINUM_D,IRON_T,MANGANESE_T,ALUMINUM_T
2005-08-22,8.23,402.5,23.2,,28,396,74,344,13,7.38,126,0,0,0.12,0.06,0.273,0.46,0.11,0.829
2005-10-11,8.4,727,18.7,10.55,5,732,49,484,3,8.37,242,0,0,0,0,0.085,0.14,0.04,0.174
2005-12-12,7.6,540,2.7,NaN,4.75,531,47,448,0,7.81,144,0,0,0,0.1,0.036,0.25,0.11,0.14
2006-01-17,7.8,367.8,4.8,NaN,24.6,354,86,248,18,7.53,118,0,0,0,0.07,0.025,0.38,0.09,0.188
2006-02-16,7,385.5,11.5,NaN,34.5,366,152,196,3,7.21,78,0,0,0.28,0.06,0.023,0.29,0.07,0.067
2006-03-29,7.9,412.6,10.9,NaN,26.8,426,105,260,0,7.01,98,0,0,0,0.02,0,0.06,0.06,0.064
2006-05-02,8.6,347.5,15.6,NaN,57.5,402,100,272,0,7.5,98,0,0,0,0.04,0,0.16,0.11,0.046
2006-06-06,8.3,547,16.9,NaN,16.4,566,147,344,4,7.44,140,0,0,0,0.08,0.068,0.7,0.14,0.073
2006-06-26,8.1,333.8,20.3,NaN,32.654,333,85,232,305,6.21,82,0,0,0,0.05,0.024,3.42,0.36,1.4
2006-07-28,8.5,526,22.5,NaN,21.8,562,60,328,7,7.96,128,0,0,0,0.06,0.033,0.22,0.1,0.215
2006-08-29,8.4,756,20.2,NaN,NaN,870,95,480,12,7.73,200,0,0,0.24,0.12,0.041,0,0.16,0.132
2006-10-16,7.5,658,10.7,NaN,11.4,773,82,420,12,7.32,150,0,0,0.09,0,0,0.34,0,0.16
2006-12-04,7.8,483.9,2.5,NaN,22.5,564,125,304,8,7.51,148,0,0,0.09,0.11,0.021,0.28,0.12,0.131
2006-12-21,8.4,489.4,NaN,NaN,8,549,113,276,1,7.94,124,0,0,0.06,0.07,0,0.13,0.08,0.04
2007-03-19,7.9,172.3,4.9,12.5,NaN,251,68,204,8,7.48,52,0,0,0.06,0.06,0.021,0.53,0.1,0.123
2007-05-02,7.5,266,17.6,NaN,65.5,332,85,168,1,7.13,60,0,0,0,0.07,0,0.15,0.08,0.103
2007-05-29,8.9,606,21.3,NaN,12.4,645,97,336,6,7.63,212,0,0,0,0.06,0.02,0.15,0.09,0.081
2007-07-12,8.5,716,22.8,NaN,7.44,740,118,416,20,7.97,194,0,0,0,0.06,0.038,0.53,0.14,0.258
2007-07-27,8.4,286,21,NaN,15.2,345,77,192,76,7.53,102,0,0,0.06,0,0.036,0.94,0.11,0.218
2007-08-17,8.5,916,23.7,NaN,2.05,960,146,560,2,8.13,256,0,0,0,0,0.024,0.28,0.06,0.139
2007-09-25,8.7,1041,23.7,8.8,0.464,1175,156,708,3,8.09,304,0,0,0,0,0.031,0.09,0.04,0.066
2007-11-07,8.5,1191,8.5,NaN,1,1164,250,688,1,8.36,178,0,0,0,0,0,0.07,0,0.026
2007-11-16,8.2,455,6.8,NaN,10.4,455,57,352,54,7.64,138,0,0,0.07,0,0.077,1.3,0.04,0.923
2008-01-08,8.3,213,6.7,NaN,17.5,390,98,232,4,7.51,84,0,0,0,0,0.178,0.26,0,0.335
2008-01-31,8.2,483,8.4,NaN,24.5,525,98,284,3,7.55,126,0,0,0,0,0,0.24,0.04,0.081
2008-02-22,8.4,351,5.3,NaN,5.16,430,92,296,17,7.17,86,0,0,0,0.05,0,0.12,0.06,0.187
2008-03-13,7.9,284,11.6,NaN,22,358,77,232,0,7.43,86,0,0,0.08,0.04,0,0.35,0.04,0.137
2008-04-01,0.5,315,16.4,NaN,NaN,413,84,220,5,7.6,88,0,0,0.18,0,0.026,0.39,0,0.076
2008-05-05,8.4,297,14.6,NaN,44.3,325,75,220,3,6.93,72,0,0,0,0,0.021,0.13,0,0.133
2008-06-02,8.3,429,18.6,NaN,22.7,453,109,280,8,7.5,114,0,0,0.07,0.04,0,0.45,0.06,0.187
2008-07-10,8,141,19.4,NaN,NaN,238,63,128,500,6.83,22,0,0,0.14,0.06,0,8.33,0.63,3.8
2008-08-21,8.6,923,20.6,NaN,3.6,938,174,520,1,8.2,238,0,0,0.14,0,0.024,0.15,0.03,0.06
2008-09-16,8.5,1119,19.4,8.8,3.36,1311,166,703,9,8.36,246,0,0,0.07,0.03,0,0.27,0.05,0.211
2008-10-27,8.4,991,9.8,NaN,0.66,1177,108,663,2,7.8,132,0,0,0,0.05,0,0.1,0.07,0.099
2008-11-13,8.5,996,11.6,NaN,NaN,1001,175,666,105,7.93,206,0,0,0.1,0.07,0.025,1.06,0.25,0.755
2009-01-27,8.4,437,4.7,NaN,38.8,483,107,244,14,7.31,104,0,0,0,0.1,0.111,7.16,0.49,2.6
2009-02-17,8.3,400,2,NaN,25.5,414,59,225,3,7.61,112,0,0,0,0.03,0.055,0.12,0.06,0.131
2009-03-25,8.3,351,9.9,NaN,61.7,394,83,204,1,8.04,258,0,0,0,0,0,0.11,0,0
2009-04-23,8.2,349,10.1,10.5,47.6,387,76,254,5,7.14,70,0,0,0,0,0,0.13,0,0.027
2009-09-21,10.1,755,17.4,10.3,7.75,684,170,396,7,8.19,152,0,0,0,0,0.059,0.2,0.09,0.105
2009-10-26,8.3,538,11.2,NaN,16.1,504,117,294,5,7.74,132,0,0,0.13,0,0.07,0.34,0.13,0.581
2009-11-20,8.6,426,12.6,NaN,12.4,423,102,276,2,7.56,102,0,0,0,0,0,0.12,0.07,0.048
2009-12-21,7.7,309,4.7,NaN,56.9,297,71,161,4,7.08,56,0,0,0,0,0,0.09,0,0.058
2010-01-25,7.4,163,7.8,NaN,200,158,50,114,17,6.88,32,0,0,0.39,0,0.037,1.74,0.16,0.376
2010-02-15,7.7,294,3.9,NaN,109,293,73,147,0,6.88,68,0,0,0,0,0,0.1,0,0.063
2010-03-11,7.6,183,11.7,NaN,125,187,53,111,26,7.12,32,0,0,0.37,0.08,0,0.65,0.19,0.179
2010-04-23,8.2,468,13.7,10.9,23.8,460,126,315,0,7.67,104,0,0,0,0,0,0.11,0,0
2010-05-19,7.5,124,15.4,NaN,190,127,45,86,2,6.96,48,0,0,0.09,0,0,0.7,0.16,0.37
2010-06-14,7.2,140,18.6,NaN,130,130,34,92,0,7.0,28,0,0,0.09,0,0,0.63,0.11,0.326
2010-07-14,8,483,23.8,NaN,25.8,465,90,316,24,7.65,94,0,0.09,0,0,0.044,0.7,0.16,0.68
2010-08-24,8.7,630,22.4,NaN,110,583,79,396,14,8.0,156,0,0,0,0,0,0.28,0.11,0.276
2010-09-25,8.7,890,21.9,7.8,7.92,846,143,607,0,7.95,126,0,0,0,0,0,0.08,0,0.031
2010-10-23,8.2,993,10,NaN,0.706,877,128,548,2,7.49,166,0,0,0.19,0,0,0.29,0,0.12
2010-11-23,8.5,1407,10.5,NaN,5.25,1211,126,787,4,8.68,366,0,0,0.11,0.03,0,0.43,0.04,0.059
2010-12-22,8.5,755,5,NaN,8.81,740,155,443,0,8.07,112,0,0,0.05,0.04,0,0.59,0.05,0.194
2011-01-06,8,365,4.2,NaN,14.6,327,69,187,0,7.56,72,0,0,0,0.03,0,0.27,0.05,0.087
2011-02-23,8.5,505,10.8,NaN,53.3,452,67,291,11,7.48,94,0,0,0,0,0,0.35,0.02,0.156
2011-03-04,7.5,259,10.6,NaN,NaN,275,69,184,1,7.1,36,0,0,0,0.03,0.039,0.17,0.04,0.122
2011-04-28,7.8,180,15.8,NaN,NaN,163,1,158,184,6.89,38,0,0,0,0,0.072,3.82,0.16,2.5
2011-05-27,7.7,350,13,NaN,NaN,361,44,210,17,7.18,96,0,0,0.12,0.02,0,0.45,0.03,0.046
2011-06-30,7.9,311,15.8,NaN,NaN,265,1,144,3,7.23,66,0,0,0,0,0,0.16,0,0.07
2011-07-31,7.9,575,25,NaN,12.9,551,90,397,2,7.78,76,0,0,0,0,0,0.12,0,0.022
2011-08-31,8,834,20.1,NaN,5.17,776,93,558,10,8.64,136,0,0,0,0,0.025,0.34,0.03,0.132
2011-09-06,7.8,250,23.3,NaN,NaN,276,25,274,288,7.05,56,0,0,0.18,0,0.114,11.7,0.81,0.321
2011-10-06,8.4,233,17.4,8.6,NaN,236,31,151,3,7.3,46,0,0,0.07,0.09,0,0.18,0.09,0.085
2011-11-26,8,160,8.8,NaN,7.54,394,78,254,0,7.32,86,0,0,0.07,0,0,0.18,0,0.069
2011-12-21,8.1,198,8,NaN,NaN,213,18,122,26,7.19,46,0,0,0.07,0.06,0,0.64,0.08,0.171
2012-01-17,8.4,258,5.9,NaN,58.4,254,39,183,6,7.23,66,0,0,0,0,0,0.23,0.06,0
2012-02-21,8,233,6.2,NaN,NaN,225,32,122,15,7.48,46,0,0,0,0,0.053,0.23,0,0.076
2012-03-20,8.3,240,6,NaN,NaN,242,40,131,21,7.36,54,0,0,0,0,0,0.72,0.06,0.215
2012-04-19,8.3,375,16.2,8.6,27.4,398,14,201,10,7.46,136,0,0,0,0,0.032,0.19,0,0.182
2012-05-24,7.9,235,12.4,NaN,25.1,282,44,144,10,7.37,58,0,0,0.09,0.03,0.033,0.35,0.04,0.246
2012-06-26,7.9,762,11.6,NaN,8.85,740,26,485,0,8.45,130,0,0,0.11,0.04,0,0.18,0.04,0.047
2012-07-24,7.8,632,14.2,NaN,NaN,572,120,420,10,8.6,128,0,0,0,0,0.027,0.16,0,0.19
2012-08-27,7.9,550,14.7,NaN,NaN,541,71,381,5,7.8,112,0,0,0,0,0.021,0.13,0,0.096
2012-09-28,8.2,195,16.5,7.6,3.75,214,28,128,1,7.79,78,0,0,0.11,0,0.038,1,0.04,0.486
2012-10-06,7.8,446,16,7.8,4.2,456,68,255,0,8.08,102,0,0,0.26,0.03,0.113,0.42,0.03,0.16
2012-11-15,7.8,395,6.2,NaN,3.11,400,64,222,11,7.96,76,0,0,0,0.04,0,0.16,0.05,0.049
2012-12-14,8,266,5.5,NaN,NaN,367,55,191,0,7.67,80,0,0,0,0,0,0.13,0,0.024
2013-01-15,7.9,74,6.3,NaN,NaN,111,1,66,0,6.63,22,0,0,0,0,0,3.04,0.25,1.3
2013-02-15,7.9,461,4.3,NaN,NaN,464,83,268,2,8.01,112,0,0,0,0,0,0,0,0
2013-03-20,8.1,296,7.5,NaN,3.06,298,40,165,5,7.84,74,0,0,0,0,0,0,0,0.034
2013-04-27,8,334,11.2,NaN,13.7,338,61,209,35,7.5,46,0,0,0,0,0.036,0,0.04,0.042
2013-05-17,7.9,1371,12.5,8.2,9.43,1381,114,1378,4,8.45,206,0,0,0,0,0,0,0.03,0.023
2013-06-24,8,306,15.2,NaN,6.62,301,43,222,3,7.99,74,0,0,0,0,0,0,0,0
2013-07-31,8,906,15.4,NaN,NaN,891,89,829,0,8.09,94,0,0,0,0,0,0,0,0
2013-08-02,8.1,720,19.2,NaN,NaN,594,115,366,4,8.13,130,0,0,0,0,0,0,0,0
2013-09-13,7.8,115,12,NaN,NaN,104,1,76,3,7.04,56,0,0,0.11,0,0.047,0.25,0,0.133
