TS053,FIELD pH,FIELD CONDUCTIVITY,TEMPERATURE,FIELD DISSOLVED OXYGEN,FLOW,LAB CONDUCTIVITY,SULFATE,DISSOLVED SOLIDS,SUSPENDED SOLIDS,LAB pH,ALKALINITY,HOT ACIDITY,MINERAL ACIDITY,IRON_D,MANGANESE_D,ALUMINUM_D,IRON_T,MANGANESE_T,ALUMINUM_T
2004-06-18,8.1,91.5,18.1,,60,102,8,76,3,6.85,44,0,0,0,0,0,0,0,0
2004-07-31,7.3,99,19.8,,42,90,19,48,0,7.07,40,0,0,0,0,0.027,0,0,0.029
2004-09-01,7.5,171.3,20.8,,4,175,30,92,4,7.3,92,0,0,0,0,0,0,0,0
2004-09-21,8,92.4,14.5,,36,94,12,64,0,6.71,48,0,0,0,0,0,0,0,0.027
2004-11-05,7.4,58.7,10.2,,,55,10,36,8,6.46,16,0,0,0.08,0,0,0.29,0,0.173
2004-12-04,6.8,75.4,6.2,,170,65,12,60,0,6.57,20,0,0,0,0,0,0.09,0,0.053
2005-01-05,6.5,75.1,9.5,,,94,6,52,0,6.75,18,0,0,0,0,0.029,0.21,0,0.209
2005-02-22,6.5,64.3,7.3,,,77,5,64,0,6.68,12,0,0,0,0,0.022,0.1,0,0.062
2005-04-08,7.0,79.8,12.8,,107,103,4,68,8,7.02,70,0,0,0,0,0,0.11,0,0.022
2005-04-27,6.5,63.6,10.7,,110,66,33,52,0,6.71,18,0,0,0.06,0,0.036,0.11,0,0.093
2005-06-05,8.1,128,20.8,,12,119,9,96,0,6.95,42,0,0,0,0,0,0,0,0.026
2005-07-02,7.5,174.8,21.2,,,173,17,88,2,7.75,66,0,0,0,0,0.046,0,0,0.054
2005-08-18,7.8,101.8,21,,31,96,8,64,5,6.85,42,0,0,0.08,0,0.031,0.13,0,0.062
2005-11-10,7.9,159.5,11.1,11.05,2.58,154,29,80,0,8.21,282,0,0,0,0,0,0,0,0.025
2005-12-13,8.3,93.7,0.9,NaN,19.2,111,17,88,0,7.5,34,0,0,0,0,0,0,0,0
2006-01-31,7.7,75.2,4,NaN,NaN,76,12,40,0,6.41,14,0,0,0,0,0,0.1,0.02,0.028
2006-03-08,8.2,99.2,6.9,NaN,29.1,165,29,96,3,7.41,98,0,0,0,0.02,0,0,0.02,0.03
2006-04-05,8.1,71.9,7.7,11.7,109.7,81,14,48,2,7.07,14,0,0,0.13,0.03,0.052,0.18,0.03,0.066
2006-05-06,8.5,100.4,13.0,NaN,35.1,124,18,68,0,7.0,82,0,0,0,0,0,0.06,0,0
2006-05-24,8.3,116.9,14.8,NaN,22.7,130,23,72,0,6.1,42,0,0,0,0,0,0,0,0.073
2006-06-28,7.6,61.8,17.2,NaN,NaN,66,14,44,2,6.05,92,0,0,0,0,0.058,0.4,0.11,0.322
2006-08-08,8.3,70.7,21,NaN,NaN,107,3,56,3,6.85,22,0,0,0.18,0.03,0.055,4.89,0.65,1.4
2006-09-01,8.5,157.9,18.9,NaN,NaN,148,25,116,0,7.45,68,0,0,0,0,0,0,0,0.021
2006-11-03,8,77.9,5.8,NaN,60.8,103,16,64,1,7.09,26,0,0,0,0,0.022,0.11,0,0.059
2006-12-05,8.3,95.5,2.8,NaN,25.9,156,15,84,0,8.0,206,0,0,0,0,0,0.08,0,0
2006-12-16,8.2,108.4,3.6,NaN,13.9,109,23,76,0,7.11,30,0,0,0,0,0,0,0,0
2007-04-03,8.3,69.7,9.8,11,95.64,84,17,68,0,6.85,20,0,0,0.1,0,0,0.27,0,0.097
2007-05-08,8.1,74.7,10.7,NaN,64.4,87,18,52,1,6.85,22,0,0,0.09,0,0,0.16,0,0.059
2007-06-13,8.3,131,18.9,NaN,9.35,150,30,88,2,6.89,40,0,0,0,0,0.025,6.05,0,0.048
2007-07-10,6.7,136,20.9,NaN,6.29,203,139,120,0,7.15,76,0,0,0.12,0,0.083,0.19,0,0.118
2007-08-15,8.4,190,18.8,NaN,1.47,213,28,108,5,7.93,116,0,0,0,0,0,0,0,0
2007-09-13,7.9,176,19.8,NaN,2.99,168,27,92,1,7.0,84,0,0,0,0,0,0,0,0.036
2007-09-28,8.3,193.3,18.3,8.4,2.51,234,32,128,0,7.81,108,0,0,0,0,0,0,0,0
2007-10-30,7.7,161,10.6,NaN,4.35,159,27,84,3,7.1,48,0,0,0,0,0,0.06,0,0
2007-12-11,7.8,40,13.2,NaN,42.2,99,51,52,0,6.87,54,0,0,0,0,0.039,0.13,0,0.08
2008-01-10,7.7,87,5.6,NaN,25.4,99,14,56,2,6.9,26,0,0,0,0,0,0.07,0,0.089
2008-02-02,7.3,65,6.7,NaN,57,88,12,64,0,6.73,10,0,0,0,0,0,0.21,0,0.093
2008-03-14,7.2,78,9.9,10.4,NaN,105,16,88,34,6.84,20,0,0,0,0,0.021,0.16,0,0.058
2008-03-22,7.7,28,10,NaN,NaN,85,13,68,1,5.79,16,8,0,0,0,0.027,0.19,0,0.081
2008-04-23,6.5,64,11.3,NaN,49.3,96,12,56,0,7.36,26,0,0,0,0,0.036,0.13,0,0.077
2008-05-07,8.1,96,11.8,NaN,27.1,147,11,80,1,6.6,30,0,0,0,0,0,0.07,0,0.022
2008-06-16,8,93,19.4,NaN,28.76,120,19,88,5,6.58,26,0,0,0,0,0,0.09,0,0.051
2008-07-02,8.5,106.4,18.4,NaN,22,144,7,74,8,6.85,38,0,0,0,0,0,0.09,0,0.033
2008-08-20,8.5,167,19.3,NaN,1.76,203,24,120,2,6.9,60,0,0,0,0,0,0.07,0,0
2008-09-18,8.8,167,17.3,9,2.82,173,30,90,0,7.22,76,0,0,0,0,0,0,0,0
2008-10-02,9.2,177,14.1,NaN,4.3,201,98,180,0,7.03,83,0,0,0,0,0,0,0,0
2009-01-09,8.2,65,4.4,NaN,158,66,7,34,0,5.85,24,14,0,0,0,0,0.12,0,0.045
2009-02-19,8,88,3.9,NaN,43.4,86,22,46,3,6.5,16,0,0,0,0,0,0.1,0,0
2009-03-13,8.3,93,6.2,NaN,27.1,110,17,84,0,7.33,100,0,0,0,0,0,0.07,0,0
2009-04-18,8.1,85,15,9.2,NaN,88,15,53,0,6.42,28,0,0,0,0,0.026,0,0,0.647
2009-09-22,7.8,196,18.6,11.1,NaN,183,28,99,1,7.53,36,0,0,0,0,0.049,0,0,0.207
2009-10-15,8.6,149,12.3,NaN,3.92,149,29,88,1,7.21,48,0,0,0,0,0,0,0,0
2009-11-11,7.9,96,11.1,NaN,16.5,109,20,61,0,6.87,36,0,0,0,0,0,0,0,0
2009-12-02,7.4,67,8.7,NaN,35.6,79,16,61,0,7.01,24,0,0,0,0,0,0.08,0,0.034
2010-01-22,7.4,52,4.9,NaN,200,63,12,42,0,6.68,12,0,0,0.09,0,0.042,0.16,0.04,0.106
2010-02-17,7.5,104,0.1,NaN,28.3,100,19,60,0,6.92,24,0,0,0,0,0,0.07,0,0
2010-03-17,7.3,68,10.8,NaN,275,69,16,36,10,6.59,32,0,0,0,0,0,0,0,0.05
2010-04-21,7.6,105,12.6,11.6,18.8,108,23,95,3,7.0,32,0,0,0,0,0,0,0,0.023
2010-05-20,7.4,62,12.8,NaN,200,64,13,45,1,6.74,40,0,0,0.1,0,0,0.22,0.11,0.123
2010-06-18,7.6,103,18.6,NaN,12.9,101,15,53,0,6.98,32,0,0,0,0,0,0.11,0.05,0.051
2010-07-26,7.7,95,22.1,NaN,20.9,107,17,59,0,7.26,42,0,0,0,0,0,0.17,0.06,0.032
2010-08-18,8.5,137,21.8,NaN,11.6,142,24,72,1,7.14,38,0,0,0,0,0,0.2,0,0.108
2010-09-13,8.5,188,16.6,NaN,2.68,206,24,124,3,7.05,26,0,0,0,0,0,0.06,0,0.049
2010-10-08,8.7,190,13.1,8,2.78,196,32,144,13,8.05,44,0,0,0,0.02,0,0,0.03,0
2010-11-06,8.6,204,7.4,NaN,8.28,139,24,122,0,7.28,36,0,0,0,0,0,0.13,0,0.021
2010-12-09,8,511,4.6,NaN,5.18,393,73,230,3,7.52,76,0,0,0.07,0.12,0.023,0.42,0.14,0.065
2011-01-05,8.1,721,3.7,NaN,NaN,318,19,181,5,7.53,48,0,0,0.08,0.02,0,0.37,0.04,0.199
2011-02-22,8.4,326,6.8,NaN,20.2,298,30,179,4,7.74,86,0,0,0,0,0,0.17,0,0.064
2011-03-17,8.3,97,8.8,NaN,48.6,85,11,45,2,6.8,56,0,0,0,0,0,0.15,0,0.091
2011-04-25,7.8,95,11.4,10.8,36.9,94,8,52,5,6.8,36,0,0,0,0,0,0.1,0,0.065
2011-05-24,7.6,502,13,NaN,30.1,369,44,215,0,7.63,96,0,0,0.07,0.03,0.024,0.35,0.06,0.144
2011-06-09,8.4,387,16.2,NaN,18.8,303,7,157,6,7.53,56,0,0,0,0,0,0.15,0,0.131
2011-07-17,7.8,181,22.1,NaN,3.8,177,26,95,0,7.6,156,0,0,0,0,0,0,0,0.045
2011-08-19,8.5,561,24.4,NaN,12.2,543,51,295,3,8.28,122,0,0,0,0,0.065,0,0,0.076
2011-09-09,7.9,156,20.1,NaN,8.8,160,17,132,2,7.43,44,0,0,0,0,0,0.08,0,0.027
2011-10-09,8,151,15.1,8,4.17,177,24,97,1,7.26,82,0,0,0.07,0.43,0,0.15,8.7,0.028
2011-11-18,7.9,68,6.2,NaN,33.6,74,1,50,0,7.01,46,0,0,0,0,0.025,0.18,0,0.106
2011-12-20,8,88,6.7,NaN,19.7,101,2,64,0,6.96,46,0,0,0,0,0,0.06,0,0.035
2012-01-05,8.1,90,2.1,NaN,9.1,100,12,60,3,6.86,16,0,0,0.09,0,0,0.12,0,0.09
2012-02-24,8,111,5.1,NaN,49.5,74,6,44,4,7.01,18,0,0,0,0,0.126,0.12,0,0.136
2012-03-13,8.5,84,13.1,NaN,27,104,6,96,12,7.02,30,0,0,0,0,0,0.22,0.09,0.066
2012-04-26,7.9,104,7,NaN,NaN,103,1,70,214,6.4,10,0,0,0.15,0.12,0.061,3.94,0.4,2.5
2012-05-15,8.2,73,9.4,8.8,39.5,81,1,53,1,6.95,20,0,0,0,0,0.031,0.21,0,0.093
2012-06-27,8.2,167,12.9,NaN,4.01,202,33,182,0,7.49,40,0,0,0.08,0,0,0.11,0,0.034
2012-07-27,7.8,141,14.6,NaN,8.62,148,13,84,1,7.58,44,0,0,0,0,0.025,0.07,0,0.08
2012-08-29,7.8,788,16,NaN,2.44,731,82,423,0,7.32,86,0,0,0.1,0.12,0.021,0.86,0.17,0.095
2012-09-26,8.2,387,15.5,7.8,5.28,332,10,219,0,7.75,64,0,0,0.09,0,0.024,0.19,0,0.07
2012-10-05,8.2,151,16.2,9.2,2.74,160,9,89,2,7.62,82,0,0,0,0,0,0,0,0
2012-11-21,8.1,107,6.8,NaN,1.44,130,9,86,0,7.13,28,0,0,0,0,0,0,0,0
2012-12-31,8.2,307,4.9,NaN,NaN,339,5,201,0,7.22,18,0,0,0,0,0,0.22,0.05,0.075
2013-01-31,8,137,4.6,NaN,NaN,152,1,82,96,6.86,16,0,0,0.11,0,0.046,0.19,0.08,0.126
2013-02-08,7.7,98,6.2,NaN,34.5,94,4,56,0,6.75,16,0,0,0,0,0,0,0,0.035
2013-03-11,8.2,62,7.3,NaN,NaN,74,2,37,1,6.84,6,2,0,0,0,0,0.23,0,0.093
2013-04-29,8.1,88,8.7,NaN,12.3,102,2,65,2,7.23,16,0,0,0,0,0,0,0,0
2013-05-14,7.9,85,10.3,7.8,8.42,95,9,61,0,7.16,16,0,0,0,0,0,0,0,0
2013-06-28,8.1,188,13.5,NaN,17.3,202,5,111,0,7.76,54,0,0,0,0,0,0.14,0,0
2013-07-12,8.2,187,15.2,NaN,10.3,136,14,88,7,7.17,36,0,0,0,0,0,0,0,0
2013-08-21,8.1,287,16.3,NaN,NaN,228,19,117,23,7.96,64,0,0,0,0,0,0,0,0
