TS076,FIELD pH,FIELD CONDUCTIVITY,TEMPERATURE,FIELD DISSOLVED OXYGEN,FLOW,LAB CONDUCTIVITY,SULFATE,DISSOLVED SOLIDS,SUSPENDED SOLIDS,LAB pH,ALKALINITY,HOT ACIDITY,MINERAL ACIDITY,IRON_D,MANGANESE_D,ALUMINUM_D,IRON_T,MANGANESE_T,ALUMINUM_T
2002-09-21,7.8,365,21.3,4.2,0.096,,,,5,7.45,,0,0,1.15,0.28,0.066,1.69,0.3,0.069
2002-11-06,8,140,10.9,4.4,111.71,127.0,25.0,116.0,12,7.06,26.0,0,0,0.4,0.03,0.5,0.57,0.05,0.5
2002-12-12,7.3,116,5.7,,120.2,99.0,19.0,60.0,22,6.51,8.0,0,0,0.11,0,0.054,0.71,0.04,0.153
2003-01-22,7.8,164.1,0.3,,,170.0,35.0,108.0,0,6.69,32.0,0,0,0.4,0.12,0.023,0,0.12,0.025
2003-02-13,7.8,164,1.3,,32.6,143.0,28.0,76.0,3,7.08,12.0,0,0,0.2,0.08,0,0.36,0.08,0
2003-03-15,8.0,168,11.5,9.6,36.87,156.0,31.0,96.0,0,7.15,132.0,0,0,0.13,0,0.025,0.29,0,0.146
2003-04-08,6.9,76,10.7,,145,93.0,20.0,56.0,32,7.24,30.0,0,0,0.14,0,0.056,0.7,0.03,0.224
2003-05-07,7.6,122.5,15.4,,39,125.0,24.0,76.0,11,6.86,20.0,0,0,0.12,0.04,0.02,0.31,0.05,0.093
2003-06-06,7.3,138.4,16.4,,42.3,119.0,29.0,64.0,2,7.32,92.0,0,0,0.1,0,0.064,0.35,0,0.162
2003-07-16,7.5,164.2,21.8,,15.2,167.0,30.0,88.0,14,6.65,100.0,0,0,0.23,0.21,0.05,0.37,0.33,0.212
2003-08-11,7.5,142.6,20.7,,20,149.0,29.0,116.0,5,7.24,38.0,0,0,0.21,0.07,0,0.54,0.07,0.199
2003-09-08,7.2,159,19,,23,161.0,29.0,88.0,5,7.35,48.0,0,0,0.3,0.08,0,0.66,0.08,0.036
2003-10-14,7.4,308.9,18.7,,1.46,320.0,57.0,292.0,0,7.08,74.0,0,0,0.29,0.05,0.02,0.43,0.06,0.034
2003-11-30,7,115,4.3,,,113.0,19.0,108.0,6,6.97,84.0,0,0,0.16,0.07,0,0.45,0.07,0
2003-12-30,7.6,137,6.3,11.6,55.6,132.0,18.0,92.0,27,7.01,20.0,0,0,0.16,0.1,0.153,0.8,0.11,0.167
2004-01-21,6.8,101.0,.6,,,107.0,20.0,64.0,6,7.83,126.0,0,0,0.11,0.05,0.054,0.24,0.06,0.107
2004-02-09,7.6,94.5,2.1,,,106.0,19.0,56.0,14,6.23,14.0,6,0,0.24,0.04,0.075,0.7,0.04,0.353
2004-03-23,7,74.3,12.8,7,34,127.0,14.0,68.0,2,6.69,18.0,0,0,0.15,0.04,0,0.31,0.05,0.049
2004-04-27,7.4,146.9,13.6,,34,149.0,23.0,76.0,10,6.72,38.0,0,0,0.14,0.05,0.032,0.55,0.06,0.191
2004-05-12,7.5,263.8,19.4,,5,255.0,30.0,180.0,2,6.7,70.0,0,0,0.17,0.07,0,0.8,0.28,0.227
2004-06-26,7.6,87,18.2,,,91.0,16.0,68.0,107,6.82,14.0,0,0,0.46,0.04,0.235,1.62,0.09,0.505
2004-07-24,7.3,153.6,20.8,,,144.0,32.0,128.0,39,7.08,52.0,0,0,0.38,0,0.205,1.12,0.04,0.31
2004-08-27,7.5,248.6,23,,6,268.0,29.0,220.0,4,7.01,92.0,0,0,0.5,0.09,0,0.85,0.1,0.07
2004-10-09,7.6,244.7,16.3,,8,275.0,27.0,192.0,4,7.2,88.0,0,0,0.24,0.08,0,0.66,0.08,0.047
2004-10-25,7,125.5,14.3,,64,118.0,19.0,88.0,6,7.3,54.0,0,0,0.17,0.05,0,0.37,0.05,0.083
2004-11-16,7,119.7,8.5,,51,112.0,20.0,76.0,2,6.75,36.0,0,0,0.07,0.1,0,0.14,0.1,0.03
2004-12-08,7,116.1,10.6,10.53,67,110.0,19.0,56.0,10,6.64,46.0,0,0,0.19,0.07,0.027,0.31,0.07,0.144
2005-01-21,6.5,124.6,1.7,,,105.0,19.0,88.0,0,6.63,74.0,0,0,0.19,0.09,0.045,0.27,0.12,0.097
2005-02-12,6.5,123.0,4.0,,51,127.0,9.0,84.0,6,6.87,24.0,0,0,0.19,0.09,0.035,0.25,0.09,0.095
2005-03-22,6.5,127.9,6.5,12.82,32,137.0,3.0,80.0,1,6.81,30.0,0,0,0.12,0.1,0,0.31,0.1,0.039
2005-04-19,7,152.6,16.9,,20,141.0,16.0,72.0,2,6.8,40.0,0,0,0.2,0.06,0,0.39,0.07,0
2005-05-15,7.6,190.8,19.7,,20,182.0,15.0,116.0,11,7.1,68.0,0,0,0.13,0.06,0,0.63,0.08,0.159
2005-06-21,7,325.4,20.7,,1,363.0,31.0,200.0,9,7.25,118.0,0,0,0.24,0.15,0.02,0.68,0.15,0.065
2005-07-13,7,291.7,23.1,,3,326.0,33.0,172.0,10,7.24,70.0,0,0,0.2,0.2,0.114,0.49,0.23,0.182
2005-09-03,8,293.8,19.2,,5,310.0,29.0,220.0,9,6.71,130.0,0,0,0.3,0.1,0.044,0.73,0.13,0.097
2005-10-14,7.7,295,18.3,7.57,2.78,329.0,1.0,212.0,5,7.26,108.0,0,0,0.19,0.1,0.19,0.93,0.12,1.3
2005-11-21,7.9,287.7,8.5,NaN,3.98,314.0,33.0,184.0,9,7.13,80.0,0,0,0.26,0.08,0,1.07,0.08,0.075
2006-01-06,7.8,189.7,5.2,NaN,13,175.0,22.0,88.0,0,7.4,34.0,0,0,0.28,0.11,0,0.53,0.15,0
2006-02-21,7.8,141.7,6.7,NaN,26.2,142.0,36.0,80.0,5,6.78,22.0,32,32,0.11,0.1,0.033,0.18,0.23,0.06
2006-04-04,8.1,119.1,8.6,NaN,NaN,127.0,22.0,96.0,15,6.92,24.0,0,0,0.12,0.06,0,0.47,0.07,0.193
2006-04-28,7.9,118.8,13.0,10.57,62,158.0,10.0,88.0,4,6.75,22.0,0,0,0.15,0.06,0.032,0.5,0.08,0.033
2006-05-30,7.1,247.1,21,NaN,3.21,296.0,37.0,156.0,2,7.26,80.0,0,0,0.35,0.09,0,0.58,0.1,0.056
2006-06-21,8,302,20.6,NaN,5.68,332.0,48.0,200.0,2,7.11,84.0,0,0,0.19,0.08,0.025,0.8,0.11,0.246
2006-07-21,7.9,271.6,24.9,NaN,2.31,269.0,23.0,256.0,1,7.02,112.0,0,0,0.53,0.14,0,0.88,0.16,0.056
2006-08-21,8.3,250.2,21.3,NaN,3.21,322.0,66.0,200.0,0,7.13,66.0,0,0,0.11,0.1,0.063,2.22,0.35,1.8
2006-09-09,8.2,222.9,18.9,7.21,7.6,236.0,20.0,228.0,1,6.77,60.0,0,0,0.47,0.04,0,0.89,0.05,0.047
2006-10-17,6.5,164.1,13,NaN,NaN,146.0,18.0,88.0,70,6.97,100.0,0,0,0.23,0,0,1.01,0.06,0.243
