TS056,FIELD pH,FIELD CONDUCTIVITY,TEMPERATURE,FIELD DISSOLVED OXYGEN,FLOW,LAB CONDUCTIVITY,SULFATE,DISSOLVED SOLIDS,SUSPENDED SOLIDS,LAB pH,ALKALINITY,HOT ACIDITY,MINERAL ACIDITY,IRON_D,MANGANESE_D,ALUMINUM_D,IRON_T,MANGANESE_T,ALUMINUM_T
2004-08-31,7.5,344.1,24.1,,46,360,62,196,15,8.11,154,0,0,0.07,0.07,0,0.16,0.08,0.066
2004-10-02,8,167,16.4,,,160,32,124,4,7.77,286,0,0,0.11,0,0.024,0.22,0,0.041
2004-10-30,8,153.2,14.6,,,154,27,84,4,7.02,52,0,0,0.11,0,0,0.19,0,0.116
2004-11-30,7,155.9,9.1,,,141,30,92,2,6.78,46,0,0,0.26,0.03,0.075,0.3,0.03,0.082
2005-01-07,6.8,130.1,8.2,,,141,19,72,0,6.92,82,0,0,0,0,0,0.056,0.3,0.174
2005-01-31,7,162,6.5,,,153,22,116,6,6.71,26,0,0,0.08,0,0.039,0.35,0,0.121
2005-02-27,6.5,192.9,6.9,,,188,27,100,5,7.54,30,0,0,0,0.06,0.069,0.17,0.06,0.179
2005-03-24,7.0,187.7,8.3,,,191,26,96,49,6.7,34,0,0,0.41,0.07,0.188,0.95,0.12,0.313
2005-04-18,7.5,327.5,15.1,10.6,138,352,43,184,5,7.81,182,0,0,0,0.07,0.104,0.15,0.07,0.156
2005-06-07,7.8,331.9,21.5,,64,378,51,216,0,7.4,86,0,0,0.06,0.07,0.11,0.15,0.07,0.152
2005-07-02,8,597,23.6,,46,610,93,392,2,8.18,186,0,0,0,0.21,0.117,0.13,0.22,0.189
2005-08-15,8.5,543,28,,20,583,59,524,0,8.51,198,0,0,0,0.09,0.045,0.12,0.09,0.091
2005-09-02,8.3,303.8,23,,31,323,45,200,4,6.87,66,0,0,0,0.08,0.101,0.27,0.1,0.172
2005-10-13,8.5,622,19.1,9.78,9,649,19,504,5,8.26,276,0,0,0.1,0.11,0.041,0.24,0.19,0.112
2005-12-12,7.9,207.9,5.4,NaN,NaN,258,43,180,0,7.57,34,0,0,0.22,0.07,0.048,0.44,0.07,0.119
2006-01-19,7.6,117.5,5.8,NaN,NaN,125,25,64,1,6.53,16,0,0,0.12,0.07,0.102,0.62,0.18,0.186
2006-02-16,8.5,236.7,8.2,NaN,NaN,267,90,184,2,6.61,38,0,0,0.38,0,0.032,0.57,0.06,0.147
2006-03-21,8.2,263.9,5.7,NaN,140.2,310,90,180,3,7.23,68,0,0,0.08,0.06,0.026,0.25,0.07,0.139
2006-04-07,8.0,193.1,12.8,11.85,NaN,214,64,172,6,6.75,82,0,0,0.07,0.05,0,0.31,0.09,0.166
2006-06-05,8.3,419.5,18.7,NaN,32.8,465,57,288,0,6.91,138,0,0,0,0.14,0.037,0.15,0.16,0.064
2006-07-18,7.9,327.4,25.1,NaN,67,337,79,228,7,6.59,72,0,0,0.11,0.15,0.1,0.44,0.18,0.191
2006-08-22,8.4,424.3,22.5,NaN,74,534,95,276,6,7.5,72,0,0,0.08,0.15,0.06,0.34,0.18,0.127
2006-10-30,7,136,11.3,NaN,NaN,728,140,500,5,7.03,160,0,0,0.16,0,0.04,0.46,0,0.149
2006-12-22,8.3,286.3,8.3,NaN,58,324,80,176,0,7.41,52,0,0,0.09,0.12,0.021,0.19,0.13,0.048
2007-03-15,7.2,159,10.3,10,NaN,297,61,160,0,7.03,54,0,0,0.15,0.03,0.036,0.44,0.07,0.08
2007-05-03,8.5,166,16.7,NaN,137,300,64,164,7,6.78,30,0,0,0.11,0.06,0.116,0.22,0.08,0.121
2007-05-29,8,320,18.3,NaN,59,232,63,180,4,7.24,22,0,0,0.07,0.11,0.05,0.15,0.11,0.1
2007-07-11,6.6,566,23.8,NaN,NaN,639,124,332,0,7.79,182,0,0,0.12,0.27,0.055,0.71,0.49,0.272
2007-07-23,8.2,469,23.4,NaN,NaN,644,97,336,0,7.81,128,0,0,0.08,0.21,0.131,0.21,0.23,0.236
2007-09-13,7.6,665,18.8,NaN,NaN,716,107,444,3,7.44,164,0,0,0,0.22,0.11,0.33,0.29,0.301
2007-10-03,8.1,984,21.1,NaN,1.79,1155,250,716,4,8.2,256,0,0,0,0,0.095,0.09,0,0.108
2007-10-31,8.1,824,11.8,NaN,15.8,812,92,484,4,7.53,128,0,0,0,0.25,0.198,0.2,0.27,0.331
2007-11-29,8.3,552,8.9,NaN,20.5,549,101,280,0,7.75,136,0,0,0.08,0.08,0,0.15,0.08,0
2008-01-10,8,197,6.9,NaN,73.1,387,75,212,4,7.3,42,0,0,0.08,0,0,0.27,0,0
2008-01-31,7.8,230,3.8,NaN,NaN,299,47,156,6,6.86,34,0,0,0.12,0,0.068,0.32,0,0.072
2008-02-29,8.1,95,3.8,11.5,36.6,271,45,160,0,7.07,32,0,0,0.15,0.06,0.063,0.29,0.06,0.07
2008-03-18,8.1,152,8.6,NaN,48,185,43,120,0,6.77,20,0,0,0.13,0,0.062,0.53,0.05,0.199
2008-04-18,7.5,256,15.8,NaN,NaN,307,73,168,0,7.24,38,0,0,0.08,0.04,0.052,0.25,0.05,0.168
2008-05-19,8,203,17.4,NaN,NaN,273,52,180,0,7.24,50,0,0,0.15,0,0.169,0.36,0.04,0.228
2008-06-06,8.1,237,24.2,NaN,NaN,303,66,152,0,6.5,44,0,0,0.1,0.05,0.067,0.26,0.06,0.186
2008-07-22,8.5,387,27.4,NaN,30.5,413,96,225,0,7.16,94,0,0,0,0.07,0.109,0.13,0.09,0.131
2008-08-18,8.7,438,22.8,NaN,50.4,451,120,356,4,6.9,60,0,0,0.09,0.08,0.062,0.22,0.09,0.28
2008-09-05,8.3,387,24.5,7.5,7.44,492,79,248,5,7.0,124,0,0,0.1,0.06,0.026,0.18,0.09,0.056
2008-10-03,8.7,639,15.5,NaN,5.09,750,243,404,0,7.7,182,0,0,0.11,0.25,0,0.29,0.3,0.033
2008-11-03,8.3,346,11.9,NaN,14.8,345,70,280,1,7.3,124,0,0,0.26,0.16,0.066,0.34,0.17,0.071
2009-01-12,8.4,154,5.3,NaN,NaN,156,36,100,8,6.7,24,0,0,0.13,0,0,0.46,0.04,0.06
2009-02-17,8.1,223,4,NaN,130,254,53,148,0,6.52,34,0,0,0.09,0,0,0.18,0,0.055
2009-03-24,8.1,176,11,NaN,100,244,47,163,3,7.92,268,0,0,0,0,0.051,0.13,0.04,0.097
2009-04-28,8.2,242,20.1,9.2,112,313,83,160,6,6.56,66,0,0,0.31,0.09,0.077,0.77,0.19,0.138
2009-09-16,7.5,384,21.5,12,NaN,374,77,201,0,7.81,84,0,0,0.78,0.11,0.104,1.39,0.27,0.82
2009-10-15,8.6,492,13.7,NaN,NaN,492,144,254,4,7.52,104,0,0,0.41,0.11,0.041,0.64,0.21,0.24
2009-11-23,8.2,278,9.5,NaN,61.1,278,57,178,3,7.42,60,0,0,0.14,0.07,0,0.35,0.19,0.039
2009-12-11,7.4,142,5.8,NaN,200,148,44,75,0,7.52,122,0,0,0.21,0.06,0.027,0.36,0.13,0.125
2010-01-08,7.7,267,0.9,NaN,150,253,70,196,0,7.22,36,0,0,0.13,0.03,0.03,0.29,0.16,0.067
2010-02-02,7.8,265,3,NaN,183,250,66,175,0,7.54,40,0,0,0.09,0,0.029,0.18,0.04,0.097
2010-03-08,7.5,195,9.6,NaN,200,200,60,135,1,7.01,32,0,0,0.09,0,0.023,0.17,0.09,0.063
2010-04-29,7.4,186,10.1,10.5,200,186,51,136,1,6.56,30,0,0,0,0,0,0.11,0.06,0.031
2010-05-24,7.6,292,18.7,NaN,121,318,51,162,0,6.98,44,0,0,0,0,0.034,0.14,0.06,0.087
2010-06-04,7.8,325,24.3,NaN,75.9,302,96,190,2,6.97,56,0,0,0,0,0.041,0.21,0.08,0.098
2010-07-15,7.8,391,25,NaN,59.9,401,101,233,10,7.32,92,0,0,0.24,0,0.024,0.76,0.11,0.234
2010-08-17,8.4,536,26,NaN,44.8,516,92,331,9,7.39,66,0,0,0.2,0.07,0,0.62,0.19,0.087
2010-09-06,8.5,462,19.8,NaN,30.7,480,125,275,0,7.69,96,0,0,0.11,0.17,0,0.77,0.17,0.042
2010-10-05,8.5,619,12.5,8,7.86,552,131,318,3,8.09,116,0,0,0.11,0.17,0,0.27,0.19,0.036
2010-11-01,8.5,512,9.2,NaN,6.76,419,62,271,0,7.68,98,0,0,0.08,0.06,0,0.42,0.14,0
2010-12-10,8.2,291,7,NaN,NaN,1476,102,1404,0,7.88,146,0,0,0,0.09,0.054,0.08,0.13,0.119
2011-01-17,7.8,733,4.1,NaN,8.6,586,113,441,0,7.63,76,0,0,0,0.03,0.083,0.13,0.03,0.134
2011-02-03,8.3,202,2,NaN,NaN,171,20,115,17,7.18,36,0,0,0,0.02,0.028,0.6,0.04,0.186
2011-03-01,8,759,9.4,NaN,NaN,696,78,518,26,7.74,70,0,0,0,0.09,0.085,0.56,0.14,0.305
2011-04-27,8.5,1311,10.8,9,26,1169,44,1016,3,7.8,118,0,0,0,0,0,0.13,0.05,0.054
2011-05-20,8.2,485,13.1,NaN,NaN,419,127,262,8,7.58,106,0,0,0,0,0.135,0.16,0,0.223
2011-06-27,8,902,17.4,NaN,NaN,788,112,542,3,8.03,106,0,0,0,0,0.024,0.13,0,0.057
2011-07-22,8.1,653,29.1,NaN,14.5,622,134,560,0,7.92,196,0,0,0.11,0,0.046,0.63,0.13,0.38
2011-08-02,8.2,1041,23.7,NaN,NaN,1126,132,873,14,8.49,416,0,0,0,0,0.052,0.16,0.05,0.143
2011-09-20,8.4,917,70,8.6,NaN,904,82,637,0,7.83,102,0,0,0.06,0.17,0.04,0.17,0.23,0.078
2011-10-20,8,343,13,NaN,NaN,360,6,210,3,7.43,72,0,0,0.12,0.31,0.053,0.32,0.35,0.482
2011-11-22,8,528,13,NaN,NaN,279,37,243,3,7.83,102,0,0,0.14,0.03,0,0.28,0.05,0.052
2011-12-18,8.1,235,5.9,NaN,NaN,295,33,155,0,6.63,26,0,0,0.08,0,0.021,0.11,0.08,0.077
2012-01-09,8,611,4.8,NaN,NaN,348,46,198,18,7.2,44,0,0,0.11,0,0.023,0.31,0.09,0.076
2012-02-02,8.3,225,12.5,NaN,NaN,255,45,156,13,7.18,52,0,0,0.09,0,0.122,0.25,0.09,0.47
2012-03-19,8,231,6.5,NaN,NaN,252,46,130,18,7.18,52,0,0,0.08,0.04,0.023,0.57,0.07,0.15
2012-04-21,8,288,12.1,9.6,56.4,342,45,199,10,7.64,64,0,0,0.13,0,0.029,0.2,0,0.044
2012-05-22,8,711,10.8,NaN,NaN,575,53,426,0,7.69,82,0,0,0.12,0.03,0.053,0.23,0.04,0.132
2012-06-25,7.8,493,12.8,NaN,26.8,545,61,288,4,8.12,92,0,0,0.08,0.04,0.053,0.1,0.08,0.055
2012-07-23,8.1,741,16.3,NaN,NaN,1386,90,866,13,8.97,634,0,0,0.06,0,0.021,0.69,0.23,0.075
2012-08-14,7.9,814,15.5,NaN,NaN,883,86,837,2,8.75,120,0,0,0.23,0,0.139,0.51,0.05,0.233
2012-09-25,8.1,217,15.5,8.1,NaN,306,40,210,0,7.22,36,0,0,0.25,0.06,0,0.4,0.06,0.053
2012-10-29,8,231,8.1,NaN,NaN,916,59,557,0,8.54,98,0,0,0,0,0,0.18,0.12,0.148
2012-11-19,8,871,7.7,NaN,NaN,1658,105,1482,7,8.39,178,0,0,0,0,0.029,0,0,0.053
2012-12-11,8,700,5.2,NaN,NaN,719,47,521,0,7.83,84,0,0,0,0.04,0.037,0.11,0.09,0.099
2013-01-03,8.1,448,5,NaN,NaN,523,101,288,12,7.82,106,0,0,0.09,0.24,0.053,0.13,0.28,0.085
2013-02-23,7.9,499,7.5,NaN,NaN,1117,102,712,4,8.43,316,0,0,0,0,0,0,0.17,0.107
2013-03-07,7.8,123,6.1,NaN,NaN,117,4,60,3,7.1,10,0,0,0,0,0,0,0,0
2013-04-25,8.1,1041,10.3,8.6,7.2,1320,52,1107,1,6.35,2,12,0,0,0,0.067,0,0.31,0.097
2013-05-21,7.9,650,15.7,NaN,NaN,629,76,426,2,7.73,64,0,0,0,0,0.024,0,0.08,0.039
2013-06-13,8.1,861,15.7,NaN,NaN,1326,97,1276,2,8.08,110,0,0,0,0,0.036,0,0.09,0.041
2013-07-02,8,821,12.9,NaN,NaN,840,84,586,19,8.63,246,0,0,0,0,0.056,0,0,0.057
2013-08-05,8,1358,18.6,NaN,NaN,1385,136,815,2,8.85,443,0,0,0,0,0.108,0,0,0.133
