TS013,FIELD pH,FIELD CONDUCTIVITY,TEMPERATURE,FIELD DISSOLVED OXYGEN,FLOW,LAB CONDUCTIVITY,SULFATE,DISSOLVED SOLIDS,SUSPENDED SOLIDS,LAB pH,ALKALINITY,HOT ACIDITY,MINERAL ACIDITY,IRON_D,MANGANESE_D,ALUMINUM_D,IRON_T,MANGANESE_T,ALUMINUM_T
2004-05-01,7.6,123.3,14.7,,32,131,18,76,7,6.99,60,0,0,0.11,0,0,0.25,0,0
2004-05-21,7.8,168.4,19.8,,13,171,25,112,1,6.5,76,0,0,0.2,0.06,0,0.41,0.06,0.054
2004-06-22,7.6,152.2,20.1,,14,148,29,84,2,6.9,64,0,0,0.28,0.05,0,0.46,0.06,0.078
2004-07-31,7,160.6,20.5,,10,150,23,92,2,6.88,80,0,0,0.33,0.13,0,0.6,0.14,0.054
2004-08-27,7.5,191.7,21.2,,5,209,28,180,6,6.95,108,0,0,0.55,0.06,0,0.6,0.06,0.061
2004-09-20,7.8,108.5,13.6,,51,108,14,64,6,6.72,46,0,0,0.21,0,0.028,0.48,0,0.207
2004-10-30,7.6,103,13.9,,46,98,13,52,6,6.79,52,0,0,0.07,0,0,0.2,0,0.226
2004-12-03,7,95.5,6.6,,,87,15,52,8,6.76,26,0,0,0.08,0,0,0.41,0.05,0.209
2004-12-30,6.5,136.6,3.3,13.87,25,130,11,124,0,6.81,56,0,0,0.18,0.06,0,0.29,0.06,0
2005-02-22,6.5,78.4,7.6,,,80,8,80,20,6.65,28,0,0,0.16,0.07,0.179,0.5,0.15,0.455
2005-04-08,7.0,96.2,12.3,11.6,53,141,5,96,18,7.36,100,0,0,0.08,0.03,0,0.3,0.04,0.031
2005-05-09,7.5,138.8,14.8,,24,134,11,116,8,6.92,56,0,0,0.15,0.05,0,0.28,0.05,0.066
2005-06-02,7.8,172.2,20.2,,9,169,7,104,1,7.31,68,0,0,0.11,0.07,0.035,0.38,0.09,0.085
2005-06-08,7.8,174,20,,8,164,11,128,3,6.94,76,0,0,0.18,0.08,0,0.33,0.09,0.06
2005-08-17,7.6,207,22.4,,6,231,21,120,5,7.32,96,0,0,0.29,0.05,0.055,0.35,0.06,0.138
2005-10-12,7.9,212.7,18.5,8.62,2,237,32,184,0,7.41,160,0,0,0.23,0.04,0.031,0.39,0.08,0.111
2005-12-12,8,157.2,1.4,NaN,7.24,153,17,116,0,7.47,48,0,0,0.3,0.18,0.039,0.51,0.19,0.077
2006-01-18,7.6,69.6,4.1,NaN,NaN,68,10,64,7,6.07,12,0,0,0.26,0.11,0.097,0.67,0.14,0.18
2006-03-09,7.7,149,6.6,NaN,12.3,170,41,96,5,6.7,32,0,0,0.05,0.09,0,0.13,0.09,0.027
2006-04-05,7.7,127.9,9.7,10.95,24.1,118,17,68,10,6.84,38,0,0,0.15,0.07,0,0.39,0.07,0.115
2006-05-03,8.5,138.3,13.2,NaN,21.6,160,21,104,0,6.99,24,0,0,0.13,0.06,0,0.33,0.07,0.035
2006-06-05,8.4,202.5,16.8,NaN,6.08,233,38,196,2,5.5,12,0,0,0.28,0.09,0.024,0.55,0.1,0.137
2006-08-08,7.9,142.0,20.4,NaN,18.3,142,8,88,2,7.11,54,0,0,0.17,0.07,0.054,0.82,0.12,0.421
2006-09-01,8.2,143.4,18,NaN,18.2,160,2,124,1,7.85,62,0,0,0.34,0,0.027,0.8,0,0.229
2006-10-04,7,148,13.8,NaN,3.6,191,32,112,10,6.48,134,0,0,0.25,0,0,0.48,0,0.09
2006-11-09,8,59.8,11.5,NaN,NaN,108,9,84,4,7.33,24,0,0,0.12,0,0.051,0.42,0.07,0.17
2007-01-13,7.6,119.1,5.3,NaN,28.4,120,23,72,8,7.21,30,0,0,0.17,0,0,0.4,0.04,0.218
2007-03-28,8.1,131,12.5,11.6,21.3,139,29,136,4,7.0,32,0,0,0.18,0.06,0.111,0.37,0.06,0.222
2007-05-11,7.8,119,16.3,NaN,31.3,141,30,80,0,7.12,36,0,0,0.17,0.06,0,0.38,0.06,0.076
2007-06-13,8.1,198,22.5,NaN,NaN,195,35,180,0,7.28,62,0,0,0.26,0.12,0.036,0.45,0.15,0.143
2007-07-10,6.9,255,26.7,NaN,2.25,280,46,184,0,7.48,134,0,0,0.45,0.11,0.104,0.64,0.12,0.23
2007-08-08,7.9,216,26,NaN,2.43,288,29,156,30,7.83,144,0,0,0.36,0.2,0.02,0.99,0.29,0.219
2007-09-10,7.7,301,22,NaN,0.36,334,35,184,4,7.44,184,0,0,0.37,0.24,0.021,0.77,0.27,0.164
2007-10-02,8.1,260,17.7,7,0.396,341,34,188,0,7.68,106,0,0,0.28,0.13,0,0.45,0.15,0.068
2007-11-05,8.1,249,13,NaN,0.952,263,32,180,0,7.28,84,0,0,0.33,0,0,0.59,0,0.156
2007-12-12,7.8,73,11,NaN,13.6,138,18,76,0,7.13,36,0,0,0.15,0,0.055,0.33,0,0.154
2008-01-10,7.2,119,3.9,NaN,21.9,124,16,76,0,7.03,34,0,0,0.12,0,0.071,0.36,0,0.35
2008-02-11,7.2,129,0.8,NaN,16,129,19,68,4,6.85,30,0,0,0.18,0,0,0.4,0.05,0.033
2008-03-14,7,109,9.3,10,NaN,125,21,88,0,6.89,40,0,0,0.22,0.04,0.024,0.5,0.04,0.099
2008-04-23,6.7,100,13.7,NaN,34.4,111,18,80,1,7.39,42,0,0,0.08,0,0.028,0.32,0.03,0.134
2008-05-08,8.1,152,17.5,NaN,15.5,154,27,108,0,7.15,76,0,0,0.15,0,0.032,0.3,0.05,0.077
2008-06-10,7.8,194,24.4,NaN,4.03,238,36,128,2,6.95,72,0,0,0.31,0.07,0,0.49,0.08,0.129
2008-07-10,7.6,79,18.4,NaN,NaN,87,2,84,50,6.43,28,0,0,0.24,0.1,0.043,1.36,0.18,0.435
2008-08-20,8.4,241,24.6,NaN,1.79,259,17,168,8,7.05,100,0,0,0.25,0.05,0,0.44,0.05,0.06
2008-09-26,8.3,246,18.5,8.5,1.37,301,36,155,1,6.62,132,0,0,0.27,0.06,0.03,0.69,0.13,0.185
2008-10-02,8.5,243,15.5,NaN,1.36,232,52,160,0,7.2,154,0,0,0.36,0.07,0,0.46,0.09,0.02
2008-11-18,8.2,231,2.9,NaN,0.32,271,34,138,0,7.14,122,0,0,0.56,0,0,0.77,0.03,0.077
2009-01-26,8.2,161,3.5,NaN,9.08,145,18,79,0,7.54,66,0,0,0.2,0.04,0,0.32,0.06,0.036
2009-02-16,8.1,136,3.6,NaN,20.4,139,44,70,0,6.73,44,0,0,0.12,0,0.036,0.26,0.05,0.046
2009-03-10,8,117,12.2,NaN,17.4,139,22,85,7,7.86,80,0,0,0.07,0,0.023,0.35,0,0.202
2009-04-18,7.8,117,13.5,10.1,23.8,110,19,56,0,6.51,24,0,0,0,0,0.021,0.26,0.04,0.066
2009-09-29,6.7,144,12.4,7.4,7.84,124,14,96,1,6.85,44,0,0,0.11,0,0.038,0.24,0.09,0.135
2009-10-28,7.6,109,13.4,NaN,42.4,106,3,58,2,6.96,116,0,0,0,0,0.055,0.09,0,0.234
2009-11-23,7.6,129,10.1,NaN,16.1,128,21,96,0,6.88,18,0,0,0.21,0.09,0,0.49,0.16,0.08
2009-12-22,7.1,167,5.4,NaN,23.1,115,19,80,0,6.89,28,0,0,0.09,0,0,0.24,0.09,0.061
2010-01-21,7,61,5.1,NaN,NaN,61,3,32,0,6.26,20,4,0,0.11,0,0,0.23,0.08,0.137
2010-02-05,7.2,113,2.7,NaN,31.6,111,22,67,1,7.2,36,0,0,0.08,0,0,0.2,0.09,0.054
2010-03-22,7.6,104,4.2,NaN,80,85,9,52,5,6.61,44,0,0,0.32,0,0.027,0.68,0.09,0.374
2010-04-29,7.4,119,15.8,10.2,22.1,118,19,81,0,7.08,46,0,0,0,0,0,0.2,0.09,0.06
2010-05-24,7.2,139,18.3,NaN,23,146,40,80,0,6.99,44,0,0,0,0,0,0.11,0,0.067
2010-06-14,7.3,113,21.2,NaN,75,101,7,81,0,6.88,36,0,0,0.16,0.04,0.034,0.46,0.16,0.2
2010-07-15,7.8,208,27,NaN,4.25,206,60,103,4,7.25,86,0,0,0.2,0,0,0.49,0.11,0.072
2010-08-17,8.2,285,29.3,NaN,1.48,276,37,167,1,7.79,106,0,0,0.11,0,0.025,0.65,0.03,0.11
2010-09-06,8.5,294,24.4,NaN,2.4,287,9,153,31,7.69,100,0,0,0.1,0.09,0,1.28,0.12,0.221
2010-11-27,8.6,397,5.8,NaN,4.86,219,15,154,0,7.18,66,0,0,0.27,0.04,0.022,0.55,0.04,0.06
2010-12-09,7.6,444,6.5,NaN,1.23,213,23,159,0,8.04,76,0,0,0.26,0,0,0.5,0.03,0
2011-01-07,8,186,2.5,NaN,6.79,167,24,132,0,7.38,72,0,0,0.17,0.04,0.045,0.48,0.05,0.053
2011-02-04,8,242,6.9,NaN,24.2,191,23,134,2,7.58,56,0,0,0.07,0,0,0.26,0,0.059
2011-03-17,7.8,114,9.7,NaN,17.6,82,2,72,8,6.83,26,0,0,0.12,0.02,0.044,0.39,0.03,0.308
2011-04-30,7.5,301,8.4,NaN,NaN,182,40,98,3,6.98,46,0,0,0.05,0,0.04,0.51,0,0.294
2011-05-09,8.1,98,13.4,8.8,34.8,95,3,50,2,6.73,40,0,0,0.1,0,0.04,0.11,0,0.047
2011-06-28,8.1,387,16.8,NaN,17.3,472,162,280,2,6.98,36,0,0,0,0,0,0,0.03,0
2011-07-16,8,656,23.5,NaN,15.4,685,46,389,1,8.36,76,0,0,0,0,0.038,0.22,0,0.11
2011-08-18,8.4,945,23.8,NaN,13.6,1163,83,661,3,8.8,320,0,0,0.1,0,0.028,0.23,0,0.086
2011-09-25,8,187,21.3,NaN,NaN,214,15,132,0,7.36,36,0,0,0.13,0.2,0,0.36,0.21,0.081
2011-10-11,8.6,252,14.9,9,2.63,259,35,142,4,7.55,100,0,0,0.17,0.56,0,0.26,0.6,0.058
2011-11-18,8,131,6,NaN,NaN,123,1,76,5,7.28,42,0,0,0.16,0,0,0.35,0,0.124
2011-12-21,7.7,144,7.6,NaN,14.9,146,4,84,6,7.1,56,0,0,0.24,0,0.033,0.46,0.05,0.067
2012-01-24,8.1,108,6.9,NaN,11.5,111,10,81,1,6.87,24,2,0,0,0,0.079,0,0,0.091
2012-02-23,8,83,10,NaN,NaN,91,1,73,7,6.75,22,0,0,0,0,0.067,0.18,0,0.561
2012-03-13,8.1,115,12.6,NaN,38,130,8,114,4,6.98,46,0,0,0.14,0,0.031,0.42,0,0.124
2012-04-25,8.4,140,8.1,7.4,10.5,165,16,144,1,7.32,62,0,0,0.13,0.03,0,0.44,0.04,0.103
2012-05-31,8.2,190,13.2,NaN,8.41,190,13,99,6,7.56,76,0,0,0.24,0.05,0,0.5,0.05,0.028
2012-06-27,8.1,741,13,NaN,5.87,766,1,486,0,8.71,338,0,0,0.12,0,0.032,0.17,0,0.088
2012-07-27,8.1,307,13.8,NaN,NaN,298,8,180,7,7.47,44,0,0,0.29,0,0,0.57,0,0.122
2012-08-29,8.1,365,15.8,NaN,1.87,338,28,205,1,7.58,100,0,0,0.12,0,0.028,0.31,0.03,0.1
2012-09-06,8.1,204,16.4,7.8,3.87,190,1,113,26,7.8,84,0,0,0.18,0.05,0.026,0.99,0.06,0.716
2012-10-31,8,321,7.5,NaN,NaN,230,33,191,0,7.28,38,0,0,0.06,0.03,0.025,0.54,0.05,0.297
2012-11-21,8.2,175,6.3,NaN,1.58,199,1,122,0,6.74,16,0,0,0.1,0.1,0,0.36,0.17,0.039
2012-12-31,7.9,298,5.4,NaN,6.11,339,1,200,0,7.22,30,0,0,0,0,0,0,0,0.033
2013-01-31,8.1,168,4.5,NaN,NaN,92,1,54,60,6.58,6,2,0,0.13,0,0.057,0.32,0.1,0.326
2013-02-08,7.9,86,5.8,NaN,51.1,117,18,62,12,7.14,22,0,0,0,0,0,0.22,0,0.089
2013-03-25,8,132,8.1,NaN,NaN,131,1,96,8,7.43,22,0,0,0.15,0,0,0.36,0,0.099
2013-04-29,8.1,39,11.8,NaN,6.95,327,17,179,23,7.45,28,0,0,0,0,0,0,0,0
2013-05-14,7.9,107,12.3,8,4.94,146,1,77,2,7.71,42,0,0,0.32,0.06,0.045,0.34,0.06,0.071
2013-06-28,8,1512,15.8,NaN,6.54,1363,88,1372,81,7.97,196,0,0,0,0,0,0,0,0
2013-07-29,8,511,15.8,NaN,9.28,469,61,312,0,7.78,60,0,0,0,0,0,0,0.03,0
2013-08-21,8,521,17.8,NaN,21.9,852,86,518,10,8.63,208,0,0,0,0,0,0,0,0
2013-09-25,8.2,273,17.7,7.8,1.26,282,10,185,0,7.93,106,0,0,0,0,0,0.23,0,0
