TS141,FIELD pH,FIELD CONDUCTIVITY,TEMPERATURE,FIELD DISSOLVED OXYGEN,FLOW,LAB CONDUCTIVITY,SULFATE,DISSOLVED SOLIDS,SUSPENDED SOLIDS,LAB pH,ALKALINITY,HOT ACIDITY,MINERAL ACIDITY,IRON_D,MANGANESE_D,ALUMINUM_D,IRON_T,MANGANESE_T,ALUMINUM_T
2005-03-30,6.5,69.7,6.7,,,78,1,60,12,6.49,26.0,0,0,0.07,0,0,0.1,0,0.091
2005-04-25,7.5,63.0,10.3,11.88,,81,4,44,0,6.75,40.0,0,0,0,0,0,0,0,0.045
2005-05-18,7.9,102.4,12.7,,163,90,1,68,2,7.2,48.0,0,0,0,0,0,0,0,0.106
2005-06-28,7.5,152,25.8,,,138,1,92,10,7.74,56.0,0,0,0,0,0.064,0,0,0.065
2005-07-26,7.5,118,21.3,,,105,1,60,2,7.02,62.0,0,0,0,0,0.033,0,0,0.069
2005-10-06,8.1,163.4,18.7,9.32,5,160,13,84,0,7.29,80.0,0,0,0,0,0,0,0,0
2005-11-10,7,92.8,9.2,NaN,NaN,93,1,52,9,6.94,36.0,0,0,0.06,0,0.125,0.14,0,0.179
2006-01-24,7.3,70.7,5.8,NaN,NaN,72,4,48,3,6.26,34.0,0,0,0.08,0,0.043,0.12,0,0.082
2006-02-27,8.1,95.4,1.3,NaN,NaN,101,17,68,0,6.82,44.0,0,0,0,0.02,0.032,0.4,0.1,0.212
2006-03-29,7.1,98.7,5.6,NaN,NaN,86,2,60,0,6.36,36.0,10,0,0,0.02,0,0.09,0.02,0.123
2006-04-25,7.4,95.7,14.6,11.15,472.5,81,5,52,0,6.21,10.0,0,0,0,0.02,0,0,0.02,0.069
2006-05-25,8.0,98.4,13.1,NaN,140.2,98,6,52,0,6.15,44.0,0,0,0,0,0.094,0.08,0,0.136
2006-06-27,7.5,68.4,14.8,NaN,NaN,65,1,40,2,6.44,54.0,0,0,0,0,0.036,0.42,0.14,0.275
2006-08-02,8.2,123,22.3,NaN,NaN,115,0,88,0,7.01,56.0,0,0,0,0,0,0,0,0.047
2006-08-29,8.4,134.1,21.5,NaN,NaN,144,0,80,0,7.27,50.0,0,0,0,0.04,0,0.15,0.05,0.101
2006-09-22,7.5,146.8,15.2,10.01,NaN,134,24,68,1,7.36,70.0,0,0,0,0,0,0,0,0
2006-10-24,7,131.3,6.3,NaN,NaN,96,0,80,2,6.29,84.0,0,0,0,0,0,0.08,0,0.022
2007-01-03,7.7,92.2,4,NaN,NaN,91,5,48,0,7.0,28.0,0,0,0,0,0,0,0,0.035
2007-02-28,7.2,92.5,6.3,NaN,NaN,76,7,68,0,6.99,26.0,0,0,0.03,0,0,0.07,0,0.042
2007-03-28,7.4,85,10,10,NaN,90,5,56,1,6.94,30.0,0,0,0,0,0.023,0.08,0,0.063
2007-05-10,7.7,166,13.5,NaN,NaN,106,5,53,2,7.27,42.0,0,0,0,0,0,0.16,0,0.083
2007-06-13,8,132,18.4,NaN,NaN,130,1,76,0,7.16,64.0,0,0,0,0,0,0,0,0
2007-07-18,6.9,129,20.8,NaN,NaN,127,1,72,13,7.09,50.0,0,0,0,0,0.022,0.08,0,0.049
2007-08-01,7.3,139,19.4,NaN,NaN,126,1,64,0,7.7,64.0,0,0,0,0,0,0,0,0.03
2007-09-05,6.8,159,19.9,NaN,NaN,150,5,92,5,6.8,120.0,0,0,0,0.04,0,0.1,0,0.021
2007-09-20,8.1,137.6,17.8,8.4,NaN,130,4,68,0,7.13,130.0,0,0,0,0,0,0.07,0,0.061
2007-10-18,8.1,185,17.8,NaN,5,160,12,80,0,7.51,108.0,0,0,0.06,0,0,0.13,0,0
2007-12-06,7.4,90,4,NaN,NaN,86,5,16,1,7.06,52.0,0,0,0,0,0,0,0,0.047
2008-01-08,7.2,79,8.7,NaN,NaN,81,1,60,0,7.02,26.0,0,0,0,0,0,0,0,0.049
2008-02-12,7.6,72,3.2,NaN,NaN,91,4,48,0,6.84,24.0,0,0,0,0,0,0,0,0
2008-03-06,7.4,30,7.4,NaN,NaN,73,2,60,4,7.04,34.0,0,0,0,0,0.039,0.28,0,0.181
2008-03-27,7.4,84,8.4,NaN,110,101,7,60,5,6.5,32.0,0,0,0.09,0,0.056,0.14,0,0.079
2008-04-10,8.3,65,13.4,9.2,55,100,6,56,1,7.17,22.0,0,0,0,0,0.032,0.08,0,0.224
2008-05-15,7.9,23,11.8,NaN,93.7,40,7,24,0,5.85,4.0,0,0,0,0,0,0.08,0,0.054
2008-06-11,8.3,89,20.2,NaN,101.4,102,4,88,0,6.49,50.0,0,0,0,0,0.025,0,0,0.084
2008-07-16,7.8,121,19.1,NaN,106,117,2,92,0,7.04,54.0,0,0,0,0,0,0,0,0.067
2008-08-12,8.2,113,19,NaN,23.1,116,23,58,1,6.85,50.0,0,0,0,0,0,0.08,0,0.076
2008-09-24,8.3,146,18.6,9.6,4,167,6,92,0,6.6,76.0,0,0,0,0,0,0,0,0.023
2008-10-29,8.2,164,6,NaN,7.6,172,59,145,3,6.94,96.0,0,0,0,0.03,0,0,0.05,0
2009-01-15,7.3,42,1.9,NaN,NaN,46,3,40,8,6.6,32.0,0,0,0.12,0,0,0.16,0,0
2009-02-26,7.6,84,3.7,NaN,NaN,44,9,23,3,7.28,60.0,0,0,0,0,0.034,0.1,0,0.045
2009-03-17,7.4,74,7.5,NaN,NaN,73,8,46,10,6.83,26.0,0,0,0,0,0,0.12,0,0.05
2009-04-09,6.9,64,6.1,10.4,NaN,73,4,38,0,7.2,122.0,0,0,0,0,0.023,0.07,0,0.049
2009-09-22,7.9,160,20.2,8.1,6.3,155,13,88,2,7.24,64.0,0,0,0,0,0,0.09,0,0.051
2009-10-20,7.9,81,10.9,NaN,NaN,94,16,68,0,7.32,60.0,0,0,0,0,0,0,0,0
2009-11-17,8,104,10.1,NaN,NaN,108,1,62,0,6.8,44.0,0,0,0,0,0,0,0,0
2009-12-14,7.1,72,7.9,NaN,300,71,1,38,11,6.7,48.0,0,0,0,0,0,0.08,0,0.027
2010-01-18,7.2,66,5,NaN,250,71,1,41,0,6.55,64.0,0,0,0.08,0,0,0.22,0.11,0.149
2010-02-22,7.4,91,3.2,NaN,350,94,6,68,0,7.23,40.0,0,0,0,0,0,0,0,0
2010-03-15,7.2,58,4.9,NaN,500,62,1,32,0,6.53,24.0,0,0,0,0,0,0.11,0,0.052
2010-04-12,7.6,78,15,NaN,150,79,2,42,0,6.69,20.0,0,0,0,0,0,0,0,0.026
2010-05-06,7.3,82,13.6,9.6,450,76,2,53,0,6.62,36.0,0,0,0,0,0,0,0,0
2010-06-16,7.2,91,21.5,NaN,180,87,10,45,0,6.86,28.0,0,0,0,0,0.022,0.11,0.04,0.062
2010-07-28,8,181,20.1,NaN,75,111,4,60,0,7.39,46.0,0,0,0,0,0.056,0.12,0,0.068
2010-08-20,8.3,132,19.8,NaN,150,137,3,87,0,6.82,38.0,0,0,0,0,0,0.22,0.09,0.036
2010-09-23,7.3,103,22.1,9,18.3,155,7,79,0,7.83,68.0,0,0,0,0,0,0.09,0.02,0
2010-10-21,8.3,72,10,NaN,32,56,13,48,2,6.97,36.0,0,0,0,0,0,0.09,0,0.074
2010-11-29,8.2,NaN,7.5,NaN,14.9,45,8,43,2,6.7,12.0,0,0,0,0,0,0,0,0
2010-12-28,7.6,67,0.7,NaN,NaN,107,1,68,0,6.67,26.0,0,0,0,0,0,0.07,0,0
2011-01-27,7.5,419,0.3,NaN,NaN,135,8,76,64,7.21,36.0,0,0,0.1,0.04,0.067,0.39,0.05,0.176
2011-02-15,8.4,62,4.7,NaN,NaN,38,1,20,0,6.52,36.0,0,0,0,0,0,0,0,0.057
2011-03-08,7.8,34,7.1,NaN,NaN,37,1,30,1,6.38,16.0,0,0,0,0,0,0.23,0,0.126
2011-04-06,8,52,7.4,NaN,NaN,31,1,20,3,6.64,16.0,0,0,0,0,0.03,0.13,0,0.12
2011-05-12,7.9,101,10.8,NaN,NaN,50,5,49,41,6.45,16.0,10,0,0.06,0,0.04,0.34,0.04,0.169
2011-06-16,8.2,55,13.7,NaN,NaN,56,3,29,3,6.92,26.0,0,0,0,0,0,0,0,0.027
2011-07-13,7.9,72,22.2,NaN,NaN,64,3,36,1,7.05,26.0,0,0,0,0,0,0,0,0
2011-08-11,8.3,112,24.2,NaN,NaN,50,1,31,3,6.81,26.0,0,0,0,0,0,0.09,0,0.022
2011-09-15,8.2,67,16.3,NaN,NaN,65,1,33,1,6.8,30.0,0,0,0,0,0,0.12,0,0.054
2011-10-13,8.5,117,14.1,9,70.4,115,2,68,4,7.62,50.0,0,0,0,0,0,0.06,0,0.07
2011-11-08,8.1,56,10.5,NaN,NaN,40,1,35,0,7.1,26.0,0,0,0,0,0,0.08,0,0.038
2011-12-05,8.2,98,7,NaN,NaN,89,4,47,13,7.57,28.0,0,0,0,0,0,0.07,0,0.027
2012-01-11,8.3,96,5.2,NaN,NaN,95,6,64,4,7.03,36.0,0,0,0,0,0,0.1,0,0.047
2012-02-07,7.9,84,5.5,NaN,NaN,85,1,53,14,7.13,40.0,0,0,0,0,0,0.09,0,0.054
2012-03-14,7.9,88,5.1,NaN,NaN,80,1,42,2,6.87,26.0,0,0,0,0,0,0.23,0.08,0.055
2012-04-03,7.8,90,5.3,NaN,NaN,90,1,46,0,7.02,28.0,0,0,0,0,0.028,0,0,0.084
2012-05-03,8.1,76,9.4,8.4,NaN,98,1,50,13,7.28,56.0,0,0,0,0,0.03,0.41,0.04,0.356
2012-06-20,7.9,145,11.3,NaN,NaN,159,1,97,0,6.97,16.0,0,0,0,0,0.02,0.08,0,0.044
2012-07-10,7.8,165,15.8,NaN,7.16,155,1,151,2,7.83,152.0,0,0,0,0,0,0.11,0,0.063
2012-08-08,7.9,86,14.9,NaN,NaN,97,3,66,0,7.19,68.0,0,0,0,0,0.025,0.07,0.03,0.05
2012-09-19,8,47,15.8,8.4,NaN,58,1,31,0,6.65,18.0,0,0,0,0,0.023,0.2,0,0.107
2012-10-02,8.1,73,14.6,8.4,NaN,83,1,79,0,7.11,36.0,0,0,0,0,0,0.26,0.03,0.152
2012-11-08,8.1,64,4.8,NaN,NaN,50,1,37,7,6.42,8.0,2,0,0,0,0,0.11,0,0.069
2012-12-06,8.1,77,4.7,NaN,NaN,74,9,41,0,7.08,24.0,0,0,0,0,0,0,0,0.043
2013-01-10,8.1,43,4.7,NaN,NaN,54,1,27,0,6.66,4.0,12,0,0.18,0,0.022,0.31,0,0.036
2013-02-05,8.1,96,5.3,NaN,NaN,77,8,55,0,6.6,6.0,8,0,0.09,0.03,0.042,0.17,0.04,0.105
2013-03-27,8.1,58,5.3,NaN,NaN,62,1,37,0,6.27,6.0,0,0,DN,0,0,0,0.03,0
2013-04-10,7.8,151,5.8,NaN,6.91,140,32,84,5,4.67,2.0,8,0,0,0,0,0,0,0
2013-05-02,8.1,86,12.5,8.8,5.41,42,1,25,0,6.59,6.0,2,0,0,0,0,0,0,0
2013-06-20,7.8,27,12.1,NaN,11.1,32,4,17,0,6.47,4.0,0,0,0,0,0,0,0,0
2013-07-17,8,1001,17.5,NaN,17.5,982,62,949,4,8.21,148.0,0,0,0,0,0,0,0,0
2013-08-28,7.9,621,16.5,NaN,NaN,660,83,429,1,7.68,78.0,0,0,0,0,0,0,0,0
