TS097,FIELD pH,FIELD CONDUCTIVITY,TEMPERATURE,FIELD DISSOLVED OXYGEN,FLOW,LAB CONDUCTIVITY,SULFATE,DISSOLVED SOLIDS,SUSPENDED SOLIDS,LAB pH,ALKALINITY,HOT ACIDITY,MINERAL ACIDITY,IRON_D,MANGANESE_D,ALUMINUM_D,IRON_T,MANGANESE_T,ALUMINUM_T
2008-01-11,7.8,249,9.7,NaN,NaN,427,73.0,224,134,7.36,70,0,0,0.09,0.07,0.182,1.8,0.2,0.228
2008-02-02,7.7,371,2.9,NaN,NaN,429,128.0,252,2,7.13,56,0,0,0.06,0.09,0.079,0.79,0.14,0.273
2008-02-29,7.7,437,6,12,NaN,486,118.0,312,0,7.39,70,0,0,0,0.12,0.023,0.37,0.12,0.193
2008-03-20,7.8,130,11.5,NaN,18,300,82.0,180,6,6.31,34,0,0,0,0.06,0.023,0.43,0.09,0.181
2008-04-14,7.6,624,8,NaN,53.7,739,110.0,636,7,7.75,92,0,0,0,0.08,0,0.33,0.09,1.06
2008-05-22,7.5,348,14,NaN,57.6,390,69.0,300,1,6.99,88,0,0,0,0.06,0,0.27,0.07,0.086
2008-06-20,8.3,1355,19.9,NaN,18.1,1424,7491.0,1184,10,8.02,264,0,0,0,0.14,0.04,0.32,0.18,0.113
2008-07-21,8.6,1701,24.6,NaN,8.13,1720,271.0,1373,0,7.87,290,0,0,0.06,0,0,0.17,0.09,0.117
2008-08-07,8.3,1257,24.4,NaN,11.8,1277,378.0,1096,20,8.16,74,0,0,0,0.06,0.032,0.17,0.07,0.139
2008-09-29,8,1929,17.1,7.8,4.13,1900,310.0,1682,2,7.68,224,0,0,0.1,0.04,0,0.17,0.04,0.027
2008-10-07,8.1,2016,14.6,NaN,2.53,2028,450.0,1808,5,8.04,228,0,0,0,0.05,0,0,0.05,0.037
2008-11-24,8.4,1065,2,NaN,0.58,1498,332.0,849,0,7.8,304,0,0,0.12,0.06,0,0.42,0.07,0
2009-01-05,8.2,768,7.1,NaN,NaN,838,155.0,618,6,7.5,134,0,0,0.26,0.13,0,0.59,0.14,0.185
2009-02-03,7.9,510,3.8,NaN,61.3,543,135.0,373,6,7.5,30,0,0,0.18,0.1,0,0.35,0.11,0.073
2009-03-11,8.3,840,12.4,NaN,21,896,300.0,627,5,7.65,96,0,0,0,0,0,0.18,0.07,0.118
2009-04-20,7.9,699,13.3,9.7,49.3,621,12.0,1499,0,6.59,118,0,0,0,0,0,0.23,0.03,0.047
2009-09-25,7.9,1848,20.7,7.5,8.15,1762,488.0,1076,5,8.0,232,0,0,0,0,0.041,0.12,0,0.12
2009-10-14,8.8,1678,13.8,NaN,7.41,1622,444.0,898,0,7.9,328,0,0,0.09,0.03,0,0.2,0.06,0.098
2009-11-09,8.2,1610,13.7,NaN,7.33,1478,541.0,792,5,8.18,352,0,0,0,0,0,0.1,0,0.035
2009-12-01,8.1,1544,11.6,NaN,13.1,1494,354.0,1378,0,8.28,204,0,0,0,0,0,0.13,0.09,0.05
2010-01-04,7.9,982,1.7,NaN,23.9,935,267.0,553,0,7.56,76,0,0,0.11,0,0,0.2,0.08,0.09
2010-02-04,7.9,926,4.8,NaN,28.2,834,235.0,723,0,7.94,116,0,0,0.08,0,0,0.16,0.04,0.074
2010-03-12,7.9,987,14.2,NaN,24,975,235.0,803,0,7.83,94,0,0,0.08,0,0,0.19,0.08,0
2010-04-16,7.8,985,16.1,10.3,35.2,893,233.0,658,4,7.49,172,0,0,0,0,0,0.11,0.05,0.053
2010-05-21,7.5,579,16.4,NaN,75.2,566,138.0,437,2,7.36,92,0,0,0.21,0,0,0.41,0.19,0.171
2010-06-02,7.8,1140,21.2,NaN,27.6,1099,293.0,944,0,7.64,200,0,0,0.66,0.16,0.03,0.92,0.41,0.239
2010-07-08,8,1869,26.6,NaN,12.5,1776,342.0,1687,0,7.58,242,0,0,0,0,0,0,0,0.036
2010-08-03,8.3,1553,22.6,NaN,28.4,1472,298.0,1439,0,7.93,324,0,0,0,0,0.1,0.29,0.08,0.621
2010-09-02,8.4,1800,26,NaN,18.1,1632,204.0,1512,20,7.58,250,0,0,0,0.05,0,0.36,0.05,0.205
2010-10-07,8.4,1972,17.1,7.4,8.83,1696,113.0,1594,2,8.06,304,0,0,0,0.04,0.027,0.06,0.05,0.033
2010-11-02,8.5,1885,5.7,NaN,2.09,1647,143.0,1608,6,8.0,258,0,0,0.09,0,0,0.4,0.1,0.045
2010-12-06,8,NaN,5.4,NaN,4.7,927,175.0,668,0,7.49,66,0,0,0,0.14,0.047,0.15,0.15,0.315
2011-01-03,8,503,3.7,NaN,53.2,644,29.0,485,10,8.15,68,0,0,0,0.1,0,0.47,0.15,0.154
2011-02-01,8.2,167,7.3,NaN,8.98,82,8.0,78,3,6.98,36,0,0,0.11,0,0.02,0.23,0,0.06
2011-03-01,8.1,315,7.7,NaN,NaN,283,68.0,200,89,7.44,30,0,0,0.05,0.04,0.045,1.37,0.1,0.423
2011-04-26,7.7,102,13,8,39,73,9.0,42,3,6.68,36,0,0,0.15,0.02,0.046,0.45,0.03,0.15
2011-05-18,8.4,1366,11.5,NaN,42.8,1342,250.0,1055,3,8.53,296,0,0,0,0.08,0,0.2,0.1,0.073
2011-06-07,8.1,502,16.2,NaN,29.3,585,57.0,405,2,7.78,106,0,0,0,0.05,0.024,0.19,0.05,0.027
2011-07-06,7.8,1989,23.5,NaN,3.54,1762,161.0,1708,7,7.95,306,0,0,0,0,0.057,0.13,0,0.094
2011-08-01,7.9,987,24.5,NaN,26.8,1585,129.0,1580,0,8.16,142,0,0,0,0,0,0.09,0,0
2011-09-07,8,204,23.9,NaN,29.7,214,1.0,134,102,7.34,26,0,0,0.12,0.05,0,1.03,0.09,0.327
2011-10-02,8.6,1613,15.8,9.4,7.03,1414,55.0,1241,5,7.58,176,0,0,0,0.06,0.069,0.24,0.07,0.2
2011-11-02,7.8,1384,12.2,NaN,13,1280,150.0,1027,0,8.18,212,0,0,0,0.11,0,0.25,0.15,0.046
2011-12-01,8,888,8.5,NaN,16.2,772,80.0,618,14,7.28,136,0,0,0.06,0.13,0,0.4,0.15,0.096
2012-01-03,8.2,1150,2,NaN,NaN,966,122.0,850,7,7.97,154,0,0,0,0,0,0,0,0.041
2012-02-04,8.3,1023,7.6,NaN,NaN,998,89.0,774,11,8.1,250,0,0,0.11,0,0,0.38,0.11,0.081
2012-03-01,8.3,614,5.5,NaN,NaN,370,76.0,259,189,7.1,36,0,0,0.4,0.16,0.052,2.84,0.29,1.4
2012-04-06,8.3,1296,6.3,NaN,12.6,1141,76.0,1012,1,7.68,218,0,0,0.05,0.13,0.035,0.22,0.13,0.095
2012-05-07,7.9,679,15.3,8,NaN,603,96.0,494,30,7.98,160,0,0,0.11,0.03,0.042,0.69,0.07,0.308
2012-06-01,8,1102,12,NaN,NaN,1369,66.0,1077,58,8.18,274,0,0,0.08,0,0.022,0.09,0,0.041
2012-07-14,8.1,973,13.7,NaN,NaN,1090,71.0,989,89,8.33,168,0,0,0,0.04,0.146,1.08,0.1,0.547
2012-08-01,7.9,1141,14.4,NaN,NaN,1375,259.0,1201,4,8.17,272,0,0,0,0,0.054,0,0.07,0.329
2012-09-07,8,1320,15.8,8.2,3.51,1242,72.0,1154,18,8.2,226,0,0,0.09,0.05,0.028,1.16,0.1,0.305
2012-10-15,8.1,1114,14.8,7.8,4.08,1748,52.0,1551,1,8.64,342,0,0,0,0.07,0.03,0.23,0.09,0.082
2012-11-13,8,341,4.7,NaN,4.25,353,22.0,228,1,7.31,58,0,0,0.24,0.17,0,0.73,0.22,0.044
2012-12-03,8,1528,4.9,NaN,2.47,1615,184.0,1505,3,8.05,294,0,0,0.21,0.08,0,0.26,0.09,0.298
2013-01-07,7.8,876,5.1,NaN,1.96,1006,47.0,887,13,8.42,230,0,0,0.11,0.1,0,0.39,0.11,0.06
2013-02-09,8.1,459,5.8,NaN,NaN,843,67.0,695,8,8.3,156,0,0,0,0,0.024,0,0.04,0.032
2013-03-04,8.1,81,5.3,NaN,NaN,69,1.0,43,0,6.44,6,2,0,0,0,0,0,0,0
2013-04-15,8,1160,7.3,8,8.55,1065,47.0,1012,0,8.7,142,0,0,0,0,0.022,0,0.04,0.022
2013-05-20,7.9,1372,12.8,NaN,7.73,1352,115.0,1290,2,8.2,236,0,0,0,0,0,0,0.03,0
2013-06-07,8,1007,15.5,NaN,10.8,1277,118.0,1217,2,8.06,152,0,0,0,0,0,0,0,0
2013-07-01,8.2,1151,16.3,NaN,NaN,1369,111.0,1128,76,7.9,26,0,0,0,0,0,0,0,0
2013-08-08,7.8,895,19.1,NaN,NaN,967,100.0,537,0,8.66,214,0,0,0,0,0.04,0,0,0.059
2013-09-09,8.1,586,19.3,NaN,8.64,231,28.0,136,0,7.23,32,0,0,0,0,0,0.15,0,0
2013-10-03,7.9,281,18.5,8,10.8,458,35.0,284,0,7.95,106,0,0,0,0,0,0,0.07,0
