TS202,FIELD pH,FIELD CONDUCTIVITY,TEMPERATURE,FIELD DISSOLVED OXYGEN,FLOW,LAB CONDUCTIVITY,SULFATE,DISSOLVED SOLIDS,SUSPENDED SOLIDS,LAB pH,ALKALINITY,HOT ACIDITY,MINERAL ACIDITY,IRON_D,MANGANESE_D,ALUMINUM_D,IRON_T,MANGANESE_T,ALUMINUM_T
2005-02-16,6.0,81.7,5.9,,,98,7,68,13,6.68,12,0,0,0.09,0.08,0.071,0.38,0.09,0.303
2005-03-15,6.5,105.5,3.8,13.84,50,102,7,56,8,6.31,20,14,0,0.29,0.09,0.138,0.35,0.07,0.35
2005-04-14,6,99.9,7.4,,33,129,6,84,10,6.22,22,0,0,0.08,0.1,0.027,0.25,0.11,0.191
2005-05-11,7.2,100.4,17.8,,24,112,7,76,6,6.13,42,0,0,0.08,0.09,0.117,0.46,0.09,0.443
2005-06-15,7.6,,20.1,,11,157,10,100,7,6.48,62,0,0,0.24,0.14,0.113,0.67,0.14,0.46
2005-07-20,6.8,110.7,20.3,,76,160,10,88,9,6.26,22,4,0,0.24,0.1,0.09,0.75,0.12,0.161
2005-08-31,6.7,199.4,20.3,,6,188,17,120,7,6.78,68,0,0,0.13,0.17,0.182,1.05,0.17,0.706
2005-10-20,7.2,217.9,12,9.3,2.39,298,49,152,13,6.6,44,0,0,0.14,0.27,0.153,0.89,0.3,0.17
2005-11-29,7.1,122.8,9,NaN,NaN,145,6,116,183,6.59,42,0,0,1.29,0.25,0.107,4.81,0.49,2.1
2006-01-12,7.1,85.8,6.5,NaN,68.1,102,18,52,0,6.54,10,0,0,0.11,0.11,0.052,0.44,0.13,0.167
2006-02-23,7.4,88.9,3.1,NaN,43,114,29,88,7,6.61,18,0,0,0,0.1,0.036,0.08,0.17,0.222
2006-03-17,6.2,87.2,6.9,NaN,NaN,121,32,84,4,6.71,24,0,0,0.08,0.14,0.064,0.46,0.15,0.296
2006-04-20,7.43,103.8,11.7,11.41,38.9,120,20,64,1,6.34,18,0,0,0.08,0.13,0.069,0.48,0.15,0.53
2006-05-17,7.9,102.4,10.1,NaN,33.9,143,23,76,0,6.68,26,0,0,0.08,0.1,0.035,0.49,0.12,0.259
2006-07-14,7.2,109.1,20.5,NaN,36.7,150,21,80,12,6.11,22,0,0,0.19,0.16,0.082,0.79,0.17,0.259
2006-08-24,6.3,189.7,17.8,NaN,3.7,177,43,92,0,6.2,38,0,0,0.06,0.51,0.075,0.46,0.47,0.306
2006-09-14,5.5,174.2,17,NaN,33.4,182,19,156,3,6.31,66,0,0,0.21,0.03,0.067,0.9,0.03,0.385
2006-10-10,6.5,147.3,16.6,NaN,16.8,144,30,76,2,6.5,106,0,0,0.19,0,0.08,0.81,0,0.469
2006-11-16,7.9,101.2,10.5,NaN,,97,14,60,2,6.55,18,0,0,0.14,0.14,0.229,0.78,0.16,0.284
2006-12-29,8.4,92.6,3.2,NaN,45.2,103,25,68,8,6.83,24,0,0,0.13,0.15,0.048,0.53,0.15,0.438
2007-01-31,6.5,75.3,-2,NaN,FROZEN,118,26,60,12,6.71,26,8,0,0.27,0.19,0.036,0.58,0.22,0.152
2007-04-06,7,99.4,3.9,NaN,NaN,115,22,64,2,7.41,36,0,0,0.11,0.12,0,0.6,0.12,0.241
2007-04-25,7.3,86,11.9,NaN,52.6,96,20,48,0,6.58,16,0,0,0.1,0.13,0.047,0.45,0.14,1
2007-05-24,7.2,101,17.9,NaN,23.1,97,29,72,14,6.78,22,0,0,0.23,0.12,0.084,0.59,0.15,0.326
2007-06-21,6.7,137,17.7,NaN,4.68,201,54,116,7,6.61,28,0,0,0.13,0.27,0.138,1.06,0.3,0.414
2007-07-25,7.2,139,16,NaN,10.5,137,27,72,3,6.58,82,0,0,0.08,0.15,0.055,0.97,0.21,0.426
2007-08-23,7.6,88,19.9,NaN,NaN,106,11,56,8,6.6,74,0,0,0.22,0.1,0.044,0.55,0.1,0.405
2007-09-19,7,156,13.4,9.4,4.49,171,49,96,4,6.4,104,0,0,0.12,0.13,0.037,0.87,0.14,1.1
2007-10-17,7,248,13.7,NaN,2.03,242,53,136,2,7.0,112,0,0,0.2,0.3,0.267,0.85,0.32,0.859
2007-11-19,6.9,116,6.4,NaN,3.4,99,21,64,6,6.76,22,0,0,0.13,0.03,0.057,0.48,0.03,0.339
2007-12-19,6.1,108,2.6,NaN,92.8,94,21,56,3,6.25,6,2,0,0,0,0.052,0.36,0.03,0.293
2008-01-24,6.9,112,-2,NaN,FROZEN,130,25,88,0,5.97,12,0,0,0.09,0.07,0.08,0.26,0.11,0.271
2008-03-05,7.3,29,2.7,NaN,NaN,88,14,44,14,5.88,8,0,0,0.16,0.06,0.309,0.62,0.06,0.381
2008-04-03,6.5,99,7.6,NaN,NaN,132,11,72,0,6.31,8,0,0,0.17,0.12,0.051,0.75,0.13,0.39
2008-04-30,7.5,71,8.2,NaN,NaN,81,14,60,8,6.82,18,0,0,0,0.08,0.084,0.57,0.1,0.383
2008-05-29,7.5,65,16.4,NaN,NaN,98,14,80,8,5.67,10,6,0,0.07,0,0.039,0.14,0.03,0.103
2008-06-26,7.2,117.3,20.4,NaN,24.96,131,11,84,0,6.31,20,0,0,0.18,0.1,0.054,0.76,0.1,0.467
2008-07-30,6.8,102,21.5,NaN,31.2,120,3,60,5,6.4,22,8,0,0.15,0.06,0.076,0.47,0.06,0.898
2008-08-22,7,150,20.7,NaN,4.69,155,10,120,9,6.15,42,0,0,0.11,0.13,0,1.58,0.14,0.277
2008-09-10,6.8,129,17.2,8.6,11.6,132,34,101,4,5.99,36,2,0,0.15,0.08,0.068,0.95,0.1,0.413
2008-10-22,7,205,6.5,NaN,3.88,209,41,192,6,6.77,48,0,0,0.16,0.27,0,0.7,0.29,1.2
2008-11-04,6.5,200,11.1,NaN,4.66,211,35,180,10,5.95,60,0,0,0.13,0.12,0.027,0.73,0.16,0.271
2009-01-22,7.1,122,2.1,NaN,NaN,108,19,90,10,5.96,6,10,0,0.14,0.12,0.137,0.42,0.15,1.19
2009-02-11,7.6,75,5.4,NaN,NaN,76,18,38,2,6.09,8,18,0,0,0,0.027,0.3,0.09,0.239
2009-03-04,6.3,47,0.7,NaN,NaN,118,19,88,0,6.71,62,0,0,0.13,0,0.051,0.52,0.09,0.309
2009-04-17,6.7,81,9.8,10,135,85,18,48,1,5.94,14,12,0,0,0,0.038,0.25,0.06,0.303
2009-09-16,6.5,200,15.3,7.7,3.39,196,45,90,2,6.64,28,0,0,0.21,0.08,0.061,0.46,0.13,0.364
2009-10-06,7.4,143,12.4,NaN,9.36,159,29,102,0,7.42,40,0,0,1.11,0.09,0.053,1.51,0.24,0.366
2009-11-03,7,84,11.8,NaN,24.9,95,23,76,9,6.12,32,28,0,0.28,0,0.055,0.42,0.09,0.599
2009-12-08,6.7,80,6.4,NaN,35.6,89,20,47,0,6.52,12,0,0,0.11,0.06,0.029,0.34,0.13,0.287
2010-01-12,6.4,105,0.6,NaN,NaN,110,19,63,0,6.36,20,0,0,0.07,0,0.041,0.47,0.08,0.428
2010-02-09,6.9,106,0.8,NaN,NaN,112,24,58,1,6.6,28,0,0,0.28,0.09,0,0.66,0.16,0.336
2010-03-02,6.3,103,1.2,NaN,NaN,104,17,90,0,6.9,20,0,0,0.12,0.04,0.074,0.25,0.09,0.405
2010-04-06,6.6,86,16,NaN,40.7,100,18,59,4,6.68,24,0,0,0.09,0,0.062,0.29,0.11,0.189
2010-05-11,6.4,96,7.6,9.2,18.6,95,22,51,0,6.46,16,0,0,0,0,0.025,0.36,0.11,0.263
2010-06-08,6.8,80,15.2,NaN,100,90,11,76,0,6.49,8,0,0,0,0,0.043,0.38,0.16,0.195
2010-07-20,6.7,131,22.5,NaN,4.11,152,36,93,8,6.69,32,0,0,0.23,0.1,0.076,1.94,0.12,0.492
2010-08-26,7.1,159,21,NaN,7.28,228,6,117,0,6.6,46,0,0,0,0,0.092,0,0,1.24
2010-09-22,7,145,20,8.6,1,196,38,116,0,7.29,42,0,0,0.17,0.04,0,0.36,0.21,0.179
2010-10-27,8,240,10.2,NaN,14.4,269,43,154,0,7.55,56,0,0,0.26,0,0.079,0.6,0.07,0.398
2010-11-10,8.1,701,7.5,NaN,3.7,539,161,376,0,7.29,88,0,0,0.06,0.19,0,0.1,0.25,0.037
2010-12-15,8.3,387,5.1,NaN,NaN,105,19,94,0,6.4,26,0,0,0,0.03,0.094,0.5,0.06,0.663
2011-01-11,7,129,0.1,NaN,NaN,105,23,65,0,6.74,26,0,0,0.11,0.05,0,0.55,0.06,0
2011-02-08,6.7,219,0.8,NaN,23.8,190,48,133,9,6.49,16,10,0,0.17,0.23,0.243,0.77,0.26,1.7
2011-03-24,8,450,9.4,NaN,26.2,269,45,173,10,7.1,42,0,0,0,0.04,0.05,0.31,0.04,0.166
2011-04-13,7.9,104,6.8,NaN,42.8,85,6,47,5,6.7,16,0,0,0.06,0.03,0.063,0.6,0.06,0.391
2011-05-04,7,97,10.2,8.8,37.3,92,2,51,3,6.8,46,0,0,0.13,0.03,0,0.5,0.04,0.195
2011-06-23,8.7,221,16,NaN,26.5,156,35,78,5,7.1,42,0,0,0.42,0.04,0.035,0.89,0.06,0.234
2011-07-28,7.8,148,23.8,NaN,27.2,210,39,107,8,7.24,36,0,0,0.09,0,0.142,0.7,0.11,0.479
2011-08-23,7.5,139,22.4,NaN,12.8,142,35,74,8,7.28,70,0,0,0.95,0.07,0,1.7,0.09,0.282
2011-09-29,8.1,166,17,8.4,28.1,125,2,69,2,6.79,56,0,0,0.2,0.04,0.044,0.72,0.07,0.254
2011-10-27,8.2,88,12,NaN,NaN,95,1,62,0,7.1,36,0,0,0.12,0.04,0.034,1.62,0.15,0.317
2011-11-29,7.8,121,11.4,NaN,NaN,103,6,53,12,6.52,26,0,0,0.1,0.04,0.085,0.47,0.06,0.38
2011-12-14,8,105,4.5,NaN,NaN,103,30,54,2,6.63,32,0,0,0.06,0.07,0.031,0.43,0.1,0.041
2012-01-12,7.8,110,5.2,NaN,144,118,12,99,19,6.73,36,0,0,0.14,0,0.099,0.42,0.11,0.43
2012-02-17,8,119,2.2,NaN,NaN,119,2,92,51,6.88,30,0,0,0,0,0.066,1.43,0.11,0.545
2012-03-08,7.9,160,6.8,NaN,NaN,117,13,60,8,6.74,12,2,0,0,0,0,0.19,0.09,0.188
2012-04-10,8,165,5.8,NaN,27.9,148,7,80,5,6.78,18,0,0,0.12,0.09,0.037,0.5,0.09,0.487
2012-05-01,8,123,12.4,7.6,31.4,160,1,156,16,7.63,82,0,0,0.17,0.06,0.089,0.75,0.08,0.492
2012-06-06,8.2,187,7.5,NaN,8.93,182,20,92,7,7.11,74,0,0,0.08,0.13,0.047,0.99,0.14,1
2012-07-19,7.6,212,13.9,NaN,3.71,246,19,129,8,7.2,56,0,0,0.17,0.03,0.101,0.95,0.22,0.775
2012-08-23,8,206,14,NaN,1.55,262,40,143,7,7.1,64,0,0,0.18,0.21,0.135,1.27,0.22,1.7
2012-09-13,8.1,247,16.5,8.2,2.26,300,33,188,0,7.66,64,0,0,0,0.04,0.085,0.06,0.18,0.655
2012-10-23,7.9,210,10.4,NaN,0.864,216,21,168,5,7.59,60,0,0,0.16,0.07,0.046,1.09,0.09,0.686
2012-11-28,8,124,5.3,NaN,2.72,129,18,77,11,6.6,12,0,0,0,0,0.041,0.11,0,0.107
2012-12-19,8.1,115,4.9,NaN,NaN,98,5,58,7,7.35,14,0,0,0.06,0.06,0.052,0.41,1.05,0.364
2013-01-23,8.1,199,1.5,NaN,NaN,135,12,71,4,6.71,16,0,0,0,0.03,0,0,0.05,0.097
2013-02-20,8.2,91,5,NaN,NaN,149,17,78,6,6.88,18,0,0,0,0.04,0.021,0,0.05,0.072
2013-03-13,8,131,4.2,NaN,NaN,87,1,57,2,6.58,4,2,0,0,0,0.056,0.06,0,0.105
2013-04-03,8.1,97,5.1,NaN,12,98,9,66,9,6.8,8,38,0,0,0.03,0,0.06,0.05,0.157
2013-05-08,8.1,104,10.3,8.2,9.04,110,2,92,27,7.2,16,0,0,0.06,0,0.047,0.12,0.06,0.057
2013-06-05,7.8,207,15.3,NaN,7.37,145,8,102,0,6.35,14,0,0,0,0,0,0,0.1,0.129
2013-07-25,8,284,17.2,NaN,NaN,110,3,67,8,6.65,12,0,0,0,0,0.052,0.18,0.06,0.061
2013-09-25,8.3,159,11.3,8.4,4.22,165,23,122,2,7.23,28,0,0,0.11,0.06,0.028,0.12,0.1,0.116
