TS181,FIELD pH,FIELD CONDUCTIVITY,TEMPERATURE,FIELD DISSOLVED OXYGEN,FLOW,LAB CONDUCTIVITY,SULFATE,DISSOLVED SOLIDS,SUSPENDED SOLIDS,LAB pH,ALKALINITY,HOT ACIDITY,MINERAL ACIDITY,IRON_D,MANGANESE_D,ALUMINUM_D,IRON_T,MANGANESE_T,ALUMINUM_T
2005-07-07,7,133.5,22.8,,16,130,3,100,5,6.48,54,0,0,0.22,0.14,0.025,0.58,0.16,0.245
2005-07-27,7,157.9,24,,17,134,18,80,0,6.86,66,0,0,0.31,0.08,0.036,0.55,0.13,0.043
2005-10-21,7.2,226.9,15.3,7.88,6.15,246,44,128,2,6.87,76,0,0,0.3,0.2,0.029,0.41,0.23,0.069
2005-11-18,7.3,76.3,5,NaN,NaN,77,17,68,5,6.44,12,2,0,0.15,0.11,0.071,0.33,0.11,0.118
2006-01-27,6.8,87.9,2.5,NaN,NaN,84,17,76,3,6.18,12,0,0,0.05,0.09,0.033,0.16,0.13,0.153
2006-02-23,7.4,89.8,5.5,NaN,NaN,93,33,64,4,6.38,20,0,0,0,0.15,0.02,0.06,0.18,0.051
2006-03-30,7.3,98.5,9.1,12.02,59.9,96,21,48,0,6.03,22,4,0,0.08,0.09,0,0.28,0.09,0.164
2006-04-24,7.2,75.2,13.3,10.37,NaN,69,15,52,15,6.61,26,0,0,0.07,0.06,0.021,0.28,0.09,0.081
2006-05-18,7.3,97.1,11.9,NaN,NaN,95,20,64,0,6.82,18,0,0,0.16,0.1,0.073,0.48,0.15,0.217
2006-06-26,7.7,142.3,21.7,NaN,19,124,27,108,0,6.61,74,0,0,0.36,0.17,0,0.65,0.19,0.084
2006-08-04,7.8,169.2,24.9,NaN,1.01,157,29,96,2,7.14,44,0,0,0.25,0,0.029,0.38,0,0.098
2006-08-24,7.5,159.6,25.8,NaN,0.935,175,10,132,0,6.7,108,0,0,0.18,0.06,0,0.27,0.12,0.055
2006-09-19,7,160.3,20.2,NaN,2.41,149,36,80,0,7.29,56,0,0,0.37,0,0.028,0.493,0,0.031
2006-10-23,6.5,106.1,8.1,NaN,13.7,123,21,76,0,6.03,42,0,0,0.21,0,0,0.41,0,0.067
2006-12-14,7.4,107.9,3.4,NaN,21.9,100,28,52,3,6.75,78,0,0,0.19,0.22,0,0.42,0.24,0.039
2006-12-01,7.4,110.1,11.7,NaN,26.5,100,28,52,4,6.66,26,0,0,0.33,0.21,0.026,0.57,0.23,0.097
2007-02-01,7.5,104.5,0.2,NaN,FROZEN,104,23,56,10,6.88,40,0,0,0.09,0.15,0,0.25,0.15,0.051
2007-02-14,7.6,109.6,0.4,NaN,FROZEN,96,24,60,74,6.52,30,0,0,0.14,0.18,0.078,0.78,0.21,0.601
2007-04-12,6.7,99,7,NaN,NaN,102,24,68,0,6.68,18,0,0,0.16,0.11,0.054,0.73,0.17,0.264
2007-05-04,7.1,90,15.8,NaN,19.1,101,24,56,0,6.85,26,0,0,0.19,0.1,0,0.35,0.11,0.034
2007-06-06,7,130,19.3,NaN,11,112,14,92,2,7.21,26,0,0,0.5,0.11,0.044,0.81,0.13,0.126
2007-06-22,7,164,21.7,NaN,0.22,158,34,104,1,7.13,30,0,0,0.4,0.13,0,0.6,0.15,0.022
2007-07-26,7.2,115,19.7,NaN,10.8,133,18,68,2,6.7,104,0,0,0.44,0.17,0.023,0.84,0.19,0.076
2007-09-06,8.1,140,25.9,NaN,1.22,150,21,100,0,6.78,76,0,0,0.47,0.14,0.086,0.67,0.17,0.22
2007-09-19,7.5,169,19.9,6.6,NaN,156,30,88,0,6.5,64,30,0,0.65,0.06,0.042,0.91,0.08,0.062
2007-10-04,7.5,208,18.4,NaN,0.565,181,30,100,0,6.86,110,0,0,0.46,0.11,0,0.68,0.12,0.062
2008-01-05,7.3,135,0.6,NaN,FROZEN,111,21,88,2,6.98,26,0,0,0.15,0,0.034,0.3,0.04,0.161
2008-02-05,7,69,11,NaN,NaN,87,15,56,5,7.47,14,0,0,0.1,0.06,0.091,0.35,0.07,0.223
2008-03-07,6.9,30,6.6,NaN,NaN,77,13,56,6,6.16,19,0,0,0.1,0.04,0,0.36,0.04,0.068
2008-04-03,7,75,9.3,NaN,11,135,4,88,0,6.76,18,0,0,0.34,0.1,0.107,0.36,0.11,0.17
2008-04-29,7.5,64,10,NaN,NaN,71,12,48,2,6.74,14,0,0,0.06,0.08,0.042,0.78,0.15,0.332
2008-05-30,7.1,88,19,NaN,32.4,86,17,52,1,6.31,18,6,0,0.12,0.45,0.153,1.16,0.45,2
2008-06-27,7.1,145.5,22.5,NaN,5.47,144,25,72,2,6.71,34,0,0,0.34,0.15,0.037,0.72,0.15,0.159
2008-07-31,7.3,133,23.7,NaN,3.33,130,10,76,0,6.91,54,0,0,0.19,0.07,0,0.41,0.08,0
2008-08-28,7.3,159,22.2,NaN,0.41,166,16,92,0,6.0,16,50,0,0.23,0.1,0,0.26,0.1,0.035
2008-09-11,7.4,141,23,6.8,0.4,164,30,83,0,5.67,12,20,0,0.31,0.1,0,0.38,0.11,0.048
2008-10-23,7.6,5.3,19.2,NaN,0.005,7,2,4,1,7.0,56,0,0,0.06,0.06,0,0.1,0.07,0
2008-11-06,7.4,181,10,NaN,0.05,184,44,113,0,6.64,76,0,0,0.07,0.05,0,0.12,0.11,0
2009-01-23,7.5,170,2.7,NaN,NaN,109,26,81,0,6.03,18,2,0,0.12,0.1,0.02,0.19,0.14,0.164
2009-02-05,7,51,0.1,NaN,NaN,59,7,51,0,6.47,18,0,0,0,0.08,0.056,0.27,0.1,0.244
2009-03-05,6.9,88,2.4,NaN,26,92,16,46,4,6.75,30,0,0,0,0,0,0.2,0.1,0.1
2009-04-16,6.7,65,11.8,10,NaN,77,16,46,21,5.94,6,30,0,0.11,0,0.035,0.36,0,0.165
2009-09-18,7.4,171,20.7,6.1,0.16,170,17,109,5,7.13,40,0,0,0.09,0,0,0.3,0.08,0.029
2009-10-08,7.9,166,14.9,NaN,0.01,178,2,127,0,6.5,104,0,0,0.38,0.06,0,0.64,0.16,0
2009-11-05,7.4,89,10,NaN,13.1,101,21,60,6,7.84,152,0,0,0.13,0.08,0,0.23,0.11,0.023
2009-12-09,6.8,61,9,NaN,350,70,4,37,0,6.14,4,16,0,0.84,0.08,0.047,1.14,0.21,0.459
2010-01-14,7.6,89,0.7,NaN,NaN,100,21,52,0,6.33,18,0,0,0.08,0,0,0.24,0.11,0.04
2010-02-11,7.2,101,0.2,NaN,125,84,16,45,2,7.56,44,0,0,0.08,0,0,0.14,0.07,0.151
2010-03-02,6.8,93,2.6,NaN,110,87,15,65,2,6.86,16,0,0,0,0,0,0.13,0.06,0.063
2010-04-06,7.1,89,20.7,NaN,32.4,91,21,67,5,6.45,14,0,0,0.11,0,0.02,0.2,0.06,0.051
2010-05-13,6.9,94,18,9.4,39.6,94,19,47,0,6.83,28,0,0,0.09,0,0,0.32,0.08,0.048
2010-06-08,6.9,108,21.4,NaN,18.9,106,4,53,0,6.77,22,0,0,0,0,0,0.45,0.18,0.079
2010-07-20,7,146,25.8,NaN,11.3,148,7,98,9,7.25,34,0,0,0.19,0.07,0.02,0.73,0.1,0.174
2010-08-27,6.7,180,18.4,NaN,6.09,186,10,109,0,6.95,52,0,0,0.31,0.03,0,0.64,0.16,0.067
2010-09-16,8.3,222,21.5,5,1.57,431,71,392,0,7.43,62,0,0,0.08,0.2,0,0.46,0.25,0.022
2010-10-28,7.7,180,15.1,NaN,6.72,194,31,131,0,7.08,46,0,0,0.2,0,0,0.58,0.05,0.097
2010-11-11,8.2,126,6.5,NaN,7.17,135,24,74,0,7.29,94,0,0,0.14,0.06,0.048,0.46,0.06,0.092
2011-01-12,8.1,514,0.4,NaN,NaN,114,21,70,0,7.13,26,0,0,0.08,0.07,0.027,0.41,0.09,0.061
2011-02-09,7.6,244,0.3,NaN,61.3,174,44,94,8,4.63,6,10,0,0.99,0.16,3.1,3.06,0.19,4.1
2011-03-26,8.4,371,9.5,NaN,62.8,341,40,192,7,7.53,126,0,0,0.06,0.03,0.036,0.47,0.04,0.155
2011-04-14,7.4,63,8.6,NaN,NaN,64,8,34,2,6.8,16,0,0,0,0.02,0.037,0.61,0.02,0.423
2011-05-05,7.5,97,10.8,NaN,NaN,98,18,53,3,6.78,36,0,0,0.17,0.05,0,0.58,0.09,0.078
2011-06-24,8,412,15.5,NaN,37.7,336,73,178,5,7.73,86,0,0,0.09,0,0,0.57,0.05,0.234
2011-07-27,7.5,90,23.9,NaN,NaN,95,2,54,16,7.21,36,0,0,0,0,0.03,0.31,0,0.298
2011-08-25,8.2,411,23.9,NaN,36.5,396,78,257,88,7.6,66,0,0,0,0.04,0.024,0.62,0.06,0.251
2011-09-27,8.1,182,19.4,NaN,34.5,107,1,71,9,7.18,80,0,0,0.14,0,0.026,0.4,0,0.102
2011-10-15,8.3,100,15.2,9.6,NaN,117,11,69,3,7.4,30,0,0,0.16,0.05,0.039,1.04,0.16,0.521
2011-11-16,7.9,92,11.5,NaN,NaN,95,1,71,18,6.89,36,0,0,0.16,0.04,0,1.09,0.08,0
2011-12-15,7.9,87,7.8,NaN,NaN,84,1,40,3,6.45,16,10,0,0.14,0.05,0,0.33,0.08,0.093
2012-01-12,7.6,197,6.7,NaN,NaN,105,13,68,0,6.83,30,0,0,0.27,0.08,0.042,0.47,0.15,0.124
2012-02-17,8.3,72,6.8,NaN,NaN,78,8,77,35,6.9,40,0,0,0.11,0,0.124,0.67,0.06,0.447
2012-03-08,8,125,7,NaN,NaN,84,11,43,2,6.14,10,2,0,0,0,0.086,0.29,0.08,0.374
2012-04-10,8.3,97,7.6,NaN,20.3,103,11,72,0,6.8,10,0,0,0.14,0.07,0,0.41,0.09,0.044
2012-05-12,7.9,83,9.6,8.4,26.7,82,9,65,0,6.95,12,0,0,0.22,0.07,0.087,0.53,0.08,0.204
2012-06-08,8,135,8.2,NaN,2.67,132,13,107,0,7.32,34,0,0,0.64,0.07,0.038,1.53,0.1,0.332
2012-07-19,8.2,487,15.5,NaN,3.46,477,77,332,69,7.09,36,0,0,0,0,0.05,0,0,0.084
2012-08-23,7.9,575,15.5,NaN,1.48,552,44,357,0,7.36,98,0,0,0,0,0.081,0.21,0,0.154
2012-09-11,8,197,17,8.4,5.64,137,1,69,1,7.56,50,0,0,0.15,0,0.022,0.28,0,0.05
2012-10-25,8.1,134,12.7,NaN,3.31,131,14,67,0,7.64,36,0,0,0.24,0.06,0,0.46,0.07,0.031
2012-11-29,7.9,152,4.9,NaN,NaN,155,22,115,19,7.0,40,0,0,0.39,0.06,0.067,0.8,0.13,0.144
2012-12-20,7.8,88,4.7,NaN,NaN,81,4,41,23,7.3,18,0,0,0.21,0.05,0.032,0.4,0.06,0.116
2013-01-24,8,297,1.8,NaN,NaN,105,4,63,0,6.16,24,0,0,0,0,0,0.07,0.06,0.028
2013-02-21,8.1,50,5.5,NaN,NaN,93,13,89,0,6.59,16,2,0,0,0,0,0,0.05,0
2013-03-12,8,358,5.8,NaN,8.97,352,55,211,0,7.06,14,0,0,0,0,0,0,0,0
2013-04-02,7.9,151,6.5,NaN,NaN,150,13,86,1,7.51,32,0,0,0,0,0,0,0,0
2013-05-10,8,141,11.6,8.4,5.09,111,1,99,1,7.18,22,0,0,0.1,0,0,0.18,0.05,0.03
2013-06-06,8.1,410,14.6,NaN,NaN,402,87,319,1,7.53,36,0,0,0,0,0.047,0,0,0.061
2013-07-23,7.8,240,17,NaN,NaN,223,2,133,6,7.5,58,0,0,0,0,0,0,0,0
2013-08-15,8,225,17.5,NaN,NaN,174,18,118,39,7.84,48,0,0,0,0,0,0.06,0,0.053
2013-09-26,8.1,137,13.5,8.6,14.2,139,1,108,3,7.51,36,0,0,0.22,0,0,0.32,0.03,0.022
