TS212,FIELD pH,FIELD CONDUCTIVITY,TEMPERATURE,FIELD DISSOLVED OXYGEN,FLOW,LAB CONDUCTIVITY,SULFATE,DISSOLVED SOLIDS,SUSPENDED SOLIDS,LAB pH,ALKALINITY,HOT ACIDITY,MINERAL ACIDITY,IRON_D,MANGANESE_D,ALUMINUM_D,IRON_T,MANGANESE_T,ALUMINUM_T
4/17/2006,8.3,857,13.8,10.18,57,872,178,588,5,7.55,104,0,0,0,0.09,0.06,0.29,0.11,0.267
5/10/2006,8.5,2031,21.3,NaN,13.1,1900,394,1524,17,7.99,178,0,0,0,0.06,0,0.18,0.07,0.052
6/12/2006,8.2,2739,20,NaN,24.5,2370,521,2344,6,7.03,224,0,0,0,0.11,0.024,0.09,0.14,0.067
7/11/2006,8.5,1441,23.1,NaN,7.32,1476,315,1080,4,7.44,158,0,0,0,0.11,0.053,0.14,0.13,0.097
8/16/2006,8.4,3781,19.9,NaN,6.25,3700,921,3100,8,8.5,272,0,0,0,0.06,0.08,0.11,0.08,0.187
9/13/2006,7.7,276.6,20.1,8.21,9.28,2800,403,2264,7,8.39,146,0,0,0.06,0,0.092,0.13,0,0.187
10/9/2006,7.5,2052,17.6,NaN,10.1,1820,643,1548,11,7.93,152,0,0,0,0,0,0.28,0,0.127
12/13/2006,8.3,3009,6,NaN,15,2630,904,2224,6,8.21,324,0,0,0.1,0.23,0,0.22,0.25,0.05
1/18/2007,7.7,1241,4,NaN,92.3,1315,423,876,0,7.83,140,0,0,0.06,0.18,0.056,0.26,0.19,0.166
2/13/2007,8,2768,0.3,NaN,NaN,2560,681,2396,6,7.94,206,0,0,0,0.26,0.022,0.14,0.26,0.035
3/7/2007,8.3,1505,0.7,15.22,41,1626,426,1096,3,7.33,110,0,0,0,0.15,0,0.16,0.16,0.047
4/24/2007,8.6,1618,16.2,NaN,35.2,1724,666,1244,3,7.62,140,0,0,0,0.15,0.06,0.16,0.16,0.134
5/22/2007,8.7,3205,21.4,NaN,17.5,2980,435,2596,8,8.2,120,0,0,0,0.06,0.029,0.1,0.09,0.084
6/19/2007,8.4,3837,25.3,NaN,12.1,3520,507,2956,13,7.98,132,0,0,0,0.14,0.084,0.08,0.18,0.09
7/23/2007,8.5,4380,21,NaN,10.6,3980,805,3860,6,8.35,204,0,0,0,0.06,0.136,0.14,0.08,0.203
8/21/2007,8.1,1105,23.3,NaN,NaN,1147,227,752,42,7.29,116,0,0,0.07,0.23,0.055,1.04,0.4,0.254
9/18/2007,8,4687,19.1,8,12.3,4280,207,2240,9,8.02,216,0,0,0.08,0.06,0,0.11,0.07,0.032
10/5/2007,8.1,3999,18.6,NaN,9.42,3930,899,3420,6,8.11,294,0,0,0,0.04,0,0.08,0.04,0.027
11/15/2007,8.1,1453,9,NaN,NaN,1396,417,908,6,7.67,126,0,0,0.15,0,0.162,1.07,0.09,0.7
12/14/2007,7.6,371,5.8,NaN,NaN,697,184,448,6,7.57,70,0,0,0.09,0,0.066,0.55,0,0.288
1/25/2008,8.2,2460,-1,NaN,NaN,2690,566,2212,3,8.08,200,0,0,0.06,0.3,0.099,0.18,0.32,0.197
3/7/2008,8.3,97,5.7,NaN,NaN,1129,171,796,3,7.55,114,0,0,0.12,0.12,0.115,0.42,0.12,0.25
3/27/2008,8.5,1578,10.3,11,38,1830,449,1412,5,7.8,150,0,0,0,0.2,0.067,0.34,0.2,0.191
4/4/2008,8.2,1808,10.1,NaN,9,1999,742,1864,2,8.1,170,0,0,0,0.22,0.092,0.2,0.23,0.142
5/27/2008,8.1,1584,18.4,NaN,37.5,1688,451,1180,73,7.51,146,0,0,0,0.16,0.03,0.33,0.18,0.139
6/24/2008,8.6,3661,22.8,NaN,23.14,3370,969,2840,2,8.38,172,0,0,0,0.08,0.086,0.1,0.09,0.088
7/28/2008,8.6,3484,22.3,NaN,21.7,3487,788,2731,8,8.07,0,0,0,0,0.07,0.021,0.07,0.07,0.051
8/25/2008,8.6,5250,22.3,NaN,7.77,5040,763,5000,15,8.4,240,0,0,0,0,0.065,0.08,0.07,0.068
9/8/2008,8.6,561,21.5,8.1,7.46,5420,1219,4633,5,8.31,278,0,0,0,0,0.029,0.15,0.06,0.084
10/20/2008,8.4,6060,13.3,NaN,11.4,6000,1380,4853,0,8.36,176,0,0,0,0.09,0,0,0.11,0.099
11/4/2008,8.4,6119,13.7,13.7,12.9,6201,1253,4952,0,8.12,218,0,0,0,0.04,0,0,0.05,0
1/20/2009,8.4,1753,1.4,NaN,NaN,1740,533,1404,18,8.07,220,0,0,0,0,0.042,0.15,0.07,0.446
2/10/2009,8.2,695,4.9,NaN,83,750,107,415,0,7.43,96,0,0,0,0.19,0.107,0.76,0.22,0.56
3/3/2009,8.6,1388,1.3,NaN,34.2,2550,223,1901,0,8.25,162,0,0,0,0,0.021,0.24,0.17,0.143
4/13/2009,8.6,1390,10.7,8.9,39.7,1520,238,821,7,8.12,128,0,0,0.07,0,0.036,0.16,0.09,0.075
9/15/2009,8.5,4139,20.8,9.6,8.5,4620,1022,2739,14,8.43,192,0,0,0,0,0,0.09,0,0
10/8/2009,9,3890,13.8,NaN,5.29,4590,1224,2341,7,8.11,200,0,0,0,0,0.027,0.1,0.06,0.042
11/5/2009,8.4,3012,10,NaN,10.1,3310,972,1978,9,8.05,168,0,0,0,0,0,0,0,0
12/7/2009,8.5,2358,7.9,NaN,8.57,2610,585,1431,0,8.31,172,0,0,0.07,0,0,0.12,0.06,0
1/11/2010,8,3072,0.8,NaN,NaN,3420,845,1849,6,8.38,200,0,0,0,0,0,0.19,0.06,0.055
2/11/2010,8,1195,0.4,NaN,45.6,1135,296,817,0,7.39,152,0,0,0,0,0.03,0.11,0.03,0.088
3/1/2010,8.1,1200,4.8,NaN,30.1,1088,277,956,7,7.93,84,0,0,0.09,0,0.05,0.14,0.08,0.097
4/5/2010,8.4,1484,19.3,NaN,19.4,1471,395,1100,1,7.74,172,0,0,0,0,0.05,0.15,0.11,0.066
5/10/2010,8.4,2290,16.8,8.8,20.3,3010,374,1795,1,7.88,160,0,0,0,0,0.031,0.16,0.06,0.168
6/7/2010,7.8,1140,20.8,NaN,30.8,1069,286,759,0,7.52,86,0,0,0,0,0.024,0.19,0.05,0.148
7/29/2010,8.4,319,24.9,NaN,9.73,3230,62,2699,5,7.91,238,0,0,0,0,0,0.25,0.11,0.035
8/27/2010,7.8,2868,19.2,NaN,15,4240,192,3396,6,8.23,256,0,0,0,0,0,0.19,0.06,0.032
9/20/2010,8.4,4505,17.8,8,NaN,4510,850,3660,9,8.3,252,0,0,0,0.03,0,0.06,0.03,0.028
10/28/2010,8,4320,9.4,NaN,4.96,4250,58,3541,0,8.43,196,0,0,0,0,0.034,0.18,0.05,0.161
11/9/2010,8.5,4350,9.5,NaN,5.09,4440,97,3321,12,8.32,186,0,0,0.12,0.06,0,0.26,0.07,0.039
12/14/2010,8.1,444,6.8,NaN,17.3,1550,99,1193,0,7.58,132,0,0,0.24,0.11,0.048,0.55,0.18,0.28
1/14/2011,8,222,0.2,NaN,NaN,214,29,134,1,7.53,80,0,0,0,0,0,0.06,0,0.021
2/11/2011,8.4,381,0.8,NaN,24.4,331,41,221,12,7.75,96,0,0,0.09,0.02,0.057,2.11,0.06,0.21
3/23/2011,8.5,241,8,NaN,30.6,237,41,145,11,6.83,46,0,0,0.11,0.16,0.257,0.84,0.19,1.1
4/12/2011,8.1,237,7.6,NaN,NaN,224,29,114,37,6.89,16,0,0,0,0.02,0.03,2.08,0.09,1.6
5/3/2011,7.9,467,11.5,9.4,46.9,1380,41,1036,5,8.08,196,0,0,0,0.09,0.075,0.13,0.09,0.111
6/22/2011,8,697,16.2,NaN,15.9,631,106,318,13,8.02,76,0,0,0,0,0.044,0.23,0.07,0.241
7/26/2011,8.1,1394,23.5,NaN,26.3,3370,146,2574,0,8.28,126,0,0,0,0,0,0.19,0,0.077
8/24/2011,8,341,23.7,NaN,14.8,279,13,154,0,8.08,90,0,0,0.06,0,0,0.15,0,0.032
9/28/2011,8.4,200,19,8.6,14.7,213,16,131,1,7.1,76,0,0,0.07,0,0.085,0.14,0.04,0.116
10/25/2011,7.8,1925,13.5,NaN,11.5,1877,211,1468,12,8.1,136,0,0,0,0.19,0.029,0.09,0.35,0.236
11/15/2011,8,1570,12,NaN,NaN,1426,67,1148,14,7.93,140,0,0,0.51,0.06,0,1.1,0.11,0.023
12/12/2011,8.1,302,4.7,NaN,18.6,364,54,203,2,7.53,116,0,0,0.08,0.04,0.023,0.33,0.06,0.124
1/10/2012,8.5,1946,5.4,NaN,31.5,1925,71,1153,0,8.38,206,0,0,0,0,0.026,0,0,0.05
2/15/2012,8.9,1923,5.1,NaN,21.9,1838,54,1311,12,7.93,226,0,0,0,0,0.16,0.18,0.13,0.177
3/6/2012,8.3,2120,4.9,NaN,20.4,1189,78,1044,6,8.03,128,0,0,0,0,0.034,0.18,0,0.078
4/9/2012,8,2140,7.3,NaN,17.8,1960,83,1541,10,8.2,158,0,0,0,0.04,0.025,0.09,0.05,0.04
5/10/2012,7.7,1515,11.1,8.4,24.5,1330,50,1069,2,7.6,132,0,0,0.06,0.07,0.064,0.37,0.11,0.266
6/7/2012,8,3370,8.3,NaN,11.8,3580,54,2562,0,8.39,184,0,0,0,0.06,0.024,0.22,0.08,0.103
7/17/2012,8.2,367,15.1,NaN,0.867,367,16,220,0,8.09,118,0,0,0,0,0,0.06,0,0.041
8/21/2012,8.2,975,15.5,NaN,NaN,1309,147,871,3,7.94,138,0,0,0.11,0,0.08,0.28,0.05,0.205
9/10/2012,7.9,1141,15.3,7.6,1.82,1260,79,937,5,8.07,148,0,0,0.07,0,0,0.22,0.03,0.086
10/22/2012,8.2,297,11,NaN,1.9,468,21,268,1,8.1,136,0,0,0,0,0,0,0,0.026
11/26/2012,8.1,211,5.9,NaN,3.04,287,32,148,3,8.22,78,0,0,0.06,0,0,0.12,0,0.023
12/17/2012,8,145,5.1,NaN,6.11,286,6,164,67,7.62,88,0,0,0,0,0.022,1.42,0.12,0.883
1/21/2013,7.9,287,5.5,NaN,NaN,160,3,89,0,7.14,42,0,0,0.09,0,0.023,0.14,0,0.068
2/18/2013,8.1,101,5.3,NaN,NaN,679,69,421,7,7.74,112,0,0,0,0,0,0,0.08,0
3/11/2013,8.3,397,7.2,NaN,NaN,285,45,147,0,7.21,16,0,0,0,0.19,0,0,0.24,0.065
4/1/2013,7.8,107,4.9,NaN,NaN,107,9,55,8,6.67,6,4,0,0,0,0.021,0,0.04,0.032
5/6/2013,7.7,166,12.7,8,13.2,79,1,55,2,7.3,24,0,0,0,0,0,0.06,0,0
6/3/2013,8,424,13.7,NaN,NaN,377,24,272,20,7.9,114,0,0,0,0,0,0,0,0
7/22/2013,8.1,255,17.2,NaN,NaN,242,19,123,12,7.66,58,0,0,0,0,0,0,0,0
8/12/2013,7.8,423,17.2,NaN,NaN,586,79,420,20,8.17,88,0,0,0,0,0.024,0,0.07,0.03
9/23/2013,8,331,14.8,8,7.01,350,33,285,1,8,76,0,0,0,0,0,0.08,0,0
