TS100,FIELD pH,FIELD CONDUCTIVITY,TEMPERATURE,FIELD DISSOLVED OXYGEN,FLOW,LAB CONDUCTIVITY,SULFATE,DISSOLVED SOLIDS,SUSPENDED SOLIDS,LAB pH,ALKALINITY,HOT ACIDITY,MINERAL ACIDITY,IRON_D,MANGANESE_D,ALUMINUM_D,IRON_T,MANGANESE_T,ALUMINUM_T
10/4/2002,7.6,312,19,3,0.016,456,40,184,3,7.67,96,0,0,0.49,0.08,0,0.95,0.4,0
11/7/2002,8,127,10,7.1,15.54,105,23,76,2,6.87,26,0,0,0.14,0.06,0.038,0.34,0.06,0.101
12/11/2002,7.8,107,4,,35.18,123,23,72,21,6.62,14,0,0,0.09,0.05,0.072,0.7,0.09,0.557
1/31/2003,7.1,76,2.7,,23.91,109,18,108,0,6.47,6,12,0,0.12,0.04,0.159,0.26,0.05,0.159
2/28/2003,8.1,94,6.3,,33.87,122,13,88,33,6.77,78,0,0,0.12,0.04,0.068,0.21,0.04,0.09
3/26/2003,6.8,80,11.9,,9.47,120,15,80,18,6.66,18,0,0,0.24,0.07,0.02,0.63,0.08,0.142
4/22/2003,7,73,13.1,,24.2,78,16,56,5,6.68,10,0,0,0.08,0.04,0.044,0.25,0.04,0.135
5/7/2003,7.3,70.2,14.2,,44,83,134,48,1,6.69,22,0,0,0.08,0.04,0.038,0.3,0.05,0.147
6/24/2003,7.1,140,17.5,,7.89,128,26,76,18,6.98,28,0,0,0.21,0.08,0.021,0.43,0.1,0.054
7/16/2003,7,99.4,24.1,,4.3,105,17,56,1,6.59,68,0,0,0.23,0.21,0.023,0.61,0.57,0.11
8/11/2003,7,87.6,21,,11,91,19,80,1,6.95,26,0,0,0.15,0.05,0,0.39,0.06,0.044
9/8/2003,7.1,150,19.3,,0.908,156,9,84,1,7.16,68,0,0,0.71,0.09,0.02,1.1,0.09,0.038
10/14/2003,7,153.6,18.5,,0.53,144,25,72,0,6.75,64,0,0,0.39,0.04,0.029,0.71,0.05,0.045
11/30/2003,6.8,71.2,5.4,,33,83,10,72,7,6.54,22,0,0,0.36,0.06,0.234,1.15,0.09,0.31
12/30/2003,7.8,457,6.5,11.2,71.5,585,189,448,41,7.68,84,0,0,0.1,0.09,0.551,0.68,0.11,0.607
1/17/2004,7,83.1,1.3,,13,104,10,84,1,6.61,16,0,0,0.17,0.09,0,0.24,0.09,0.029
2/14/2004,6.5,76.9,2.7,13.64,14,90,11,60,6,6.49,16,0,0,0.12,0.05,0.029,0.28,0.06,0.117
3/10/2004,7,74.7,5.6,,21.1,97,8,80,11,6.53,16,0,0,0.09,0.04,0.03,0.31,0.05,0.184
4/27/2004,7.4,75.6,12.4,,24,83,16,60,14,6.58,18,0,0,0.11,0.04,0.031,0.4,0.05,0.224
5/12/2004,7.4,119.8,21.6,,0.563,159,14,84,3,6.78,60,0,0,0.3,0.09,0,0.8,0.11,0.062
6/26/2004,7.8,100.8,19.6,,9,126,15,88,29,7.04,28,0,0,0.21,0.05,0.139,0.75,0.07,0.317
7/12/2004,7.8,128.1,22.9,,4,120,23,140,11,6.86,52,0,0,0.17,0.09,0.027,0.7,0.11,0.15
8/27/2004,7,215.1,22.4,,,237,2,132,7,6.98,98,0,0,0.58,0.26,0,1.33,0.32,0.052
10/9/2004,7.4,160.2,13.8,,3,138,9,80,5,6.78,74,0,0,0.59,0.1,0,1.23,0.1,0.028
10/28/2004,7.7,114,15.7,,10,128,15,80,3,6.75,40,0,0,0.17,0.08,0,0.51,0.09,0.041
11/17/2004,6.5,90.3,9.1,,14,98,16,68,1,6.76,20,0,0,0.08,0.11,0,0.19,0.13,0.063
12/31/2004,6.5,89.6,5.7,12.22,11,112,8,84,0,6.6,24,0,0,0.18,0.09,0.026,0.3,0.1,0.098
1/19/2005,6.3,80.2,0.8,,,108,12,80,0,6.76,42,0,0,0.19,0.08,0,0.29,0.09,0.021
2/7/2005,6.5,89.7,5.1,,14,159,13,56,4,6.26,26,0,0,0.19,0.1,0,0.38,0.11,0.13
3/21/2005,6.5,82.5,6.4,12.24,,122,7,92,7,6.54,24,0,0,0.11,0.08,0.036,0.3,0.08,0.139
4/19/2005,6.5,102.4,15.2,,4,107,8,104,5,6.76,32,0,0,0.19,0.1,0,0.5,0.1,0
