TS052,FIELD pH,FIELD CONDUCTIVITY,TEMPERATURE,FIELD DISSOLVED OXYGEN,FLOW,LAB CONDUCTIVITY,SULFATE,DISSOLVED SOLIDS,SUSPENDED SOLIDS,LAB pH,ALKALINITY,HOT ACIDITY,MINERAL ACIDITY,IRON_D,MANGANESE_D,ALUMINUM_D,IRON_T,MANGANESE_T,ALUMINUM_T
2005-06-13,7.5,706,22.6,,13,703,67,504,0,7.43,130,0,0,0,0.13,0.144,0.39,0.16,0.259
2005-07-10,7.5,576,19.4,,16,544,65,508,8,7.61,106,0,0,0,0.09,0.14,0.17,0.11,0.146
2005-08-26,7.9,801,21.8,,7,860,74,532,4,7.79,188,0,0,0,0.08,0.11,0.28,0.08,0.136
2005-10-03,8.6,946,20.8,10.83,6,962,198,772,0,7.74,170,0,0,0,0.03,0.127,0.19,0.05,0.158
2005-12-14,7.9,336.1,3.9,NaN,8.76,617,50,456,0,7.63,144,0,0,0.07,0.38,0.05,0.46,0.39,0.147
2006-01-06,7.8,523,6,NaN,17.6,503,23,336,1,7.75,78,0,0,0.06,0.3,0.061,0.38,0.31,0.17
2006-03-11,7.7,589,8.7,NaN,15.5,633,150,384,0,8.05,218,0,0,0.11,0.22,0.117,0.49,0.22,0.24
2006-03-20,8.2,463.9,7,12.1,32,565,167,332,3,7.41,118,0,0,0,0.25,0.107,0.44,0.25,0.267
2006-04-14,8.0,468.7,13.0,NaN,86.8,515,75,316,36,7.41,66,0,0,0.14,0.27,0.061,0.96,0.28,0.368
2006-05-09,8.0,440.4,12.3,NaN,39.4,500,64,280,1,7.27,104,0,0,0,0.04,0,0.15,0.05,0.033
2006-06-16,6.7,810,16.2,NaN,3.35,893,99,496,2,7.03,136,0,0,0.19,0.17,0.092,0.3,0.19,0.139
2006-07-21,8.3,720,24.1,NaN,8.71,720,199,628,2,7.64,144,0,0,0.37,0.07,0.111,0.38,0.1,0.117
2006-08-28,8.2,764,21.2,NaN,NaN,785,152,460,3,7.68,130,0,0,0.09,0.09,0.04,0.35,0.11,0.149
2006-10-07,7.5,625,13.9,NaN,11.9,661,158,432,1,8.36,230,0,0,0.11,0.04,0.059,0.04,0,0.2
2006-11-06,7.9,513,13,NaN,34.5,563,115,372,9,7.5,96,0,0,0.13,0.05,0.061,1.04,0.06,1.1
2007-01-08,7.9,314.4,9.3,NaN,NaN,344,107,176,47,7.48,68,0,0,0.1,0.13,0.087,1.93,0.25,0.613
2007-01-16,7.5,391.8,7.5,NaN,NaN,477,66,248,8,7.53,64,0,0,0.12,0.19,0.067,0.8,0.21,0.375
2007-02-12,7.9,635,2.6,NaN,14.4,678,132,376,2,7.55,96,0,0,0.25,0.26,0.031,1.25,0.27,0.232
2007-03-08,7.7,310.3,11.2,11,40.08,468,86,288,5,6.85,76,0,0,0,0.2,0.049,0.84,0.21,0.201
2007-05-07,7.8,585,12.5,NaN,119,669,168,380,3,7.57,130,0,0,0.08,0.3,0.097,0.65,0.3,0.395
2007-05-18,7.8,799,14.6,NaN,NaN,843,217,488,5,8.08,172,0,0,0,0.24,0.121,0.47,0.26,0.249
2007-06-29,8,878,21.5,NaN,4.19,916,218,624,1,7.74,128,0,0,0,0.19,0.049,0.58,0.22,0.19
2007-07-26,8.2,834,21.7,NaN,35,941,174,568,5,7.85,218,0,0,0.07,0.13,0.056,0.54,0.16,0.124
2007-09-12,8.1,662,21.8,NaN,NaN,705,152,472,12,7.43,100,0,0,0,0.07,0.088,0.91,0.15,0.311
2007-09-25,8.7,847,19.4,8.1,3.29,944,193,592,1,7.55,114,0,0,0.08,0.07,0.044,0.4,0.08,0.095
2007-10-08,7.9,1043,24.2,NaN,1.73,1026,225,604,0,7.74,184,0,0,0.08,0.05,0.022,0.38,0.05,0.048
2007-11-27,8.2,853,11.2,NaN,40.1,851,124,500,17,7.93,198,0,0,0.07,0.06,0.07,0.69,0.08,0.254
2008-01-14,7.6,486,4.3,NaN,35.1,486,105,252,6,6.83,12,0,0,0.11,0.11,0.185,0.55,0.12,0.957
2008-01-31,7.5,358,4.8,NaN,NaN,414,91,224,18,7.27,82,0,0,0.09,0.09,0.04,0.81,0.09,0.332
2008-03-10,7.8,171,5.9,11,29.2,396,96,204,9,6.71,64,0,0,0.36,0.1,0,1.01,0.11,0.049
2008-03-21,7.9,177,11.7,NaN,8,425,68,268,0,6.72,70,0,0,0.21,0.12,0.152,1.27,0.12,1.15
2008-04-07,7.1,299,11.5,NaN,75.6,400,56,212,13,7.52,56,0,0,0.12,0.09,0.054,0.85,0.12,0.397
2008-05-12,8.4,234,11.7,NaN,80,281,74,204,171,6.57,70,0,0,0.09,0.09,0.211,2.94,0.3,0.984
2008-06-05,7.9,583,21.7,NaN,14.1,690,70,404,8,7.38,106,0,0,0,0.16,0.092,0.34,0.18,0.199
2008-07-01,8.2,623,18.5,NaN,15.05,673,128,473,0,7.61,114,0,0,0,0.12,0.037,0.44,0.13,0.196
2008-08-07,8.1,786,22,NaN,3.44,779,177,560,11,7.93,232,0,0,0.08,0.07,0.058,0.32,0.1,0.099
2008-09-02,7.5,91,21.8,7.7,3.78,916,211,616,0,7.28,148,0,0,0.07,0.11,0.033,0.39,0.11,0.098
2008-10-15,7.9,977,19.8,NaN,2.4,1032,270,948,0,7.4,174,0,0,0.11,0.09,0.021,0.36,0.09,0.08
2008-11-24,8,763,5.7,NaN,4.52,741,232,484,29,7.09,128,0,0,0.24,0.17,0,0.89,0.21,0.16
2009-01-05,8,533,8.2,NaN,NaN,581,125,370,0,7.69,128,0,0,0.15,0,0.051,0.68,0.17,0.339
2009-02-03,7.8,517,6.4,NaN,53.4,571,122,299,9,7.52,26,0,0,0.31,0.2,0.108,1.27,0.22,0.425
2009-03-20,7.9,412,7.9,NaN,58.3,465,108,344,13,6.93,106,0,0,0.11,0,0.154,0.67,0.11,0.62
2009-04-27,8.1,561,20.4,9.7,28.4,562,128,310,3,6.91,104,0,0,0,0,0.161,0,0,0.423
2009-09-25,9,814,20.2,12.1,6.99,741,162,482,0,7.84,124,0,0,0.16,0,0.107,0.29,0.09,0.136
2009-10-12,8.4,811,12.3,NaN,5.1,781,182,427,5,6.8,92,0,0,0.31,0.09,0.035,0.45,0.21,0.065
2009-11-13,7.9,574,10.5,NaN,4.16,832,191,495,0,7.55,104,0,0,0.06,0,0.027,0.17,0.09,0.052
2009-12-04,7.6,629,8.2,NaN,12,599,104,324,0,7.72,84,0,0,0.16,0,0.021,0.25,0,0.111
2010-01-04,7.3,519,2.2,NaN,25.7,444,84,301,0,7.41,76,0,0,0.24,0,0.024,0.69,0.09,0.44
2010-02-01,7.6,534,0.5,NaN,23.7,474,87,352,0,7.41,80,0,0,0.22,0,0.039,0.64,0.09,0.508
2010-03-05,7.5,543,0.8,NaN,36.8,489,95,383,0,7.71,52,0,0,0.24,0.04,0.03,0.47,0.11,0.209
2010-04-20,7.6,588,9.8,10.5,22,581,104,448,11,7.43,80,0,0,0.11,0,0.027,0.26,0.06,0.082
2010-05-17,7.6,591,17.4,NaN,27.4,486,72,365,4,7.23,80,0,0,0.12,0,0.085,0.39,0.08,0.234
2010-06-01,7.4,668,19.7,NaN,25,513,101,324,2,7.3,76,0,0,0,0,0.05,0.11,0.03,0.071
2010-07-06,7.8,712,21.7,NaN,13.3,678,104,407,0,7.25,112,0,0,0,0,0.075,0.21,0.06,0.125
2010-08-09,8.3,905,21.4,NaN,10.7,804,85,586,6,7.49,90,0,0,0.07,0,0.037,0.62,0.07,0.075
2010-09-02,8.7,1004,21.5,NaN,39.6,982,50,659,0,7.9,216,0,0,0,0,0.024,0.64,0,0.067
2010-10-09,8.4,1000,20.1,8,4.23,981,157,491,0,8.91,276,0,0,0,0,0.118,0,0,0.158
2010-11-17,8.3,231,8.2,NaN,6.51,177,22,99,0,7.27,86,0,0,0.17,0,0,0.33,0,0.05
2010-12-08,8,NaN,6.7,NaN,4.39,836,126,645,3,8.26,156,0,0,0.1,0.17,0.027,0.96,0.22,0.129
2011-01-04,7.9,507,5.1,NaN,14.1,474,48,308,3,7.63,74,0,0,0.06,0.09,0.049,0.64,0.11,0.285
2011-02-01,8.5,687,6.8,NaN,8.38,684,98,369,2,8.3,186,0,0,0.06,0,0,0.19,0,0.032
2011-03-18,8,273,9.7,NaN,NaN,466,152,326,20,7.53,76,0,0,0,0.06,0.069,0.83,0.08,1.3
2011-04-18,8,283,11.7,NaN,31.7,403,95,258,1,7.32,56,0,0,0,0.06,0.091,1.01,0.08,0.434
2011-05-10,8.3,312,11.5,NaN,NaN,299,59,168,5,7.88,66,0,0,0,0,0.077,0.2,0.02,0.152
2011-06-10,8.2,767,17,NaN,14.9,696,39,593,9,8.38,286,0,0,0,0.05,0,0.22,0.07,0.076
2011-07-08,8,487,21.5,NaN,5.58,953,76,642,0,8.6,240,0,0,0,0,0,0.11,0,0.076
2011-08-03,8,881,22.1,NaN,8.32,822,53,721,18,7.73,150,0,0,0,0,0.042,0.32,0.09,0.209
2011-09-07,8,721,24.2,NaN,10.6,690,110,470,22,8.1,86,0,0,0,0,0.025,0.18,0.03,0.108
2011-10-07,8,1056,15.2,10,34,925,67,650,4,7.98,206,0,0,0.3,0.03,0.105,0.43,0.04,0.157
2011-11-14,8.1,949,11.4,NaN,15.6,914,157,620,1,7.93,80,0,0,0.39,0.09,0,0.72,0.1,0
2011-12-02,8.1,520,7,NaN,16.3,491,52,302,12,7.1,96,0,0,0,0.15,0.033,0.72,0.16,0.441
2012-01-06,8.1,560,4.3,NaN,21.5,541,103,368,11,7.35,64,0,0,0.5,0.08,0.025,1.02,0.19,0.448
2012-02-14,8,572,3.9,NaN,24.2,557,109,338,15,7.5,106,0,0,0.57,0.09,0.071,1.62,0.13,0.552
2012-03-01,7.9,404,5.7,NaN,NaN,260,39,162,90,7.4,98,0,0,0.25,0.1,0,1.55,0.23,0.427
2012-04-13,8,545,6.5,NaN,9.39,587,55,389,6,7.83,86,0,0,0,0.17,0.09,1.12,0.19,0.719
2012-05-15,8,547,10.4,7.6,15.1,526,91,352,0,7.93,94,0,0,0.1,0.14,0.116,1.92,0.2,1.4
2012-06-25,8.1,847,13.5,NaN,8.13,816,50,599,10,8.17,114,0,0,0,0.05,0.152,0.25,0.07,0.231
2012-07-30,8.2,908,13,NaN,1.07,658,109,489,0,8.11,130,0,0,0,0,0.157,0.65,0.14,0.382
2012-08-03,8.1,771,14.5,NaN,1.4,777,107,505,0,8.51,102,0,0,0,0,0.148,0.19,0.08,0.21
2012-09-29,8,628,16.1,8.2,3.14,619,12,432,0,7.82,126,0,0,0,0,0.139,0.68,0.09,0.513
2012-10-11,8.1,807,14.7,8.2,2.52,858,24,473,0,8.81,214,0,0,0,0,0.024,0.09,0,0.052
2012-11-02,7.9,419,8,NaN,NaN,457,82,244,4,7.82,74,0,0,0,0.07,0.056,0.83,0.1,0.378
2012-12-13,8,509,5.5,NaN,5,487,62,253,0,8.02,120,0,0,0,0,0,0.06,0,0.028
2013-01-12,8,686,5.8,NaN,5.31,731,51,387,15,8.27,180,0,0,0.13,0,0,0.25,0,0.032
2013-02-14,8.2,211,6.3,NaN,2.13,146,32,75,17,7.06,18,0,0,0,0.05,0,0.11,0.14,0.026
2013-03-08,8,478,6.1,NaN,2.84,530,81,320,2,8.11,90,0,0,0,0,0,0,0,0
2013-04-23,8,307,10.4,8.6,9.19,397,44,228,0,8.47,112,0,0,0,0,0,0,0,0.026
2013-05-24,8.1,585,16.3,NaN,5.11,569,59,375,8,7.8,116,0,0,0,0,0.05,0,0.06,0.059
2013-06-14,8,111,18.1,NaN,5.19,88,1,62,14,7.18,20,0,0,0,0,0,0.07,0,0
2013-07-09,8.1,97,15.8,NaN,8.61,105,1,53,4,6.53,16,2,0,0,0,0,0.06,0,0
2013-08-01,7.8,1327,19.3,NaN,2.64,696,74,422,6,7.96,130,0,0,0,0,0,0,0,0
2013-09-03,8,597,18.6,NaN,NaN,845,96,505,0,8.16,146,0,0,0,0,0,0,0,0
