TS002,FIELD pH,FIELD CONDUCTIVITY,TEMPERATURE,FIELD DISSOLVED OXYGEN,FLOW,LAB CONDUCTIVITY,SULFATE,DISSOLVED SOLIDS,SUSPENDED SOLIDS,LAB pH,ALKALINITY,HOT ACIDITY,MINERAL ACIDITY,IRON_D,MANGANESE_D,ALUMINUM_D,IRON_T,MANGANESE_T,ALUMINUM_T
2004-11-29,8,404,8.2,,33,407,68,236,0,7.29,96,0,0,0.06,0,0,0.14,0,0.034
2004-12-29,7.5,508,3.8,,38,512,99,320,5,8.03,270,0,0,0.09,0.05,0,0.17,0.05,0.035
2005-02-09,8.0,424.2,10.5,,42,437,74,260,0,8.27,184,0,0,0.08,0,0.032,0.14,0,0.059
2005-04-07,7.5,384.9,13.4,11.64,70,394,48,216,9,7.76,160,0,0,0,0,0.031,0.11,0,0.111
2005-05-03,7.5,312.0,11.2,,92,319,48,176,0,7.42,126,0,0,0,0,0.029,0.1,0,0.09
2005-06-06,8.4,637,22.5,,,623,65,360,5,8.51,232,0,0,0,0,0.024,0.16,0.03,0.072
2005-07-09,7.5,452.2,19.4,,25,449,65,336,35,7.99,144,0,0,0.06,0.03,0.099,0.29,0.04,0.357
2005-08-12,7.5,578,23.5,,3,566,80,308,2,8.22,206,0,0,0,0,0,0.12,0,0.133
2005-08-23,8.6,887,21.7,,5,855,89,684,2,8.31,346,0,0,0.1,0,0.07,0.24,0,0.097
2005-10-10,8.3,621,18.5,10.57,3,648,52,372,2,8.16,228,0,0,0,0.05,0,0.25,0.05,0.037
2005-12-16,8.3,496.2,3.7,NaN,3.58,470,37,348,6,7.95,140,0,0,0.09,0.1,0,0.27,0.1,0
2006-01-04,8.1,377.1,9.5,NaN,11.7,389,52,352,0,7.34,102,0,0,0,0.03,0,0,0.04,0.028
2006-03-28,8.8,346.1,10,NaN,20.2,338,96,300,2,8.52,106,0,0,0.1,0.02,0,0.11,0.03,0.103
2006-03-10,8.3,390.4,13.7,NaN,8.7,422,132,260,1,7.85,196,0,0,0.13,0.05,0.064,0.21,0.05,0.108
2006-04-12,8.0,356.4,13.1,10.72,45.1,339,46,180,12,7.65,140,0,0,0,0,0,0.16,0,0.118
2006-06-09,8.2,581.0,17.0,NaN,6.57,607,83,392,0,7.05,112,0,0,0.07,0.04,0,0.18,0.05,0.063
2006-07-28,8.6,494,20.5,NaN,NaN,512,103,324,1,8.2,166,0,0,0,0,0,0.12,0,0.064
2006-08-22,9,820,20.9,NaN,NaN,877,77,504,11,8.02,224,0,0,0,0.06,0,0.24,0.06,0.104
2006-10-09,8.6,545,16.5,NaN,8.08,605,120,344,1,8.47,200,0,0,0.1,0,0,0.17,0,0.038
2006-11-08,8.1,397,10.6,NaN,25.2,426,96,216,7,7.65,124,0,0,0.07,0.05,0,0.3,0.07,0.172
2006-12-11,7.4,NaN,0.9,NaN,NaN,528,107,364,3,7.05,166,0,0,0.12,0.05,0,0.23,0.05,0
2007-01-15,7.5,338.9,9,NaN,22.3,372,74,220,14,7.78,72,0,0,0,0,0,0.3,0.03,0.101
2007-03-22,8.1,252,12.6,11.4,31.2,393,97,212,5,6.69,30,0,0,0.06,0,0.153,0.19,0.04,0.186
2007-05-04,8.3,257,14.5,NaN,51.1,368,95,216,1,7.22,70,0,0,0,0,0.026,0.26,0.04,0.129
2007-06-15,8.4,741,18.8,NaN,6.33,761,136,448,5,8.18,164,0,0,0,0.04,0,0.08,0.06,0.078
2007-07-10,8.4,906,23.4,NaN,4.87,923,183,540,5,8.27,352,0,0,0,0.05,0.036,0.33,0.06,0.281
2007-07-25,7.6,481,17.2,NaN,8.6,548,78,424,49,7.67,136,0,0,0,0.06,0.021,0.98,0.09,0.327
2007-08-16,8.4,1032,20.7,NaN,2.61,1057,111,600,14,8.58,422,0,0,0,0,0.026,0.51,0,0.173
2007-09-27,8.5,743,20.3,6,0.941,838,98,520,2,8.07,330,0,0,0.09,0.03,0.041,0.32,0.04,0.117
2007-10-22,8,897,12,NaN,0.817,903,158,508,2,8.04,372,0,0,0.06,0.05,0,0.32,0.06,0.028
2007-12-03,8.1,797,6.1,NaN,0.878,771,79,444,0,7.96,218,0,0,0.1,0,0,0.27,0,0.065
2008-01-09,8.2,357,8.9,NaN,4.31,639,120,348,0,7.86,192,0,0,0.09,0,0.03,0.25,0,0.097
2008-02-01,8,475,3.9,NaN,7.23,566,102,372,18,7.68,116,0,0,0.09,0,0,0.34,0.04,0.104
2008-02-26,8.8,238,8.2,11.1,2.33,560,101,328,5,8.16,158,0,0,0.17,0,0.074,0.32,0,0.142
2008-03-17,8.3,176,7.3,NaN,45,446,77,244,2,7.63,114,0,0,0,0,0.026,0.26,0,0.087
2008-04-02,8.6,395,11.2,NaN,NaN,476,100,296,0,7.65,132,0,0,0.2,0,0,0.29,0,0.072
2008-05-08,8.3,482,6.9,NaN,14.3,521,67,340,2,7.66,174,0,0,0.11,0,0,0.16,0,0.036
2008-06-04,8.1,601,19.3,NaN,6.34,703,107,440,1,7.89,222,0,0,0.1,0.04,0,0.25,0.05,0.087
2008-07-09,8.2,735,21.3,NaN,NaN,881,124,612,6,7.76,218,0,0,0,0,0.039,0.33,0.06,0.187
2008-08-14,8.4,661,18.9,NaN,3.18,627,110,398,3,8.03,174,0,0,0,0.05,0,0.28,0.05,0.116
2008-09-03,8.2,740,19.7,7.4,0.93,762,184,496,3,7.8,298,0,0,0.07,0.05,0.023,0.39,0.08,0.127
2008-10-09,8.3,961,15.9,NaN,2.53,1020,270,584,6,8.01,1376,0,0,0.09,0.04,0.03,0.33,0.06,0.182
2009-01-26,8.6,317,-1,NaN,5.57,486,112,286,2,8.12,124,0,0,0,0,0,0.21,0.03,0.091
2009-02-16,8.6,427,4.6,NaN,12.2,471,126,248,0,7.61,112,0,0,0.08,0,0.024,0.14,0,0.046
2009-03-10,8.6,431,13,NaN,13.4,490,99,246,0,7.81,80,0,0,0,0,0.024,0.14,0.03,0.046
2009-04-22,8.7,375,12.8,10.4,26.8,427,95,282,2,7.5,104,0,0,0,0,0,0.09,0,0
2009-09-29,8,516,15.2,NaN,NaN,510,85,321,5,8.0,96,0,0,0.06,0,0.132,0.18,0,0.153
2009-10-27,8.4,594,13.3,NaN,5.41,544,138,304,0,8.27,224,0,0,0,0,0,0.14,0.06,0.062
2009-11-24,8.1,521,9.5,NaN,8.04,521,135,296,0,7.69,104,0,0,0,0,0.055,0.13,0,0.072
2009-12-23,8.2,413,4.8,NaN,20.1,400,107,208,0,8.1,102,0,0,0,0,0,0.06,0,0.038
2010-01-25,7.6,235,8.9,NaN,200,237,56,136,3,7.24,36,0,0,0.06,0,0.038,0.16,0.06,0.433
2010-02-16,8.4,487,2.3,NaN,38.7,450,129,232,0,7.36,64,0,0,0,0,0,0.1,0.04,0.024
2010-03-11,8.4,372,10.6,NaN,39.1,364,85,240,3,7.76,84,0,0,0,0,0,0.09,0,0.029
2010-04-22,8.2,556,16.6,10.9,13.8,501,99,478,2,7.76,68,0,0,0,0,0.054,0.12,0.06,0.092
2010-05-19,7.6,280,14.6,NaN,180,273,81,199,2,7.3,76,0,0,0.42,0,0.04,1.05,0.19,0.704
2010-06-10,7.9,563,21.5,NaN,9.81,569,151,321,7,7.66,208,0,0,0,0,0.084,0.06,0,0.149
2010-07-16,8.3,683,24.7,NaN,8.23,646,99,449,7,8.02,150,0,0,0,0,0.115,0.25,0.06,0.196
2010-08-23,8.6,681,25.9,NaN,3.77,656,116,459,5,7.8,66,0,0,0,0,0.042,0.14,0.05,0.088
2010-09-10,8.9,882,18.7,NaN,6.6,842,150,552,1,7.78,280,0,0,0,0,0.057,0.94,0.06,0.23
2010-10-02,8.6,907,19.7,7.8,0.402,823,140,612,0,8.57,272,0,0,0,0,0.026,0.13,0,0.062
2010-11-05,8.7,402,6.2,NaN,1.83,401,49,250,0,8.01,110,0,0,0.06,0,0,0.37,0,0.07
2010-12-28,8.4,243,5,NaN,2.87,163,19,108,0,6.83,44,0,0,0.17,0,0,0.18,0,0
2011-01-07,8,660,2.6,NaN,21.5,577,84,397,1,8.63,116,0,0,0.05,0.05,0,0.4,0.06,0.729
2011-02-04,8.1,500,4.3,NaN,NaN,514,124,348,0,7.88,106,0,0,0,0.02,0,0.32,0.03,0.086
2011-03-29,8.4,387,9,NaN,27,406,122,299,4,7.76,106,0,0,0.03,0,0.042,0.23,0.04,0.139
2011-04-22,8.9,491,11.6,9.4,44.9,483,62,315,3,7.98,136,0,0,0,0,0,0.2,0,0.086
2011-05-26,7.7,456,15.5,NaN,6.35,439,100,293,3,7.26,116,0,0,0,0.03,0.071,0.14,0.05,0.16
2011-06-30,8,745,16.5,NaN,12.2,691,153,422,2,7.53,66,0,0,0,0,0.095,0.43,0,0.347
2011-07-19,8.1,693,23.7,NaN,2.47,569,92,421,3,8.54,196,0,0,0,0,0.031,0.1,0,0.16
2011-08-15,8.1,929,21.1,NaN,6.3,818,41,645,2,8.13,106,0,0,0,0,0,0.16,0.04,0.036
2011-09-22,8.4,456,23,NaN,11,398,41,212,1,8.1,100,0,0,0,0,0,0.09,0,0
2011-10-03,8.3,597,14.5,8.6,9.86,617,22,436,0,7.43,166,0,0,0,0,0,0.07,0.05,0.06
2011-11-25,7.9,797,11.8,NaN,3.37,545,52,332,3,7.88,186,0,0,0.24,0.06,0.044,0.71,0.08,0.467
2011-12-20,8.1,407,7,NaN,7,352,38,232,0,7.48,132,0,0,0,0.06,0,0,0.11,0.026
2012-01-23,8.8,310,8.2,NaN,30.8,311,35,168,14,7.35,54,0,0,0,0,0.085,0.12,0.04,0.087
2012-02-03,8.7,361,7.8,NaN,17.9,368,42,236,6,7.48,106,0,0,0,0,0.041,0.13,0,0.166
2012-03-28,8.5,340,5.4,NaN,12.3,354,55,221,9,7.3,76,0,0,0,0,0,0.15,0.03,0.145
2012-04-29,8,349,9,NaN,NaN,344,48,247,7,7.25,58,0,0,0,0,0.022,0.3,0.03,0.242
2012-05-13,7.9,590,11,8,12.3,554,80,369,0,8.5,244,0,0,0,0,0.082,0.1,0,0.098
2012-06-14,8,687,12.8,NaN,2.95,686,72,413,3,8.11,200,0,0,0,0,0,0,0,0
2012-07-09,8,777,14.1,NaN,3.87,460,17,298,10,8.29,188,0,0,0,0,0,0,0,0
2012-08-06,7.9,647,15.1,NaN,NaN,617,17,361,0,8.2,212,0,0,0.11,0,0,0.69,0.06,0.125
2012-09-24,8.4,807,15.3,NaN,3.42,730,72,586,6,8.17,128,0,0,0,0,0.026,0.08,0,0.077
2012-10-10,7.8,571,12.3,7.8,1.75,603,10,329,0,8.24,156,0,0,0.06,0,0.027,0.2,0,0.062
2012-11-05,8,427,7.3,NaN,0.727,431,59,222,6,8.3,116,0,0,0,0,0,0.08,0,0.034
2012-12-28,8.1,94,5,NaN,6.83,81,3,41,4,7.35,20,0,0,0,0,0,0.1,0,0.046
2013-01-16,8.1,122,6.6,NaN,NaN,104,4,69,0,6.63,20,0,0,0.09,0.12,0.027,5.1,0.6,2
2013-02-12,7.8,141,4.7,NaN,2.56,106,13,54,1,7.1,26,0,0,0,0,0,0,0,0.022
2013-03-22,7.7,121,5.3,NaN,NaN,50,1,31,1,6.59,6,6,0,0,0,0,0,0,0
2013-04-24,8,541,10.5,7.8,2.86,600,87,392,0,8.09,50,0,0,0,0.12,0.06,0,0.15,0.096
2013-05-29,8,606,15.6,NaN,2.64,577,37,383,1,8.3,142,0,0,0,0,0.03,0,0,0.038
2013-06-27,8,310,14.5,NaN,5.87,349,83,272,325,7.33,40,0,0,0,0,0,0,0.05,0
2013-07-08,7.9,137,17,NaN,4.86,133,18,73,2,6.63,12,0,0,0,0,0,0,0,0
2013-08-22,7.9,395,17.7,NaN,6.05,436,110,272,21,7.65,52,0,0,0,0,0,0,0,0
2013-09-05,8.1,402,18.2,NaN,2.46,327,12,178,1,8.02,86,0,0,0.15,0.08,0,0.57,0.13,0
2013-10-02,8.6,711,18,9,1.22,723,77,486,0,8.3,148,0,0,0,0,0,0,0,0
