TS127,FIELD pH,FIELD CONDUCTIVITY,TEMPERATURE,FIELD DISSOLVED OXYGEN,FLOW,LAB CONDUCTIVITY,SULFATE,DISSOLVED SOLIDS,SUSPENDED SOLIDS,LAB pH,ALKALINITY,HOT ACIDITY,MINERAL ACIDITY,IRON_D,MANGANESE_D,ALUMINUM_D,IRON_T,MANGANESE_T,ALUMINUM_T
2006-04-26,8.5,41.3,11.2,NaN,NaN,40,15,32,0,6.0,12,16,0,0,0,0.032,0,0,0.051
2006-05-23,8.2,30.2,16.1,NaN,146.5,46,2,24,0,5.46,8,0,0,0,0,0,0,0,0.042
2006-06-27,6.9,25.1,15.3,NaN,NaN,31,1,24,0,6.18,34,0,0,0,0.06,0.076,0.63,0.19,0.142
2006-07-31,8.2,33.7,23.4,NaN,NaN,48,1,28,0,6.92,18,0,0,0,0,0.062,0,0,0.116
2006-08-28,8.6,47.5,25.2,NaN,6.12,61,0,40,0,7.02,26,0,0,0.06,0.04,0.025,0.08,0.04,0.044
2006-09-22,6.5,46.3,13.9,10.37,32.6,43,1,24,1,6.68,14,0,0,0.07,0,0,0.08,0,0
2006-10-24,6.5,28.8,5,NaN,143,38,2,28,0,6.51,84,0,0,0,0,0.047,0,0,0.072
2007-01-02,6.5,30.6,4.7,NaN,NaN,35,1,20,1,6.52,8,6,0,0,0,0.066,0.07,0.24,0.072
2007-02-28,7.4,29.7,4.6,NaN,NaN,22,6,16,2,6.69,16,0,0,0,0,0.064,0.08,0.04,0.135
2007-03-13,7.7,27,5.7,12,NaN,37,4,24,3,6.78,22,0,0,0,0,0.051,0,0,0.063
2007-05-09,7.7,30.9,17.3,NaN,169,37,1,20,2,6.36,12,6,0,0,0,0.055,0,0,0.066
2007-06-12,7.7,36,21.4,NaN,39.5,47,1,24,1,6.23,6,4,0,0,0,0,0,0,0
2007-07-17,8.4,35,24.8,NaN,46.7,45,1,28,6,6.3,12,6,0,0,0,0.062,0.09,0,0.07
2007-07-31,7.2,30,21.2,NaN,NaN,44,1,28,0,6.3,8,36,0,0,0,0.046,0.08,0,0.101
2007-09-05,7.4,49,19.2,NaN,9.1,57,3,40,3,6.11,78,0,0,0.07,0,0,0.11,0,0
2007-09-21,8.4,36,16.1,8.9,45.6,43,4,28,0,6.46,60,0,0,0,0,0,0.06,0,0
2007-10-24,7.7,64,15.5,NaN,14.3,59,1,48,2,6.91,38,0,0,0.12,0,0,0.18,0,0.048
2007-12-06,7.3,16,1.2,NaN,NaN,38,3,24,0,5.94,6,22,0,0,0,0.055,0,0,0.071
2008-02-15,7.7,23,4.4,NaN,NaN,53,8,28,2,5.69,110,0,0,0,0,0.076,0.09,0,0.134
2008-03-12,7.1,8,2.6,10,NaN,37,2,28,0,6.1,6,0,0,0.06,0,0.033,0.12,0,0.056
2008-03-26,7.7,18,6.8,NaN,80,45,3,32,2,5.84,4,4,0,0,0,0.067,0.08,0,0.105
2008-04-22,6.8,20,14.9,NaN,NaN,35,2,28,2,6.01,16,18,0,0,0,0.057,0,0,0.128
2008-05-13,6.4,13,11.7,NaN,NaN,32,1,24,0,5.3,4,0,0,0,0,0.149,0.06,0,0.223
2008-06-10,7.1,26,24,NaN,81.57,37,0,24,0,5.49,8,20,0,0,0,0.104,0,0,0.14
2008-07-15,7.2,28.3,22.4,NaN,NaN,31,1,24,0,6.4,10,0,0,0,0,0.076,0.07,0,0.117
2008-08-06,8.2,38,24.7,NaN,25.4,41,3,20,3,6.0,10,4,0,0.07,0,0,0.1,0.03,0.032
2008-09-22,8.6,39,21.9,8.3,3.42,79,14,50,2,7.01,50,0,0,0.09,0,0.031,0.16,0,0.036
2008-10-29,8.2,51,4.4,NaN,15.5,58,11,38,1,6.5,26,0,0,0.1,0,0,0.11,0.03,0
2008-11-20,6.7,19.5,1.7,NaN,18.2,31,1,16,0,6.9,34,0,0,0.07,0,0,0.1,0,0.1
2009-01-13,7.8,24,2.6,NaN,NaN,48,1,27,0,5.45,16,26,0,0.12,0,0.035,0.14,0,0.045
2009-02-26,7,24,3.8,NaN,NaN,28,3,16,0,6.67,32,0,0,0,0,0.046,0,0,0.081
2009-03-18,6.7,34,9.5,NaN,NaN,27,1,16,0,5.8,22,24,0,0,0,0.115,0,0,0.117
2009-04-08,6.5,23,5.8,10.5,NaN,29,1,15,0,6.71,62,0,0,0,0,0.074,0,0,0.11
2009-09-22,7.7,51,21.3,7.5,9.49,56,2,39,0,6.67,8,0,0,0,0,0,0.12,0.04,0.025
2009-10-21,7.1,15,12.8,NaN,162,32,5,28,2,6.3,8,12,0,0,0,0.062,0,0,0.074
2009-11-18,7.3,21,13,NaN,107,35,1,27,3,5.88,40,24,0,0,0,0.04,0,0,0.071
2009-12-16,6.7,14,4.5,NaN,275,27,1,18,0,6.34,52,4,0,0,0,0.039,0.06,0,0.06
2010-01-21,6.7,15,4.5,NaN,500,27,1,17,0,6.58,10,6,0,0,0,0.06,0,0,0.081
2010-02-24,6.9,21,1.6,NaN,NaN,29,1,16,4,6.74,16,0,0,0,0,0,0,0,0.024
2010-03-17,7.3,11,2.6,NaN,700,22,1,12,0,6.3,12,8,0,0,0,0.07,0,0,0.139
2010-04-13,6.9,16,12.5,NaN,220,26,4,13,0,6.61,16,4,0,0,0,0.026,0.08,0,0.044
2010-05-04,7.1,21,17.8,9.2,400,31,1,28,0,6.36,24,0,0,0,0,0.083,0,0,0.099
2010-06-17,7.2,25,21.8,NaN,180,27,3,14,0,6.28,6,0,0,0,0,0.07,0.09,0,0.078
2010-07-27,7.4,32,20.9,NaN,63.6,37,1,21,0,6.35,12,0,0,0,0,0,0.12,0,0.023
2010-08-19,8.1,29,22.2,NaN,100,41,1,33,3,6.6,16,0,0,0,0,0,0.16,0,0.215
2010-09-28,7.6,20,15.3,NaN,NaN,52,8,50,0,6.32,10,10,0,0.5,0.1,0.042,1.15,0.11,0.315
2010-10-12,8,45,17.8,6.8,NaN,92,8,79,1,6.72,46,0,0,0,0,0.035,0.23,0.02,0.075
2010-11-16,8.2,662,7.9,NaN,NaN,569,57,444,0,7.69,64,0,0,0.17,0.11,0.033,0.61,0.11,0.083
2010-12-28,8.4,40,1.4,NaN,NaN,35,1,27,0,6.16,10,0,0,0.06,0.02,0,0.11,0.02,0.035
2011-02-16,7.7,36,5.7,NaN,NaN,31,1,30,3,6.52,56,0,0,0,0,0.021,0.12,0,0.036
2011-03-08,7.9,214,7.1,NaN,NaN,217,75,156,1,7.01,22,0,0,0.05,0.04,0.028,0.29,0.04,0.134
2011-04-05,8,24,7,NaN,NaN,28,1,23,1,6.68,16,0,0,0,0,0.066,0.12,0.02,0.137
2011-05-12,7.7,123,11.2,8.6,NaN,51,3,31,15,6.6,66,0,0,0,0,0,0.09,0,0.035
2011-06-14,8.5,32,13.8,NaN,22.5,45,1,24,3,6.98,26,0,0,0,0,0.056,0,0,0.063
2011-07-12,8.2,50,24,NaN,NaN,46,1,25,2,7.04,42,0,0,0,0,0.024,0.07,0,0.05
2011-08-10,7.5,44,24.5,NaN,NaN,53,0,29,2,7.02,66,0,0,0,0,0,0.06,0,0
2011-09-13,8.1,33,20.5,7.8,NaN,56,1,43,3,6.9,30,0,0,0,0,0,0.06,0,0.077
2011-10-18,8,33,15.8,NaN,NaN,33,1,26,5,6.41,5,2,0,0.06,0,0.025,0.07,0,1.6
2011-11-09,8,33,10.9,NaN,44.8,42,1,27,0,7.1,26,0,0,0.14,0,0,0.15,0,0.036
2011-12-05,8,30,5.5,NaN,NaN,44,3,33,15,7.3,10,0,0,0.1,0,0.037,0.13,0,0.051
2012-01-11,7.5,28,5.2,NaN,NaN,41,4,35,12,6.83,40,0,0,0,0,0.05,0.07,0,0.087
2012-02-06,7.8,27,4.2,NaN,NaN,29,1,22,0,6.56,26,0,0,0,0,0.072,0,0,0.112
2012-03-13,8.1,25,6.3,NaN,NaN,40,2,24,0,6.6,8,28,0,0,0,0.034,0,0,0.093
2012-04-02,8,27,6.5,NaN,NaN,42,1,23,6,6.2,6,6,0,0,0,0.029,0.08,0,0.068
2012-05-08,8.1,25,13,8.8,NaN,30,1,23,2,6.69,26,0,0,0,0,0.036,0.07,0,0.061
2012-06-19,8,58,13,NaN,40.7,61,1,34,0,7.02,18,0,0,0,0,0.02,0,0,0.024
2012-07-10,7.9,56,15.4,NaN,10.4,58,1,29,3,7.17,26,0,0,0.09,0,0,0.13,0,0.024
2012-08-07,8,63,14.5,NaN,NaN,42,1,27,0,6.72,54,0,0,0,0,0,0.1,0,0.078
2012-09-17,8.2,49,16.5,7.8,NaN,45,1,27,0,6.57,8,6,0,0.08,0,0.066,0.33,0,0.178
2012-10-01,7.9,48,14.9,7.8,NaN,43,1,28,0,6.87,28,0,0,0,0,0.027,0.13,0,0.068
2012-11-06,7.9,58,7.7,NaN,NaN,82,7,42,8,7.02,44,0,0,0,0,0,0.14,0,0.044
2012-12-04,7.8,27,6.1,NaN,NaN,33,3,19,0,6.61,16,2,0,0,0,0.081,0,0,0.083
2013-01-08,8,95,6.5,NaN,NaN,52,1,39,0,6.83,8,8,0,0,0,0,0.08,0,0.036
2013-02-04,8,41,4.5,NaN,NaN,42,1,22,0,6.38,6,0,0,0,0,0,0,0,0
2013-03-25,8,26,4.7,NaN,NaN,40,1,40,2,6.25,4,2,0,0,0,0.028,0,0,0.035
2013-04-08,8.1,24,9.1,NaN,NaN,27,1,18,1,6.36,2,4,0,0,0,0.092,0,0,0.102
2013-05-02,8.1,30,8.1,8.4,NaN,45,1,31,0,6.55,6,0,0,0,0,0,0,0,0
2013-06-19,8.1,29,12.1,NaN,NaN,33,2,30,0,6.27,6,0,0,0,0,0,0,0,0
2013-07-19,8.1,32,16.5,NaN,NaN,51,1,43,1,6.97,6,0,0,0,0,0,0,0,0
2013-08-26,8,86,17.2,NaN,NaN,66,1,36,0,6.4,10,0,0,0,0,0,0,0,0
2013-09-19,8,95,16.3,8.6,26.4,53,1,49,0,6.78,10,0,0,0,0,0,0,0,0
