TS116,FIELD pH,FIELD CONDUCTIVITY,TEMPERATURE,FIELD DISSOLVED OXYGEN,FLOW,LAB CONDUCTIVITY,SULFATE,DISSOLVED SOLIDS,SUSPENDED SOLIDS,LAB pH,ALKALINITY,HOT ACIDITY,MINERAL ACIDITY,IRON_D,MANGANESE_D,ALUMINUM_D,IRON_T,MANGANESE_T,ALUMINUM_T
2005-06-29,7.5,457,21.4,,16,448,79,292,5,7.94,112,0,0,0.07,0.05,0.082,0.16,0.07,0.153
2005-08-11,7.5,453,26.5,,400,465,68,324,4,8.55,234,0,0,0,0,0.04,0.11,0,0.081
2005-11-09,7.5,139.5,12.5,NaN,NaN,135,38,72,61,6.76,30,0,0,0.21,0.2,0.122,1.15,0.45,0.61
2005-12-19,8.3,193.4,2.8,NaN,NaN,225,41,164,0,6.72,42,0,0,0,0,0,0.13,0,0
2006-02-02,7.8,197.5,7.5,NaN,52.1,265,70,168,5,7.08,40,0,0,0.07,0.06,0,0.13,0.06,0.051
2006-03-06,7.8,237.2,3.7,NaN,25.1,320,69,184,0,7.23,66,0,0,0.1,0.04,0.042,0.16,0.07,0.116
2006-03-23,7.7,248.3,7.2,NaN,NaN,274,60,160,2,6.68,64,0,0,0,0.03,0,0.12,0.06,0.035
2006-05-08,7.8,286.7,13.7,NaN,14.6,325,72,176,4,7.75,64,0,0,0.05,0.04,0,0.26,0.06,0.041
2006-06-08,8.1,330.6,17.6,NaN,16.1,338,71,196,1,6.71,84,0,0,0.12,0.08,0.02,0.23,0.09,0.105
2006-06-28,7.8,123.9,19.4,NaN,NaN,114,27,70,4,6.3,64,0,0,0,0.07,0.063,0.47,0.19,0.357
2006-08-09,8.5,324.4,24.4,NaN,8.48,383,69,280,6,7.62,82,0,0,0.23,0.05,0.17,0.46,0.05,0.176
2006-09-06,8.2,214,19.4,NaN,15,297,7,192,2,8.32,264,0,0,0.09,0,0.023,0.21,0,0.064
2006-10-03,7.5,232,16.3,NaN,15.9,234,60,160,2,8.03,256,0,0,0.11,0,0,0.19,0,0.053
2006-11-03,8,168.1,5.7,NaN,67.4,156,50,96,1,7.22,38,0,0,0.08,0,0,0.14,0,0.064
2006-12-12,8.4,291.4,4.2,NaN,NaN,318,80,172,1,7.53,96,0,0,0.13,0,0,0.25,0.03,0.043
2007-01-11,7.8,164.4,3.3,NaN,45.2,161,47,100,0,6.88,24,0,0,0,0,0,0.13,0.04,0.071
2007-03-20,8.5,102.7,7.5,11.5,97.5,164,50,128,9,7.46,38,0,0,0.08,0.04,0.022,0.37,0.08,0.07
2007-05-10,8.4,250,15.1,NaN,10.1,301,81,273,0,7.5,62,0,0,0.08,0.03,0.035,0.23,0.05,0.108
2007-06-11,8.6,423,23.9,NaN,4.1,590,122,296,1,7.85,96,0,0,0,0.05,0,0.17,0.06,0.072
2007-06-27,8.4,511,25.4,NaN,2.64,570,90,304,6,8.05,124,0,0,0,0.04,0.05,0,0.04,0.089
2007-08-02,8.8,396,25.7,NaN,4.28,423,62,236,8,8.03,130,0,0,0.07,0.04,0.05,0.19,0.06,0.116
2007-09-11,7.9,311,20.9,NaN,NaN,350,83,312,184,7.3,136,0,0,0.23,0.12,0.073,1.61,0.39,0.451
2007-10-04,8.5,465,21.4,9.2,3.44,552,75,300,1,8.24,178,0,0,0.15,0.03,0.028,0.23,0.04,0.064
2007-11-09,8.2,402,7.5,NaN,4.44,385,66,196,1,7.78,92,0,0,0.19,0,0.031,0.48,0,0.175
2007-12-10,7.7,67,12.8,NaN,NaN,135,31,68,0,6.95,58,0,0,0.08,0.03,0.053,0.77,0.12,0.431
2008-01-09,7.7,201,10.5,NaN,34.7,176,40,128,8,7.37,54,0,0,0,0,0,0.27,0,0.116
2008-02-04,7.7,151,10.1,NaN,NaN,200,36,112,11,7.14,34,0,0,0,0,0.207,0.47,0.05,0.226
2008-03-11,7.6,170,8.4,12.1,NaN,240,45,124,0,6.89,36,0,0,0.09,0.05,0.021,0.35,0.06,0.129
2008-04-21,7.2,128,13.8,NaN,NaN,141,36,108,2,7.01,24,0,0,0,0,0.05,0.21,0,0.146
2008-05-22,7.7,155,16.0,NaN,NaN,238,12,124,1,6.96,46,0,0,0.07,0.04,0.035,0.31,0.06,0.127
2008-06-18,8.6,384,20.8,NaN,7.36,428,102,252,0,7.96,92,0,0,0,0,0,0.16,0.03,0.101
2008-07-23,8.4,246,21.4,NaN,24.8,358,52,180,39,7.15,68,0,0,0.13,0.04,0.047,0.81,0.09,0.304
2008-08-15,8.8,350,20.9,NaN,5.33,416,64,214,0,8.28,110,0,0,0.1,0,0,0.21,0.03,0
2008-09-15,8.7,452,22.9,8.1,2.7,457,67,287,0,8.16,184,0,0,0.09,0,0.026,0.17,0,0.064
2008-10-29,8.3,468,6.1,NaN,2.4,485,152,300,1,7.5,184,0,0,0.09,0,0,0.11,0,0
2008-11-17,8.4,400,5.7,NaN,2.56,429,91,220,0,7.57,96,0,0,0.28,0.16,0,0.59,0.17,0.111
2009-01-28,7.2,129,5.3,NaN,NaN,130,35,121,106,6.69,26,0,0,0.08,0.05,0.043,1.39,0.29,0.336
2009-02-24,7.8,229,4.4,NaN,40.7,286,58,151,0,7.56,74,0,0,0,0,0.02,0.15,0.07,0.062
2009-03-16,7.7,178,9.9,NaN,NaN,165,35,103,6,6.92,54,0,0,0,0,0,0.16,0,0.054
2009-04-10,7.5,153,7.4,10.9,84.9,158,38,82,0,6.81,40,0,0,0,0,0,0.13,0.05,0.088
2009-09-23,7.5,424,19,11.2,6.47,408,90,213,1,7.6,132,0,0,0.11,0.09,0.111,0.24,0.13,0.123
2009-10-21,8.0,261,8.8,NaN,15.1,246,47,132,0,6.89,100,0,0,0.08,0,0,0.13,0.06,0
2009-11-10,8.4,264,12.6,NaN,17.6,249,60,149,6,7.8,72,0,0,0.11,0,0,0.19,0.04,0.098
2009-12-17,7.4,161,2,NaN,40.6,152,41,84,0,6.63,40,0,0,0,0,0,0.13,0.07,0
2010-01-07,7.7,200,2.3,NaN,50.4,202,50,109,0,7.42,36,0,0,0,0,0,0.14,0.06,0.032
2010-02-03,7.4,242,4.3,NaN,43.3,232,57,158,0,7.47,40,0,0,0.06,0,0,0.11,0.03,0.051
2010-03-10,7,132,9.4,NaN,80,127,35,77,0,6.8,16,0,0,0.09,0,0,0.2,0.06,0.076
2010-04-27,7,242,11,12,41.5,248,64,195,6,7.423,64,0,0,0,0,0.02,0.24,0.06,0.232
2010-05-25,7.7,248,19.5,NaN,30.4,262,72,131,1,7.21,36,0,0,0,0,0,0,0,0.046
2010-06-15,7.6,172,24.3,NaN,100,183,40,106,30,7.12,56,0,0,0.13,0,0.031,0.54,0.11,0.279
2010-07-07,8.1,416,25.3,NaN,5.11,409,84,248,1,7.47,120,0,0,0,0,0,0.21,0.03,0.046
2010-08-10,8.6,320,22.5,NaN,16.2,327,64,196,8,7.21,90,0,0,0,0,0,0,0,0.066
2010-09-07,8.8,939,23.8,NaN,12.1,714,111,451,0,7.77,160,0,0,0.06,0.03,0,0.31,0.04,0.032
2010-10-04,8.5,483,12.9,7.8,0.531,475,87,241,0,8.28,158,0,0,0,0,0,0.17,0.02,0
2010-11-24,8.4,327,7.3,NaN,2.65,345,85,243,0,8.42,100,0,0,0.09,0.02,0,0.13,0.03,0.02
2010-12-20,8.2,357,4.6,NaN,5.26,222,43,163,0,7.28,56,0,0,0.09,0.05,0,0.3,0.06,0.035
2011-01-19,8.8,230,0.4,NaN,23.5,182,5,111,15,6.85,56,0,0,0.59,0.04,0,0.62,0.06,0.108
2011-02-25,8.3,83,3.9,NaN,NaN,72,1,60,23,6.73,10,0,0,0.06,0,0.02,0.4,0,0.253
2011-03-15,7.8,251,7.4,NaN,NaN,121,26,74,1,6.98,36,0,0,0,0,0,0.18,0,0.095
2011-04-30,7.5,121,10.7,NaN,NaN,61,7,31,4,6.4,26,30,0,0,0,0.05,0.07,0,0.084
2011-05-15,7.7,281,12,NaN,40.3,64,5,34,2,6.7,16,10,0,0.09,0.02,0.029,0.3,0.03,0.134
2011-06-28,7.8,987,17.4,NaN,39.5,1356,160,1069,12,7.69,56,0,0,0,0,0.104,0,0,0.118
2011-07-23,8,322,23.1,NaN,25.7,326,41,198,8,7.36,46,0,0,0,0,0.042,0.16,0,0.479
2011-08-17,8,1688,24,NaN,22.4,1765,489,1508,7,7.96,72,0,0,0,0.03,0,0.07,0.03,0.443
2011-09-23,8,88,19.3,NaN,28.4,102,1,56,2,7.25,32,0,0,0.12,0,0,0.32,0,0.097
2011-10-12,8.2,141,15,8.8,NaN,135,10,99,3,6.93,32,0,0,0,0.05,0,0,0.05,0.022
2011-11-23,7.9,121,10.8,NaN,NaN,80,1,68,69,6.5,16,0,0,0.1,0.05,0.037,1.14,0.16,1.9
2011-12-22,7.9,841,6.5,NaN,37.6,906,89,762,1,7.18,26,0,0,0,0,0.118,0.15,0.05,0.184
2012-01-18,8.1,155,5.3,NaN,58.2,179,9,120,15,7.08,42,0,0,0,0.09,0.047,0.51,0.18,0.332
2012-02-28,8.2,294,9,NaN,23.4,195,25,111,1,7.45,38,0,0,0,0,0,0.23,0.05,0.07
2012-03-27,8,266,6,NaN,9.22,286,42,165,2,7.0,42,0,0,0.23,0.03,0.04,0.36,0.04,0.129
2012-04-24,7.8,177,11.6,8,36.3,236,30,165,13,7.39,50,0,0,0.1,0.03,0.03,0.54,0.06,0.273
2012-05-23,7.9,987,11.8,NaN,11.2,1042,71,979,0,7.76,50,0,0,0.17,0.05,0.077,1.54,0.11,0.492
2012-06-25,8.3,444,25.1,NaN,4.57,443,40,293,3,8.17,128,0,0,0.1,0,0.033,0.15,0.03,0.051
2012-07-31,8.1,240,15.4,NaN,NaN,234,26,148,36,7.65,42,0,0,0,0,0.032,0,0,0.038
2012-08-20,8.1,119,15.1,NaN,NaN,209,30,164,2,7.35,30,0,0,0.24,0,0,0.35,0.04,0.045
2012-09-26,8,1411,15.8,8.4,2.22,1618,101,1469,0,8.04,90,0,0,0.13,0,0.123,0.71,0.04,0.367
2012-10-18,7.9,220,13.5,NaN,3.18,259,25,148,6,7.49,36,0,0,0.23,0.04,0,1.32,0.09,0.423
2012-11-14,8.1,178,3.9,NaN,NaN,140,21,76,1,6.83,24,0,0,0.08,0.06,0.021,0.29,0.08,0.069
2012-12-27,8.1,100,6,NaN,NaN,84,14,45,15,7.2,16,0,0,0,0.03,0.031,0.58,0.09,0.349
2013-01-17,7.9,154,6.1,NaN,NaN,68,1,38,0,6.55,10,8,0,0,0,0.024,0.21,0.03,0.148
2013-02-13,8.1,357,6.8,NaN,10.4,408,104,225,0,7.71,56,0,0,0,0,0,0.18,0,0.036
2013-03-30,8,222,7.8,NaN,NaN,266,41,175,0,7.47,28,0,0,0,0,0,0.05,0,0.023
2013-04-19,8,61,9.9,8.2,8.51,58,1,55,1,6.74,8,0,0,0,0,0,0.07,0,0.038
2013-06-18,7.9,111,14.7,NaN,NaN,95,21,94,76,6.9,6,4,0,0,0,0,0.09,0,0.145
2013-07-10,7.9,874,16.5,NaN,NaN,239,33,198,4,7.56,34,0,0,0,0,0,0,0,0
2013-08-31,8,381,16.9,NaN,NaN,371,48,192,0,8.06,74,0,0,0,0,0,0.48,0.03,0
2013-09-11,8.1,285,18.5,NaN,NaN,1548,84,879,10,8.78,574,0,0,0,0,0.024,0,0,0.076
