TS151,FIELD pH,FIELD CONDUCTIVITY,TEMPERATURE,FIELD DISSOLVED OXYGEN,FLOW,LAB CONDUCTIVITY,SULFATE,DISSOLVED SOLIDS,SUSPENDED SOLIDS,LAB pH,ALKALINITY,HOT ACIDITY,MINERAL ACIDITY,IRON_D,MANGANESE_D,ALUMINUM_D,IRON_T,MANGANESE_T,ALUMINUM_T
2007-06-08,8.4,81,27.2,NaN,NaN,92,18,48,6,6.86,14,0,0,0.17,0,0.02,0.23,0.1,0.041
2007-07-19,8.3,47,20.7,NaN,NaN,61,3,36,13,6.27,4,8,0,0,0.03,0,0.14,0.04,0.041
2007-08-07,7.6,108,27.5,NaN,NaN,284,20,180,3,6.99,32,0,0,0.13,0.05,0,0.24,0.06,0.054
2007-08-31,8.6,79,25.7,NaN,NaN,128,17,88,0,6.82,44,0,0,0.07,0,0,0.11,0,0
2007-10-02,7.5,175,18,9.1,3.38,229,10,132,1,6.48,74,4,0,1.17,0.42,0,1.43,0.44,0
2007-10-19,7.5,144,18.9,NaN,1.27,135,10,84,3,6.9,94,0,0,0.26,0.33,0,0.73,0.35,0
2008-02-19,6.8,24,2.9,NaN,NaN,59,6,32,0,6.66,14,0,0,0.08,0,0.045,0.1,0,0.083
2008-05-21,7.6,25,13.5,NaN,NaN,41,5,32,0,6.01,8,26,0,0,0,0,0.11,0,0.05
2008-06-03,8,52,19.7,NaN,NaN,70,10,48,0,6.0,10,0,0,0.08,0,0,0.15,0,0
2008-07-14,7.9,51,21,NaN,NaN,57,5,30,1,6.42,18,0,0,0.07,0,0,0.33,0.06,0.319
2008-08-05,8.2,65,22.9,NaN,NaN,72,13,48,0,6.6,26,0,0,0.11,0,0,0.72,0,0.201
2008-09-19,7.9,72,18.4,8.6,1.22,115,10,79,5,7.16,54,0,0,0.2,0.04,0,0.28,0.04,0
2008-10-08,8,120,15.5,NaN,3,141,16,72,1,6.75,44,0,0,0.3,0.13,0,0.42,0.14,0
2008-11-20,7.6,78,3.9,NaN,7.03,86,2,43,1,6.37,10,0,0,0.08,0,0,0.11,0,0
2009-04-18,7.1,39,15.1,9.8,NaN,42,7,24,0,5.8,8,24,0,0,0,0,0,0,0.123
2009-09-21,7.8,126,21.7,NaN,NaN,115,24,93,0,6.63,16,0,0,0.09,0,0,0.21,0.06,0
2010-05-11,7.6,35,12,11.7,NaN,49,11,45,4,6.7,16,0,0,0,0,0,0.07,0,0.02
2010-06-28,7.4,68,28,NaN,300,63,9,47,2,6.63,56,0,0,0,0,0,0.16,0,0.033
2010-07-23,7.2,41,22.4,NaN,50,54,9,50,5,6.71,20,0,0,0,0,0.025,0.13,0,0.077
2010-08-25,7.7,57,20,NaN,NaN,79,1,49,0,6.74,20,0,0,0.38,0,0,1.1,0.28,0.457
2010-09-09,8.3,92,22.9,NaN,300,131,66,99,1,6.89,36,0,0,0.08,0.03,0,0.53,0.03,0.029
2010-10-07,7.3,22,13.1,10.2,NaN,47,6,25,0,6.69,30,0,0,0,0,0,0.17,0,0.037
2010-11-03,8.2,74,8.1,NaN,NaN,80,3,68,1,6.97,20,0,0,0,0,0,0.19,0.02,0
2010-12-29,6.9,31,0.7,NaN,NaN,59,21,50,0,7.16,32,0,0,0.12,0.03,0,0.42,0.04,0.046
2011-02-28,8.4,54,8.9,NaN,NaN,44,1,25,14,6.75,10,0,0,0,0,0,0.34,0.02,0.186
2011-03-28,8.3,81,7.5,NaN,NaN,65,2,42,2,6.9,22,0,0,0.1,0.03,0,0.22,0.04,0.062
2011-04-21,8,40,7.5,9.2,NaN,40,2,36,6,7.48,50,0,0,0,0,0,0.12,0,0
2011-05-25,7.6,57,12.5,NaN,NaN,67,0,62,1,6.7,136,0,0,0.08,0,0,0.4,0,0.282
2011-06-29,8.2,93,15.8,NaN,NaN,101,11,55,5,6.98,66,0,0,0,0,0.049,0.17,0.03,0.051
2011-07-30,8,111,25.2,NaN,NaN,93,3,52,11,7.23,46,0,0,0,0,0,0.17,0,0.026
2011-08-30,8,121,25.3,NaN,NaN,80,3,61,5,7.4,26,0,0,0.06,0.03,0,0.15,0.05,0
2011-09-24,7.9,411,20.1,NaN,NaN,273,1,163,0,7.55,98,0,0,0.18,0.08,0,0.37,0.12,0.021
2011-10-07,8.5,42,16,8.6,NaN,53,8,29,0,6.83,42,0,0,0.08,5.5,0,0.09,6.5,0.079
2011-11-03,8.1,70,12,NaN,NaN,103,11,91,0,6.39,4,0,0,0,0,0,0,0,0
2011-12-23,8,171,7,NaN,NaN,70,1,47,0,6.93,22,0,0,0,0,0.025,0.16,0.03,0.102
2012-01-27,8.4,65,3,NaN,NaN,65,10,37,31,6.75,10,0,0,0.18,0.1,0.022,0.8,0.23,0.372
2012-02-22,7.9,62,4.8,NaN,NaN,56,3,43,2,6.61,10,13,0,0,0,0.028,0.16,0,0.04
2012-03-15,8.2,82,4.7,NaN,NaN,54,2,33,0,6.7,8,4,0,0,0,0,0.12,0,0.048
2012-04-16,8.3,72,10.4,9,29.2,122,4,67,9,7.08,120,0,0,0,0,0,0.11,0,0.03
2012-05-29,8.2,137,10.9,NaN,NaN,57,1,29,0,6.89,20,0,0,0.08,0,0.028,0.16,0.08,0.036
2012-06-04,8.3,79,12.5,NaN,NaN,119,1,64,26,7.0,16,0,0,0.13,0,0,0.29,0.04,0.064
2012-07-03,7.5,90,29.5,NaN,NaN,81,2,42,0,6.98,16,0,0,0.1,0.04,0,0.45,0.15,0.034
2012-08-23,8,114,15,NaN,NaN,123,1,72,5,7.32,80,0,0,0.09,0,0,0.19,0,0.028
2012-09-25,8,118,16.5,NaN,NaN,135,16,81,7,7.04,28,0,0,0,0,0,0.2,0,0
2012-10-09,8.2,487,9.7,8.6,NaN,134,3,118,5,7.08,44,0,0,0.07,0,0,0.13,0,0
2012-11-23,8,64,6.4,NaN,NaN,68,1,42,0,6.65,10,0,0,0,0,0,0,0,0.024
2012-12-12,8.1,158,5.5,NaN,NaN,100,1,70,0,6.95,30,0,0,0,0,0,0.32,0.03,0.159
2013-01-18,8.1,241,5,NaN,NaN,48,1,28,0,6.25,4,4,0,0,0,0,0.17,0,0.097
2013-02-26,8.2,182,6,NaN,NaN,164,27,87,4,7.42,28,0,0,0,0,0,0,0,0
2013-03-05,8,75,4.7,NaN,NaN,69,1,41,0,6.92,14,10,0,0,0,0,0,0,0
2013-04-21,8.1,97,8.1,8,NaN,66,2,56,4,6.6,6,6,0,0,0,0,0.07,0,0.029
2013-05-15,8,40,16.5,NaN,NaN,46,1,40,1,6.65,6,4,0,0,0,0,0.11,0,0.057
2013-06-17,7.9,216,12.5,NaN,NaN,221,8,155,6,7.83,48,0,0,0,0,0,0.07,0.06,0
2013-07-11,8.1,372,14.2,NaN,NaN,415,72,240,16,7.74,54,0,0,0,0,0,0,0,0
2013-08-26,8.6,82,20,NaN,NaN,69,6,35,0,7.02,14,0,0,0.1,0,0.021,0.17,0.03,0.038
2013-09-14,7.9,47,10.2,NaN,NaN,119,10,71,7,6.86,26,0,0,0.07,0,0.024,0.25,0,0.163
